event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
24096,20221018_134449.mat,3.419417,3,245.0,0.06719656072056031
24097,20221018_134449.mat,3.426382,1,170.0,0.1524972254734206
24097,20221018_134449.mat,3.426382,2,340.0,0.0676986944849366
24097,20221018_134449.mat,3.426382,3,245.0,0.06159893476140162
24098,20221018_134449.mat,3.426581,1,165.0,0.07600585778888022
24098,20221018_134449.mat,3.426581,2,185.0,0.05914212497374905
24098,20221018_134449.mat,3.426581,3,305.0,0.03510992422082405
24099,20221018_134449.mat,3.429964,1,165.0,0.16842418129405712
24099,20221018_134449.mat,3.429964,2,185.0,0.0910354499790948
24099,20221018_134449.mat,3.429964,3,130.0,0.026144898951936748
24100,20221018_134449.mat,3.432949,1,170.0,0.7547493258336425
24100,20221018_134449.mat,3.432949,2,130.0,0.09311874391381414
24100,20221018_134449.mat,3.432949,3,225.0,0.051044397258154364
24101,20221018_134449.mat,3.433148,1,165.0,0.1680232496498422
24101,20221018_134449.mat,3.433148,2,130.0,0.02800864433602104
24101,20221018_134449.mat,3.433148,3,190.0,0.023099379632024058
24102,20221018_134449.mat,3.433745,1,170.0,0.09984907099909354
24102,20221018_134449.mat,3.433745,2,110.0,0.03450611644004258
24102,20221018_134449.mat,3.433745,3,300.0,0.03291394763680579
24103,20221018_134449.mat,3.433944,1,185.0,0.08600223345885352
24103,20221018_134449.mat,3.433944,2,125.0,0.030817156889383093
24103,20221018_134449.mat,3.433944,3,255.0,0.029824732384524155
24104,20221018_134449.mat,3.434143,1,170.0,0.5660531067251523
24104,20221018_134449.mat,3.434143,2,300.0,0.26493280797335644
24104,20221018_134449.mat,3.434143,3,340.0,0.2497031957718072
24105,20221018_134449.mat,3.434342,1,180.0,0.18412018026843238
24105,20221018_134449.mat,3.434342,2,155.0,0.12098735848245672
24105,20221018_134449.mat,3.434342,3,125.0,0.08997850542856838
24106,20221018_134449.mat,3.434541,1,175.0,0.21523929205029596
24106,20221018_134449.mat,3.434541,2,140.0,0.0515536207905365
24106,20221018_134449.mat,3.434541,3,120.0,0.0442879183629306
24107,20221018_134449.mat,3.43474,1,175.0,0.29332158378290024
24107,20221018_134449.mat,3.43474,2,145.0,0.17216671092091015
24107,20221018_134449.mat,3.43474,3,240.0,0.13427493607120716
24108,20221018_134449.mat,3.434939,1,165.0,0.35452644507683284
24108,20221018_134449.mat,3.434939,2,130.0,0.2783943322304404
24108,20221018_134449.mat,3.434939,3,185.0,0.26877463049392464
24109,20221018_134449.mat,3.435138,1,125.0,0.10845304928801082
24109,20221018_134449.mat,3.435138,2,70.0,0.05470716722568796
24109,20221018_134449.mat,3.435138,3,185.0,0.042309076910420525
24110,20221018_134449.mat,3.440312,1,165.0,0.37477205257263707
24110,20221018_134449.mat,3.440312,2,120.0,0.11628275238287426
24110,20221018_134449.mat,3.440312,3,340.0,0.08859311081743847
24111,20221018_134449.mat,3.440511,1,185.0,0.11200208864606671
24111,20221018_134449.mat,3.440511,2,165.0,0.08681455357320815
24111,20221018_134449.mat,3.440511,3,115.0,0.03790341779600023
24112,20221018_134449.mat,3.441506,1,165.0,0.13752622142115226
24112,20221018_134449.mat,3.441506,2,295.0,0.05694744796215415
24112,20221018_134449.mat,3.441506,3,125.0,0.041282919056116946
24113,20221018_134449.mat,3.441705,1,125.0,0.26524850025451857
24113,20221018_134449.mat,3.441705,2,170.0,0.1473535313757301
24113,20221018_134449.mat,3.441705,3,300.0,0.12347194164744633
24114,20221018_134449.mat,3.447874,1,170.0,0.18145814148301193
24114,20221018_134449.mat,3.447874,2,240.0,0.05098556132528121
24114,20221018_134449.mat,3.447874,3,110.0,0.04498964928613202
24115,20221018_134449.mat,3.451257,1,165.0,0.09015747985208696
24115,20221018_134449.mat,3.451257,2,210.0,0.0401138590579293
24115,20221018_134449.mat,3.451257,3,135.0,0.025267769149171396
24116,20221018_134449.mat,3.451456,1,170.0,0.2908665899888726
24116,20221018_134449.mat,3.451456,2,130.0,0.07804487894081118
24116,20221018_134449.mat,3.451456,3,195.0,0.028543988232764526
24117,20221018_134449.mat,3.451854,1,170.0,0.10298856150057235
24117,20221018_134449.mat,3.451854,2,135.0,0.022202415236938014
24117,20221018_134449.mat,3.451854,3,280.0,0.015524439212776481
24118,20221018_134449.mat,3.458819,1,165.0,0.08104450660390862
24118,20221018_134449.mat,3.458819,2,300.0,0.0492244918495005
24118,20221018_134449.mat,3.458819,3,185.0,0.03242324504786519
24119,20221018_134449.mat,3.462003,1,170.0,0.3941141540558635
24119,20221018_134449.mat,3.462003,2,130.0,0.061386093627754615
24119,20221018_134449.mat,3.462003,3,190.0,0.04830592791442215
24120,20221018_134449.mat,3.462202,1,165.0,0.10014876319032165
24120,20221018_134449.mat,3.462202,2,130.0,0.032214752321776216
24120,20221018_134449.mat,3.462202,3,185.0,0.023998613843904656
24121,20221018_134449.mat,3.467774,1,165.0,0.08648703019023934
24121,20221018_134449.mat,3.467774,2,125.0,0.05737901344801743
24121,20221018_134449.mat,3.467774,3,220.0,0.03316547231554079
24122,20221018_134449.mat,3.475137,1,165.0,0.12388255223287119
24122,20221018_134449.mat,3.475137,2,130.0,0.057771478564404934
24122,20221018_134449.mat,3.475137,3,235.0,0.03428620159397824
24123,20221018_134449.mat,3.4825,1,170.0,0.12341650973975159
24123,20221018_134449.mat,3.4825,2,145.0,0.06339127827374666
24123,20221018_134449.mat,3.4825,3,65.0,0.034230715642007026
24124,20221018_134449.mat,3.482699,1,165.0,0.8495964297123252
24124,20221018_134449.mat,3.482699,2,185.0,0.22559743398392734
24124,20221018_134449.mat,3.482699,3,130.0,0.13161702302769293
24125,20221018_134449.mat,3.482898,1,165.0,0.18990676436627274
24125,20221018_134449.mat,3.482898,2,130.0,0.04754768940405214
24125,20221018_134449.mat,3.482898,3,190.0,0.02191522152605152
24126,20221018_134449.mat,3.491654,1,255.0,0.05453126544508217
24126,20221018_134449.mat,3.491654,2,220.0,0.04563966865004572
24126,20221018_134449.mat,3.491654,3,285.0,0.04052307360785319
24127,20221018_134449.mat,3.491853,1,165.0,0.30671862991119114
24127,20221018_134449.mat,3.491853,2,240.0,0.26715988871722995
24127,20221018_134449.mat,3.491853,3,110.0,0.22172354851854656
24128,20221018_134449.mat,3.492052,1,130.0,0.11227608023222865
24128,20221018_134449.mat,3.492052,2,165.0,0.06877396529894783
24128,20221018_134449.mat,3.492052,3,110.0,0.043675084568707286
24129,20221018_134449.mat,3.49444,1,165.0,0.07604245093219723
24129,20221018_134449.mat,3.49444,2,255.0,0.06604747991579883
24129,20221018_134449.mat,3.49444,3,305.0,0.04886824852138524
24130,20221018_134449.mat,3.511156,1,170.0,0.09136570091840655
24130,20221018_134449.mat,3.511156,2,120.0,0.056773101817144296
24130,20221018_134449.mat,3.511156,3,305.0,0.04003308950816301
24131,20221018_134449.mat,3.521902,1,165.0,0.5614553423803957
24131,20221018_134449.mat,3.521902,2,125.0,0.23213239326776833
24131,20221018_134449.mat,3.521902,3,440.0,0.15087549382781146
24132,20221018_134449.mat,3.522101,1,165.0,0.1053435020835967
24132,20221018_134449.mat,3.522101,2,130.0,0.06970626249995358
24132,20221018_134449.mat,3.522101,3,235.0,0.052732389823384136
24133,20221018_134449.mat,3.524489,1,165.0,0.27761162935008765
24133,20221018_134449.mat,3.524489,2,235.0,0.1878327644437549
24133,20221018_134449.mat,3.524489,3,120.0,0.1324460691565618
24134,20221018_134449.mat,3.524688,1,165.0,0.4391604675992488
24134,20221018_134449.mat,3.524688,2,125.0,0.33708420880980133
24134,20221018_134449.mat,3.524688,3,190.0,0.10632580477286795
24135,20221018_134449.mat,3.524887,1,125.0,0.09821319520809134
24135,20221018_134449.mat,3.524887,2,180.0,0.09338049656851462
24135,20221018_134449.mat,3.524887,3,160.0,0.0769889541200584
24136,20221018_134449.mat,3.525484,1,175.0,0.05920585801464757
24136,20221018_134449.mat,3.525484,2,300.0,0.039033216062625484
24136,20221018_134449.mat,3.525484,3,225.0,0.036109833258825046
24137,20221018_134449.mat,3.525683,1,185.0,0.07209132849505333
24137,20221018_134449.mat,3.525683,2,165.0,0.06576661553918459
24137,20221018_134449.mat,3.525683,3,360.0,0.0340742898872341
24138,20221018_134449.mat,3.52628,1,170.0,0.15897461752320083
24138,20221018_134449.mat,3.52628,2,130.0,0.05054206707206641
24138,20221018_134449.mat,3.52628,3,345.0,0.02742474730659224
24139,20221018_134449.mat,3.531255,1,305.0,0.11952893652283014
24139,20221018_134449.mat,3.531255,2,190.0,0.042544107040521896
24139,20221018_134449.mat,3.531255,3,245.0,0.042092753687227216
24140,20221018_134449.mat,3.537424,1,160.0,0.1865697109036573
24140,20221018_134449.mat,3.537424,2,235.0,0.13743094950817814
24140,20221018_134449.mat,3.537424,3,115.0,0.09428855086683957
24141,20221018_134449.mat,3.537623,1,175.0,0.41870848866424365
24141,20221018_134449.mat,3.537623,2,125.0,0.3351558539213688
24141,20221018_134449.mat,3.537623,3,145.0,0.10054892513360814
24142,20221018_134449.mat,3.537822,1,165.0,0.09630058375497148
24142,20221018_134449.mat,3.537822,2,125.0,0.07478203179318094
24142,20221018_134449.mat,3.537822,3,145.0,0.03100591868034887
24143,20221018_134449.mat,3.542598,1,170.0,0.2622413543687713
24143,20221018_134449.mat,3.542598,2,240.0,0.057991428184618804
24143,20221018_134449.mat,3.542598,3,105.0,0.052313542142271956
24144,20221018_134449.mat,3.542797,1,165.0,1.6904564011987337
24144,20221018_134449.mat,3.542797,2,185.0,0.40322113676061494
24144,20221018_134449.mat,3.542797,3,130.0,0.3165078541513049
24145,20221018_134449.mat,3.542996,1,165.0,0.30798291228636515
24145,20221018_134449.mat,3.542996,2,130.0,0.10630152723568581
24145,20221018_134449.mat,3.542996,3,185.0,0.06415077982565352
24146,20221018_134449.mat,3.543195,1,165.0,0.14822881380696346
24146,20221018_134449.mat,3.543195,2,140.0,0.02655286413704711
24146,20221018_134449.mat,3.543195,3,195.0,0.015106995642771274
24147,20221018_134449.mat,3.556329,1,165.0,0.12655186538833973
24147,20221018_134449.mat,3.556329,2,125.0,0.026201042854434448
24147,20221018_134449.mat,3.556329,3,95.0,0.01893088345494518
24148,20221018_134449.mat,3.567075,1,170.0,0.16401269572748015
24148,20221018_134449.mat,3.567075,2,125.0,0.0653260291549768
24148,20221018_134449.mat,3.567075,3,240.0,0.05540155203817918
24149,20221018_134449.mat,3.567274,1,165.0,0.12037807895205638
24149,20221018_134449.mat,3.567274,2,185.0,0.07415476328619185
24149,20221018_134449.mat,3.567274,3,250.0,0.02607327986455326
24150,20221018_134449.mat,3.568468,1,165.0,0.051090805930710505
24150,20221018_134449.mat,3.568468,2,185.0,0.04852631094665154
24150,20221018_134449.mat,3.568468,3,130.0,0.03513045727612986
24151,20221018_134449.mat,3.568667,1,170.0,0.12478428245543849
24151,20221018_134449.mat,3.568667,2,150.0,0.02944004051361166
24151,20221018_134449.mat,3.568667,3,130.0,0.027028065558752975
24152,20221018_134449.mat,3.580408,1,170.0,0.06784573551958246
24152,20221018_134449.mat,3.580408,2,305.0,0.05060006675561077
24152,20221018_134449.mat,3.580408,3,465.0,0.04045920007367961
24153,20221018_134449.mat,3.583791,1,115.0,0.0873374999797272
24153,20221018_134449.mat,3.583791,2,170.0,0.05110141409392922
24153,20221018_134449.mat,3.583791,3,300.0,0.030110446466658478
24154,20221018_134449.mat,3.584786,1,170.0,0.07968618569173894
24154,20221018_134449.mat,3.584786,2,140.0,0.03669825237314142
24154,20221018_134449.mat,3.584786,3,230.0,0.030549628455445142
24155,20221018_134449.mat,3.585582,1,165.0,0.10142946901092016
24155,20221018_134449.mat,3.585582,2,335.0,0.02338401544054164
24155,20221018_134449.mat,3.585582,3,105.0,0.01947307322496755
24156,20221018_134449.mat,3.595731,1,170.0,0.1263869427730936
24156,20221018_134449.mat,3.595731,2,125.0,0.03563960543653258
24156,20221018_134449.mat,3.595731,3,215.0,0.030781801148782078
24157,20221018_134449.mat,3.610059,1,160.0,0.09944350751445655
24157,20221018_134449.mat,3.610059,2,305.0,0.09848210052242949
24157,20221018_134449.mat,3.610059,3,185.0,0.09807000211253249
24158,20221018_134449.mat,3.610258,1,185.0,0.10404569160207167
24158,20221018_134449.mat,3.610258,2,115.0,0.03441025218503537
24158,20221018_134449.mat,3.610258,3,160.0,0.030013235282038364
24159,20221018_134449.mat,3.615631,1,165.0,0.2975174450754973
24159,20221018_134449.mat,3.615631,2,125.0,0.0467958134080078
24159,20221018_134449.mat,3.615631,3,240.0,0.020158918164585815
24160,20221018_134449.mat,3.617422,1,170.0,0.07631243728947328
24160,20221018_134449.mat,3.617422,2,240.0,0.043269458408438745
24160,20221018_134449.mat,3.617422,3,125.0,0.03746076073941453
24161,20221018_134449.mat,3.618019,1,165.0,0.07739110888481052
24161,20221018_134449.mat,3.618019,2,185.0,0.056514204762632116
24161,20221018_134449.mat,3.618019,3,300.0,0.04485372095175132
24162,20221018_134449.mat,3.618815,1,170.0,0.07367850205296425
24162,20221018_134449.mat,3.618815,2,300.0,0.03225740302362351
24162,20221018_134449.mat,3.618815,3,125.0,0.02646811887881787
24163,20221018_134449.mat,3.620407,1,300.0,0.42656236894793637
24163,20221018_134449.mat,3.620407,2,440.0,0.2932654031741012
24163,20221018_134449.mat,3.620407,3,165.0,0.13268745473753008
24164,20221018_134449.mat,3.623989,1,170.0,0.0926577603996014
24164,20221018_134449.mat,3.623989,2,190.0,0.041619629592460655
24164,20221018_134449.mat,3.623989,3,125.0,0.03704855953272652
24165,20221018_134449.mat,3.641302,1,170.0,0.07719145363532508
24165,20221018_134449.mat,3.641302,2,130.0,0.0452641985835236
24165,20221018_134449.mat,3.641302,3,300.0,0.03421287486117041
24166,20221018_134449.mat,3.652247,1,165.0,0.058008939498662405
24166,20221018_134449.mat,3.652247,2,300.0,0.038174548458122085
24166,20221018_134449.mat,3.652247,3,240.0,0.029825250591255053
24167,20221018_134449.mat,3.674734,1,170.0,0.12718633286000036
24167,20221018_134449.mat,3.674734,2,300.0,0.1160157910319198
24167,20221018_134449.mat,3.674734,3,125.0,0.11044637269052723
24168,20221018_134449.mat,3.674933,1,165.0,0.07476590138232084
24168,20221018_134449.mat,3.674933,2,120.0,0.0582085754255373
24168,20221018_134449.mat,3.674933,3,185.0,0.0408876635568019
24169,20221018_134449.mat,3.676326,1,165.0,0.07058656291335216
24169,20221018_134449.mat,3.676326,2,185.0,0.055281921672269106
24169,20221018_134449.mat,3.676326,3,125.0,0.027794733991061568
24170,20221018_134449.mat,3.690256,1,170.0,0.8472308526050965
24170,20221018_134449.mat,3.690256,2,130.0,0.13475896127717085
24170,20221018_134449.mat,3.690256,3,230.0,0.042913499031903474
24171,20221018_134449.mat,3.690455,1,165.0,0.16039770738336379
24171,20221018_134449.mat,3.690455,2,130.0,0.08166430070473914
24171,20221018_134449.mat,3.690455,3,100.0,0.020022615856891763
24172,20221018_134449.mat,3.691052,1,170.0,0.12422926795646295
24172,20221018_134449.mat,3.691052,2,225.0,0.04845631430824428
24172,20221018_134449.mat,3.691052,3,145.0,0.020286270863324917
24173,20221018_134449.mat,3.691251,1,165.0,0.11366509894169276
24173,20221018_134449.mat,3.691251,2,130.0,0.03458596115796861
24173,20221018_134449.mat,3.691251,3,190.0,0.033889467712876924
24174,20221018_134449.mat,3.701798,1,170.0,0.5385968653443952
24174,20221018_134449.mat,3.701798,2,240.0,0.045247660212254334
24174,20221018_134449.mat,3.701798,3,120.0,0.038518392658090386
24175,20221018_134449.mat,3.701997,1,165.0,0.13193941432449013
24175,20221018_134449.mat,3.701997,2,195.0,0.03561208701749035
24175,20221018_134449.mat,3.701997,3,125.0,0.02233266384786143
24176,20221018_134449.mat,3.702196,1,160.0,0.062332119403594365
24176,20221018_134449.mat,3.702196,2,240.0,0.061302832694949884
24176,20221018_134449.mat,3.702196,3,185.0,0.053496146156867874
24177,20221018_134449.mat,3.705181,1,165.0,0.09714974914187503
24177,20221018_134449.mat,3.705181,2,350.0,0.0204003023729938
24177,20221018_134449.mat,3.705181,3,135.0,0.019812249467686022
24178,20221018_134449.mat,3.707967,1,170.0,8.16196572449704
24178,20221018_134449.mat,3.707967,2,300.0,2.822984789198183
24178,20221018_134449.mat,3.707967,3,120.0,2.405685541674015
24179,20221018_134449.mat,3.708166,1,180.0,2.649650488262055
24179,20221018_134449.mat,3.708166,2,130.0,1.5070491355667697
24179,20221018_134449.mat,3.708166,3,105.0,0.5549325388095768
24180,20221018_134449.mat,3.708365,1,165.0,0.9291986593954388
24180,20221018_134449.mat,3.708365,2,120.0,0.4296742346890955
24180,20221018_134449.mat,3.708365,3,95.0,0.16491647851578917
24181,20221018_134449.mat,3.708564,1,120.0,0.20308769359111395
24181,20221018_134449.mat,3.708564,2,170.0,0.19712094964771495
24181,20221018_134449.mat,3.708564,3,95.0,0.07602721257677236
24182,20221018_134449.mat,3.708763,1,165.0,0.18746451887192117
24182,20221018_134449.mat,3.708763,2,115.0,0.16720527703441346
24182,20221018_134449.mat,3.708763,3,140.0,0.0399679838274106
24183,20221018_134449.mat,3.708962,1,165.0,0.10300764891886044
24183,20221018_134449.mat,3.708962,2,120.0,0.08428189603164893
24183,20221018_134449.mat,3.708962,3,100.0,0.03195380864465138
24184,20221018_134449.mat,3.710554,1,165.0,0.26225092504791603
24184,20221018_134449.mat,3.710554,2,130.0,0.06154669533954793
24184,20221018_134449.mat,3.710554,3,185.0,0.05517562637029766
24185,20221018_134449.mat,3.720902,1,165.0,0.3916438990179143
24185,20221018_134449.mat,3.720902,2,130.0,0.09671162802798258
24185,20221018_134449.mat,3.720902,3,110.0,0.051482082214380276
24186,20221018_134449.mat,3.729061,1,170.0,0.21385724461689737
24186,20221018_134449.mat,3.729061,2,300.0,0.0762952500117401
24186,20221018_134449.mat,3.729061,3,145.0,0.060628504848345734
24187,20221018_134449.mat,3.740006,1,165.0,0.33276779885971297
24187,20221018_134449.mat,3.740006,2,185.0,0.07698771709626386
24187,20221018_134449.mat,3.740006,3,240.0,0.039088000339443936
24188,20221018_134449.mat,3.758115,1,165.0,0.08692175182226575
24188,20221018_134449.mat,3.758115,2,115.0,0.06407373298336509
24188,20221018_134449.mat,3.758115,3,340.0,0.02502149052894917
24189,20221018_134449.mat,3.759309,1,175.0,0.06798015193227158
24189,20221018_134449.mat,3.759309,2,125.0,0.024277832908638223
24189,20221018_134449.mat,3.759309,3,230.0,0.02378131513721685
24190,20221018_134449.mat,3.759707,1,170.0,0.3848128143613917
24190,20221018_134449.mat,3.759707,2,225.0,0.0634569464825386
24190,20221018_134449.mat,3.759707,3,195.0,0.05671600760048251
24191,20221018_134449.mat,3.759906,1,165.0,0.4775592496162416
24191,20221018_134449.mat,3.759906,2,130.0,0.08750320981940973
24191,20221018_134449.mat,3.759906,3,190.0,0.0747920113206379
24192,20221018_134449.mat,3.760503,1,170.0,0.12436854677693328
24192,20221018_134449.mat,3.760503,2,125.0,0.07197614556248219
24192,20221018_134449.mat,3.760503,3,240.0,0.04335143949310991
24193,20221018_134449.mat,3.761498,1,170.0,0.08963778834459864
24193,20221018_134449.mat,3.761498,2,200.0,0.02028600650210587
24193,20221018_134449.mat,3.761498,3,345.0,0.019485664003590707
24194,20221018_134449.mat,3.762692,1,170.0,0.09889790329268548
24194,20221018_134449.mat,3.762692,2,115.0,0.06300504064631786
24194,20221018_134449.mat,3.762692,3,295.0,0.02993492886126239
24195,20221018_134449.mat,3.762891,1,165.0,0.07136198075816742
24195,20221018_134449.mat,3.762891,2,130.0,0.031553424060241766
24195,20221018_134449.mat,3.762891,3,350.0,0.026952012398293177
24196,20221018_134449.mat,3.763687,1,170.0,0.0832511196178034
24196,20221018_134449.mat,3.763687,2,125.0,0.06111993103390328
24196,20221018_134449.mat,3.763687,3,240.0,0.031992034837332914
24197,20221018_134449.mat,3.77503,1,165.0,0.09206553248334762
24197,20221018_134449.mat,3.77503,2,130.0,0.03386462380578908
24197,20221018_134449.mat,3.77503,3,340.0,0.02012333317049104
24198,20221018_134449.mat,3.777816,1,165.0,0.07647753021678401
24198,20221018_134449.mat,3.777816,2,190.0,0.04159958265785327
24198,20221018_134449.mat,3.777816,3,305.0,0.03936455326195792
24199,20221018_134449.mat,3.778214,1,165.0,0.167125218205294
24199,20221018_134449.mat,3.778214,2,125.0,0.07765102480517581
24199,20221018_134449.mat,3.778214,3,435.0,0.06082190053437687
24200,20221018_134449.mat,3.779806,1,170.0,0.0837430868087166
24200,20221018_134449.mat,3.779806,2,150.0,0.029047729171768705
24200,20221018_134449.mat,3.779806,3,300.0,0.025129368911323096
24201,20221018_134449.mat,3.781597,1,175.0,0.14328725861398103
24201,20221018_134449.mat,3.781597,2,300.0,0.1203701940966468
24201,20221018_134449.mat,3.781597,3,125.0,0.053024678039811375
24202,20221018_134449.mat,3.781796,1,165.0,0.26619198935475136
24202,20221018_134449.mat,3.781796,2,185.0,0.09905233207886309
24202,20221018_134449.mat,3.781796,3,120.0,0.08582228706614836
24203,20221018_134449.mat,3.802492,1,165.0,0.12059527253897642
24203,20221018_134449.mat,3.802492,2,240.0,0.07384685122179448
24203,20221018_134449.mat,3.802492,3,300.0,0.0672304630613914
24204,20221018_134449.mat,3.802691,1,165.0,0.19505541719082692
24204,20221018_134449.mat,3.802691,2,435.0,0.0815727027088751
24204,20221018_134449.mat,3.802691,3,125.0,0.07890388990151477
24205,20221018_134449.mat,3.804482,1,165.0,0.22883477105825395
24205,20221018_134449.mat,3.804482,2,125.0,0.0838846504158496
24205,20221018_134449.mat,3.804482,3,240.0,0.034192005525289365
24206,20221018_134449.mat,3.804681,1,165.0,0.0960325187501606
24206,20221018_134449.mat,3.804681,2,185.0,0.044307941883636376
24206,20221018_134449.mat,3.804681,3,135.0,0.03274317020535111
24207,20221018_134449.mat,3.812442,1,175.0,0.18306064348706452
24207,20221018_134449.mat,3.812442,2,140.0,0.06668671919783292
24207,20221018_134449.mat,3.812442,3,120.0,0.06420432094368787
24208,20221018_134449.mat,3.812641,1,165.0,0.21094162181997314
24208,20221018_134449.mat,3.812641,2,130.0,0.06192542881868147
24208,20221018_134449.mat,3.812641,3,95.0,0.03239432260857215
24209,20221018_134449.mat,3.819606,1,165.0,0.0700337970509549
24209,20221018_134449.mat,3.819606,2,185.0,0.05985273100875723
24209,20221018_134449.mat,3.819606,3,435.0,0.025112562230584383
24210,20221018_134449.mat,3.819805,1,175.0,0.21784205121371977
24210,20221018_134449.mat,3.819805,2,150.0,0.09367134159315559
24210,20221018_134449.mat,3.819805,3,125.0,0.06282349350713667
24211,20221018_134449.mat,3.820004,1,165.0,0.3331671719691212
24211,20221018_134449.mat,3.820004,2,125.0,0.04963834937560317
24211,20221018_134449.mat,3.820004,3,235.0,0.023509967108478153
24212,20221018_134449.mat,3.820203,1,165.0,0.16945499046778842
24212,20221018_134449.mat,3.820203,2,130.0,0.017056050519021863
24212,20221018_134449.mat,3.820203,3,235.0,0.016993286579486747
24213,20221018_134449.mat,3.834133,1,300.0,0.18612900560547266
24213,20221018_134449.mat,3.834133,2,115.0,0.15188499436462852
24213,20221018_134449.mat,3.834133,3,160.0,0.11117461627028302
24214,20221018_134449.mat,3.834332,1,165.0,0.13768449457816676
24214,20221018_134449.mat,3.834332,2,115.0,0.09426587606555727
24214,20221018_134449.mat,3.834332,3,185.0,0.06562794741188184
24215,20221018_134449.mat,3.836521,1,165.0,0.20638234023119306
24215,20221018_134449.mat,3.836521,2,130.0,0.13533121039636084
24215,20221018_134449.mat,3.836521,3,225.0,0.05033776932669673
24216,20221018_134449.mat,3.839307,1,300.0,0.0761576790752058
24216,20221018_134449.mat,3.839307,2,170.0,0.0535052785705394
24216,20221018_134449.mat,3.839307,3,125.0,0.05018279948123565
24217,20221018_134449.mat,3.851048,1,125.0,0.17199310108936164
24217,20221018_134449.mat,3.851048,2,300.0,0.11397731361586926
24217,20221018_134449.mat,3.851048,3,160.0,0.05749778337878881
24218,20221018_134449.mat,3.851247,1,130.0,0.11940900513260382
24218,20221018_134449.mat,3.851247,2,165.0,0.08268427693624682
24218,20221018_134449.mat,3.851247,3,300.0,0.03880100919118172
24219,20221018_134449.mat,3.855227,1,170.0,0.1426272391234794
24219,20221018_134449.mat,3.855227,2,440.0,0.03222263685245067
24219,20221018_134449.mat,3.855227,3,205.0,0.0311169887197872
24220,20221018_134449.mat,3.85662,1,170.0,0.14429057232827447
24220,20221018_134449.mat,3.85662,2,300.0,0.05097829982660209
24220,20221018_134449.mat,3.85662,3,210.0,0.047033361949680566
24221,20221018_134449.mat,3.857018,1,300.0,0.06650336687913161
24221,20221018_134449.mat,3.857018,2,185.0,0.052261493914187496
24221,20221018_134449.mat,3.857018,3,245.0,0.03889780220988855
24222,20221018_134449.mat,3.85861,1,300.0,0.04753495385359933
24222,20221018_134449.mat,3.85861,2,445.0,0.03209567924361819
24222,20221018_134449.mat,3.85861,3,220.0,0.03148970293836086
24223,20221018_134449.mat,3.868759,1,170.0,0.15290479995124062
24223,20221018_134449.mat,3.868759,2,130.0,0.02716691411889976
24223,20221018_134449.mat,3.868759,3,380.0,0.020407221646993396
24224,20221018_134449.mat,3.873734,1,165.0,0.09484220275491402
24224,20221018_134449.mat,3.873734,2,120.0,0.06023612412546296
24224,20221018_134449.mat,3.873734,3,300.0,0.05422753620648769
24225,20221018_134449.mat,3.876321,1,125.0,0.09851975495908405
24225,20221018_134449.mat,3.876321,2,165.0,0.07446881111171816
24225,20221018_134449.mat,3.876321,3,300.0,0.05340894212708835
24226,20221018_134449.mat,3.878908,1,170.0,0.2045130156021487
24226,20221018_134449.mat,3.878908,2,130.0,0.1269412121367441
24226,20221018_134449.mat,3.878908,3,240.0,0.070122681841094
24227,20221018_134449.mat,3.881097,1,170.0,0.11882103865927451
24227,20221018_134449.mat,3.881097,2,115.0,0.03758724849694644
24227,20221018_134449.mat,3.881097,3,405.0,0.01849393331589796
24228,20221018_134449.mat,3.891843,1,180.0,0.05567724211210561
24228,20221018_134449.mat,3.891843,2,245.0,0.03692034947779216
24228,20221018_134449.mat,3.891843,3,200.0,0.03354246235300177
24229,20221018_134449.mat,3.892042,1,165.0,0.28480659067048514
24229,20221018_134449.mat,3.892042,2,185.0,0.08964732128182475
24229,20221018_134449.mat,3.892042,3,125.0,0.05236555887373276
24230,20221018_134449.mat,3.91234,1,170.0,0.07486145924080322
24230,20221018_134449.mat,3.91234,2,300.0,0.03373667292880385
24230,20221018_134449.mat,3.91234,3,440.0,0.0326737861464997
24231,20221018_134449.mat,3.918907,1,165.0,0.14379857996569922
24231,20221018_134449.mat,3.918907,2,140.0,0.03598665113678432
24231,20221018_134449.mat,3.918907,3,185.0,0.031918650460090334
24232,20221018_134449.mat,3.920499,1,165.0,0.22763510462333153
24232,20221018_134449.mat,3.920499,2,185.0,0.14485887268083933
24232,20221018_134449.mat,3.920499,3,130.0,0.049914380756991096
24233,20221018_134449.mat,3.924877,1,165.0,0.19261573024520934
24233,20221018_134449.mat,3.924877,2,125.0,0.04618000560372583
24233,20221018_134449.mat,3.924877,3,145.0,0.022038929982953443
24234,20221018_134449.mat,3.925076,1,165.0,0.1335161820771713
24234,20221018_134449.mat,3.925076,2,130.0,0.047004713161525484
24234,20221018_134449.mat,3.925076,3,230.0,0.02350918982389005
24235,20221018_134449.mat,3.927066,1,160.0,0.05523954037243514
24235,20221018_134449.mat,3.927066,2,185.0,0.04129892924621284
24235,20221018_134449.mat,3.927066,3,230.0,0.0338313855700173
24236,20221018_134449.mat,3.927265,1,165.0,0.09944386332989909
24236,20221018_134449.mat,3.927265,2,125.0,0.03890550712254123
24236,20221018_134449.mat,3.927265,3,185.0,0.02651282559864775
24237,20221018_134449.mat,3.927663,1,170.0,0.23294406816714325
24237,20221018_134449.mat,3.927663,2,130.0,0.07421148104907935
