event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
31437,20221018_115435.mat,3.635332,3,235.0,0.023416717838555607
31438,20221018_115435.mat,3.635531,1,170.0,0.5573175356566039
31438,20221018_115435.mat,3.635531,2,150.0,0.38120571480860743
31438,20221018_115435.mat,3.635531,3,215.0,0.19690318174707191
31439,20221018_115435.mat,3.63573,1,160.0,1.2869954539513613
31439,20221018_115435.mat,3.63573,2,180.0,0.5933625190692882
31439,20221018_115435.mat,3.63573,3,120.0,0.17128140192557278
31440,20221018_115435.mat,3.636725,1,175.0,0.14433320575700473
31440,20221018_115435.mat,3.636725,2,200.0,0.10948342581333217
31440,20221018_115435.mat,3.636725,3,135.0,0.09030277960317908
31441,20221018_115435.mat,3.636924,1,160.0,1.4966674345889828
31441,20221018_115435.mat,3.636924,2,180.0,0.8767306726806319
31441,20221018_115435.mat,3.636924,3,230.0,0.370343921876981
31442,20221018_115435.mat,3.637123,1,175.0,0.1354214175068232
31442,20221018_115435.mat,3.637123,2,205.0,0.03541415383590391
31442,20221018_115435.mat,3.637123,3,100.0,0.033143507835972835
31443,20221018_115435.mat,3.643093,1,160.0,0.08986509561324621
31443,20221018_115435.mat,3.643093,2,180.0,0.0673628817137598
31443,20221018_115435.mat,3.643093,3,225.0,0.055270756534561906
31444,20221018_115435.mat,3.644088,1,165.0,1.3962753984480925
31444,20221018_115435.mat,3.644088,2,230.0,0.20909491283590118
31444,20221018_115435.mat,3.644088,3,145.0,0.19122322765788893
31445,20221018_115435.mat,3.644287,1,170.0,0.7048836790299434
31445,20221018_115435.mat,3.644287,2,145.0,0.23916056976132094
31445,20221018_115435.mat,3.644287,3,120.0,0.1343365658605502
31446,20221018_115435.mat,3.644486,1,175.0,0.13152597012153858
31446,20221018_115435.mat,3.644486,2,155.0,0.049761676548807345
31446,20221018_115435.mat,3.644486,3,120.0,0.031682018862292195
31447,20221018_115435.mat,3.644685,1,160.0,0.4661921396410623
31447,20221018_115435.mat,3.644685,2,225.0,0.10333023392736859
31447,20221018_115435.mat,3.644685,3,140.0,0.0520090549375243
31448,20221018_115435.mat,3.644884,1,165.0,0.12304638203773341
31448,20221018_115435.mat,3.644884,2,225.0,0.07153924271951034
31448,20221018_115435.mat,3.644884,3,145.0,0.0552014757817416
31449,20221018_115435.mat,3.646277,1,225.0,0.2512650241031086
31449,20221018_115435.mat,3.646277,2,185.0,0.18734384958507228
31449,20221018_115435.mat,3.646277,3,345.0,0.1028478259632461
31450,20221018_115435.mat,3.648267,1,170.0,0.2572855691735493
31450,20221018_115435.mat,3.648267,2,235.0,0.11014716655637723
31450,20221018_115435.mat,3.648267,3,205.0,0.09286062703822479
31451,20221018_115435.mat,3.648466,1,160.0,0.20582318701010094
31451,20221018_115435.mat,3.648466,2,180.0,0.08037186429350737
31451,20221018_115435.mat,3.648466,3,125.0,0.037637707750146486
31452,20221018_115435.mat,3.649859,1,345.0,0.15379751296787425
31452,20221018_115435.mat,3.649859,2,230.0,0.09170076989462707
31452,20221018_115435.mat,3.649859,3,165.0,0.08038523299613076
31453,20221018_115435.mat,3.654038,1,165.0,0.4463438070523939
31453,20221018_115435.mat,3.654038,2,225.0,0.23782002061640556
31453,20221018_115435.mat,3.654038,3,140.0,0.20115915880916005
31454,20221018_115435.mat,3.654237,1,160.0,1.7674694867882614
31454,20221018_115435.mat,3.654237,2,180.0,0.4115254367000727
31454,20221018_115435.mat,3.654237,3,230.0,0.16408668584146568
31455,20221018_115435.mat,3.654436,1,175.0,0.11974797905316686
31455,20221018_115435.mat,3.654436,2,155.0,0.044694275848413685
31455,20221018_115435.mat,3.654436,3,195.0,0.030848393823141057
31456,20221018_115435.mat,3.655232,1,165.0,0.10850627266310532
31456,20221018_115435.mat,3.655232,2,220.0,0.03710058541038907
31456,20221018_115435.mat,3.655232,3,140.0,0.027712393204601102
31457,20221018_115435.mat,3.656625,1,175.0,0.09329742498135332
31457,20221018_115435.mat,3.656625,2,195.0,0.02948925613661426
31457,20221018_115435.mat,3.656625,3,225.0,0.0261130157660798
31458,20221018_115435.mat,3.658416,1,230.0,1.5418869066074858
31458,20221018_115435.mat,3.658416,2,285.0,0.8285401089209629
31458,20221018_115435.mat,3.658416,3,170.0,0.7851269273115901
31459,20221018_115435.mat,3.658615,1,180.0,0.7431774096324144
31459,20221018_115435.mat,3.658615,2,235.0,0.3482438027294794
31459,20221018_115435.mat,3.658615,3,280.0,0.2903101248110357
31460,20221018_115435.mat,3.658814,1,175.0,0.14345166780088348
31460,20221018_115435.mat,3.658814,2,100.0,0.03754923922175908
31460,20221018_115435.mat,3.658814,3,225.0,0.03155188824085022
31461,20221018_115435.mat,3.660207,1,165.0,0.2781309349473288
31461,20221018_115435.mat,3.660207,2,210.0,0.09092163335635549
31461,20221018_115435.mat,3.660207,3,135.0,0.07126037781542735
31462,20221018_115435.mat,3.660406,1,175.0,0.29971682739274386
31462,20221018_115435.mat,3.660406,2,150.0,0.13015294384332843
31462,20221018_115435.mat,3.660406,3,205.0,0.09677409706451431
31463,20221018_115435.mat,3.660605,1,165.0,0.381843352855109
31463,20221018_115435.mat,3.660605,2,200.0,0.08241808447774658
31463,20221018_115435.mat,3.660605,3,140.0,0.06560767279965343
31464,20221018_115435.mat,3.668565,1,160.0,0.13693201831832014
31464,20221018_115435.mat,3.668565,2,225.0,0.061065673081338534
31464,20221018_115435.mat,3.668565,3,280.0,0.05094791678148262
31465,20221018_115435.mat,3.668963,1,165.0,0.2044847499494916
31465,20221018_115435.mat,3.668963,2,225.0,0.027148823943434017
31465,20221018_115435.mat,3.668963,3,200.0,0.025165949103942035
31466,20221018_115435.mat,3.66956,1,160.0,0.4690198680222243
31466,20221018_115435.mat,3.66956,2,220.0,0.05494715697954318
31466,20221018_115435.mat,3.66956,3,200.0,0.054780016587597374
31467,20221018_115435.mat,3.669759,1,175.0,0.1111217510167687
31467,20221018_115435.mat,3.669759,2,345.0,0.026128190825570795
31467,20221018_115435.mat,3.669759,3,130.0,0.023433063220073824
31468,20221018_115435.mat,3.669958,1,160.0,0.1973355395401561
31468,20221018_115435.mat,3.669958,2,215.0,0.03563079723544396
31468,20221018_115435.mat,3.669958,3,130.0,0.02117364707985605
31469,20221018_115435.mat,3.673938,1,165.0,0.083662234171829
31469,20221018_115435.mat,3.673938,2,205.0,0.04835796586454258
31469,20221018_115435.mat,3.673938,3,230.0,0.0343241457966601
31470,20221018_115435.mat,3.67951,1,160.0,0.9045658725971951
31470,20221018_115435.mat,3.67951,2,230.0,0.444881153830524
31470,20221018_115435.mat,3.67951,3,180.0,0.43504442423805834
31471,20221018_115435.mat,3.679709,1,160.0,0.37220449692138324
31471,20221018_115435.mat,3.679709,2,140.0,0.08374142006735419
31471,20221018_115435.mat,3.679709,3,225.0,0.07957349873040578
31472,20221018_115435.mat,3.685082,1,160.0,0.15351926937867041
31472,20221018_115435.mat,3.685082,2,225.0,0.07986250642577403
31472,20221018_115435.mat,3.685082,3,280.0,0.07806044486438404
31473,20221018_115435.mat,3.685281,1,225.0,0.1138944178945307
31473,20221018_115435.mat,3.685281,2,155.0,0.08579839718178701
31473,20221018_115435.mat,3.685281,3,205.0,0.04222959512582918
31474,20221018_115435.mat,3.68747,1,170.0,0.1383367657993268
31474,20221018_115435.mat,3.68747,2,340.0,0.10471339738915458
31474,20221018_115435.mat,3.68747,3,205.0,0.08596901481391178
31475,20221018_115435.mat,3.687669,1,345.0,0.4547685259059271
31475,20221018_115435.mat,3.687669,2,180.0,0.3058517956433159
31475,20221018_115435.mat,3.687669,3,155.0,0.28689160663832775
31476,20221018_115435.mat,3.687868,1,340.0,0.1469272008065332
31476,20221018_115435.mat,3.687868,2,160.0,0.12976295609957092
31476,20221018_115435.mat,3.687868,3,130.0,0.10113603823941043
31477,20221018_115435.mat,3.690853,1,160.0,0.2380699323376455
31477,20221018_115435.mat,3.690853,2,225.0,0.08962745941046768
31477,20221018_115435.mat,3.690853,3,205.0,0.0610869867371383
31478,20221018_115435.mat,3.69543,1,225.0,2.666376169794419
31478,20221018_115435.mat,3.69543,2,160.0,2.2037300000578295
31478,20221018_115435.mat,3.69543,3,340.0,1.010503952130846
31479,20221018_115435.mat,3.695629,1,160.0,0.7710085073966534
31479,20221018_115435.mat,3.695629,2,225.0,0.5146208095939923
31479,20221018_115435.mat,3.695629,3,335.0,0.2848919436101334
31480,20221018_115435.mat,3.696027,1,160.0,0.14892760820779627
31480,20221018_115435.mat,3.696027,2,280.0,0.02319308873349069
31480,20221018_115435.mat,3.696027,3,350.0,0.021557577785238737
31481,20221018_115435.mat,3.696823,1,225.0,0.7330217321161318
31481,20221018_115435.mat,3.696823,2,170.0,0.3919214422169164
31481,20221018_115435.mat,3.696823,3,140.0,0.1106451841978219
31482,20221018_115435.mat,3.698415,1,170.0,0.26817815748648965
31482,20221018_115435.mat,3.698415,2,190.0,0.15735321059532292
31482,20221018_115435.mat,3.698415,3,310.0,0.12357691359772428
31483,20221018_115435.mat,3.698614,1,160.0,0.4411792342990293
31483,20221018_115435.mat,3.698614,2,180.0,0.1949521192574802
31483,20221018_115435.mat,3.698614,3,200.0,0.06895219038830684
31484,20221018_115435.mat,3.70339,1,145.0,0.15520072330640816
31484,20221018_115435.mat,3.70339,2,190.0,0.08520668606416923
31484,20221018_115435.mat,3.70339,3,230.0,0.04939165217437021
31485,20221018_115435.mat,3.707569,1,160.0,0.2792295215801064
31485,20221018_115435.mat,3.707569,2,230.0,0.07588943700814942
31485,20221018_115435.mat,3.707569,3,135.0,0.03782513737171808
31486,20221018_115435.mat,3.707768,1,160.0,0.5224881106728386
31486,20221018_115435.mat,3.707768,2,210.0,0.11900666302104544
31486,20221018_115435.mat,3.707768,3,130.0,0.04718482424578654
31487,20221018_115435.mat,3.707967,1,170.0,0.17700452801335584
31487,20221018_115435.mat,3.707967,2,145.0,0.06341497715909265
31487,20221018_115435.mat,3.707967,3,205.0,0.06009306743618396
31488,20221018_115435.mat,3.708365,1,160.0,15.570454043453282
31488,20221018_115435.mat,3.708365,2,180.0,6.969080130748275
31488,20221018_115435.mat,3.708365,3,230.0,4.9203702865431636
31489,20221018_115435.mat,3.708564,1,160.0,1.444726890817822
31489,20221018_115435.mat,3.708564,2,185.0,0.9152549884657872
31489,20221018_115435.mat,3.708564,3,130.0,0.36349068794697426
31490,20221018_115435.mat,3.708763,1,175.0,0.16424459843687989
31490,20221018_115435.mat,3.708763,2,150.0,0.09523246284318411
31490,20221018_115435.mat,3.708763,3,235.0,0.049521054373478125
31491,20221018_115435.mat,3.710952,1,205.0,0.04591189768705912
31491,20221018_115435.mat,3.710952,2,165.0,0.039844150311467756
31491,20221018_115435.mat,3.710952,3,185.0,0.03970296954560835
31492,20221018_115435.mat,3.711151,1,160.0,0.1653251269438721
31492,20221018_115435.mat,3.711151,2,230.0,0.11686640163222521
31492,20221018_115435.mat,3.711151,3,345.0,0.06538842331157375
31493,20221018_115435.mat,3.711549,1,160.0,0.29042901544489497
31493,20221018_115435.mat,3.711549,2,225.0,0.07697395682717496
31493,20221018_115435.mat,3.711549,3,190.0,0.048217439060982054
31494,20221018_115435.mat,3.71533,1,160.0,0.09858942708216306
31494,20221018_115435.mat,3.71533,2,220.0,0.044872908468751825
31494,20221018_115435.mat,3.71533,3,350.0,0.026453686388254037
31495,20221018_115435.mat,3.715529,1,160.0,0.2862060577534107
31495,20221018_115435.mat,3.715529,2,135.0,0.04264455238853922
31495,20221018_115435.mat,3.715529,3,185.0,0.03575553555988213
31496,20221018_115435.mat,3.715728,1,165.0,2.454913165231377
31496,20221018_115435.mat,3.715728,2,220.0,1.0624577933693249
31496,20221018_115435.mat,3.715728,3,335.0,0.7439907508773712
31497,20221018_115435.mat,3.715927,1,160.0,2.7106558579457394
31497,20221018_115435.mat,3.715927,2,230.0,0.8830581731796008
31497,20221018_115435.mat,3.715927,3,280.0,0.5435920474731019
31498,20221018_115435.mat,3.716126,1,170.0,0.13557516672676123
31498,20221018_115435.mat,3.716126,2,235.0,0.04377444206369951
31498,20221018_115435.mat,3.716126,3,280.0,0.03730126445023504
31499,20221018_115435.mat,3.720106,1,165.0,0.10318429881901411
31499,20221018_115435.mat,3.720106,2,185.0,0.027973226845295365
31499,20221018_115435.mat,3.720106,3,215.0,0.02358986310517085
31500,20221018_115435.mat,3.723091,1,160.0,2.2062023658623273
31500,20221018_115435.mat,3.723091,2,225.0,0.5869364408346049
31500,20221018_115435.mat,3.723091,3,185.0,0.568631126872513
31501,20221018_115435.mat,3.72329,1,175.0,0.6928806876290673
31501,20221018_115435.mat,3.72329,2,225.0,0.11119862327858188
31501,20221018_115435.mat,3.72329,3,205.0,0.11020867034924997
31502,20221018_115435.mat,3.723489,1,170.0,0.12235826208074387
31502,20221018_115435.mat,3.723489,2,145.0,0.06275630861921741
31502,20221018_115435.mat,3.723489,3,230.0,0.035294469711600676
31503,20221018_115435.mat,3.723688,1,175.0,0.18918055683693358
31503,20221018_115435.mat,3.723688,2,230.0,0.08141041416382377
31503,20221018_115435.mat,3.723688,3,145.0,0.06749095932081206
31504,20221018_115435.mat,3.723887,1,160.0,0.08880868796559965
31504,20221018_115435.mat,3.723887,2,205.0,0.02378158968824444
31504,20221018_115435.mat,3.723887,3,310.0,0.021826246645737846
31505,20221018_115435.mat,3.726076,1,160.0,0.4093278347617609
31505,20221018_115435.mat,3.726076,2,230.0,0.06056416361839037
31505,20221018_115435.mat,3.726076,3,250.0,0.037681461450118324
31506,20221018_115435.mat,3.726275,1,175.0,0.16708910242494385
31506,20221018_115435.mat,3.726275,2,280.0,0.03239755307577763
31506,20221018_115435.mat,3.726275,3,210.0,0.02495774147501002
31507,20221018_115435.mat,3.726872,1,165.0,0.14203916901722105
31507,20221018_115435.mat,3.726872,2,215.0,0.03295197414435008
31507,20221018_115435.mat,3.726872,3,460.0,0.0201142725512193
31508,20221018_115435.mat,3.727071,1,170.0,0.15010235029856836
31508,20221018_115435.mat,3.727071,2,215.0,0.041891759264272764
31508,20221018_115435.mat,3.727071,3,245.0,0.023400145998948033
31509,20221018_115435.mat,3.734434,1,170.0,0.07280793623285507
31509,20221018_115435.mat,3.734434,2,305.0,0.042642796584690834
31509,20221018_115435.mat,3.734434,3,325.0,0.04200834835320138
31510,20221018_115435.mat,3.734633,1,285.0,0.2874411487158491
31510,20221018_115435.mat,3.734633,2,165.0,0.21791370766387777
31510,20221018_115435.mat,3.734633,3,230.0,0.1815930026873837
31511,20221018_115435.mat,3.734832,1,280.0,0.1747140084153492
31511,20221018_115435.mat,3.734832,2,175.0,0.16574940386614018
31511,20221018_115435.mat,3.734832,3,340.0,0.073714577479791
31512,20221018_115435.mat,3.735031,1,165.0,0.11004440875316401
31512,20221018_115435.mat,3.735031,2,230.0,0.08714619760183512
31512,20221018_115435.mat,3.735031,3,280.0,0.0780883909017196
31513,20221018_115435.mat,3.73523,1,160.0,0.15847973945051572
31513,20221018_115435.mat,3.73523,2,185.0,0.05393369862407597
31513,20221018_115435.mat,3.73523,3,135.0,0.04344924971095266
31514,20221018_115435.mat,3.73722,1,165.0,0.2898729868110769
31514,20221018_115435.mat,3.73722,2,230.0,0.04372659306980421
31514,20221018_115435.mat,3.73722,3,135.0,0.03454406905055449
31515,20221018_115435.mat,3.737419,1,170.0,0.15934843943880656
31515,20221018_115435.mat,3.737419,2,130.0,0.034103966872178024
31515,20221018_115435.mat,3.737419,3,225.0,0.029860576751306354
31516,20221018_115435.mat,3.738613,1,165.0,0.08091643832315822
31516,20221018_115435.mat,3.738613,2,315.0,0.06075766058320112
31516,20221018_115435.mat,3.738613,3,225.0,0.05477235393667318
31517,20221018_115435.mat,3.738812,1,160.0,0.091522495397358
31517,20221018_115435.mat,3.738812,2,185.0,0.061609120516974654
31517,20221018_115435.mat,3.738812,3,225.0,0.04265386961796688
31518,20221018_115435.mat,3.73921,1,285.0,0.08153812679787624
31518,20221018_115435.mat,3.73921,2,225.0,0.07338238998388331
31518,20221018_115435.mat,3.73921,3,145.0,0.043137762191862036
31519,20221018_115435.mat,3.739608,1,220.0,0.11605501413558927
31519,20221018_115435.mat,3.739608,2,290.0,0.11261321691117845
31519,20221018_115435.mat,3.739608,3,175.0,0.10682182959051893
31520,20221018_115435.mat,3.739807,1,160.0,0.19540986111256078
31520,20221018_115435.mat,3.739807,2,230.0,0.0749875149021885
31520,20221018_115435.mat,3.739807,3,340.0,0.045239620171433535
31521,20221018_115435.mat,3.742792,1,155.0,0.15357342450287756
31521,20221018_115435.mat,3.742792,2,210.0,0.03473456481441158
31521,20221018_115435.mat,3.742792,3,230.0,0.028116007837920086
31522,20221018_115435.mat,3.746573,1,165.0,0.11990037578835389
31522,20221018_115435.mat,3.746573,2,230.0,0.08540365536433034
31522,20221018_115435.mat,3.746573,3,200.0,0.05473299554286503
31523,20221018_115435.mat,3.746772,1,165.0,0.5999312410934288
31523,20221018_115435.mat,3.746772,2,225.0,0.4337237107332237
31523,20221018_115435.mat,3.746772,3,340.0,0.3274201084389978
31524,20221018_115435.mat,3.746971,1,160.0,0.362908899910819
31524,20221018_115435.mat,3.746971,2,230.0,0.13645317084015607
31524,20221018_115435.mat,3.746971,3,280.0,0.07940430568658156
31525,20221018_115435.mat,3.751747,1,165.0,0.04809310112390534
31525,20221018_115435.mat,3.751747,2,230.0,0.04574817446877367
31525,20221018_115435.mat,3.751747,3,205.0,0.042351913338659404
31526,20221018_115435.mat,3.751946,1,160.0,0.13879721101246503
31526,20221018_115435.mat,3.751946,2,345.0,0.08695928599296449
31526,20221018_115435.mat,3.751946,3,225.0,0.07032459805522528
31527,20221018_115435.mat,3.753339,1,165.0,0.11801895922833124
31527,20221018_115435.mat,3.753339,2,280.0,0.01919956201750508
31527,20221018_115435.mat,3.753339,3,130.0,0.01902839977502412
31528,20221018_115435.mat,3.756125,1,225.0,0.11431314801425663
31528,20221018_115435.mat,3.756125,2,290.0,0.06520817998224243
31528,20221018_115435.mat,3.756125,3,165.0,0.06065391069468709
31529,20221018_115435.mat,3.756324,1,160.0,0.112665126727798
31529,20221018_115435.mat,3.756324,2,230.0,0.06930530369804619
31529,20221018_115435.mat,3.756324,3,185.0,0.044101265321277186
31530,20221018_115435.mat,3.756523,1,165.0,0.43901974618845474
31530,20221018_115435.mat,3.756523,2,220.0,0.2046727845686739
31530,20221018_115435.mat,3.756523,3,195.0,0.14228700063959648
31531,20221018_115435.mat,3.756722,1,160.0,0.4363917904702388
31531,20221018_115435.mat,3.756722,2,185.0,0.1516742896470747
31531,20221018_115435.mat,3.756722,3,225.0,0.099408236494214
31532,20221018_115435.mat,3.759906,1,145.0,0.07592443030598411
31532,20221018_115435.mat,3.759906,2,170.0,0.07431269848360193
31532,20221018_115435.mat,3.759906,3,235.0,0.058893676436823236
31533,20221018_115435.mat,3.760105,1,160.0,0.38413716917734114
31533,20221018_115435.mat,3.760105,2,230.0,0.06880972403551593
31533,20221018_115435.mat,3.760105,3,190.0,0.054928566891256345
31534,20221018_115435.mat,3.761697,1,160.0,0.21318430485134063
31534,20221018_115435.mat,3.761697,2,180.0,0.07923036491554544
31534,20221018_115435.mat,3.761697,3,220.0,0.04813938107016947
31535,20221018_115435.mat,3.763289,1,160.0,0.13379723622277345
31535,20221018_115435.mat,3.763289,2,230.0,0.060227231878343966
31535,20221018_115435.mat,3.763289,3,185.0,0.030746789591211927
31536,20221018_115435.mat,3.764085,1,230.0,0.11137926755345297
31536,20221018_115435.mat,3.764085,2,280.0,0.10976581516408479
31536,20221018_115435.mat,3.764085,3,345.0,0.0848534993280806
31537,20221018_115435.mat,3.764483,1,160.0,0.1243177469559572
31537,20221018_115435.mat,3.764483,2,225.0,0.03888807523124832
31537,20221018_115435.mat,3.764483,3,190.0,0.019914656562237173
31538,20221018_115435.mat,3.765279,1,150.0,0.11725560101715599
31538,20221018_115435.mat,3.765279,2,170.0,0.09837200624225602
31538,20221018_115435.mat,3.765279,3,225.0,0.08169872841470492
31539,20221018_115435.mat,3.765478,1,345.0,0.1504202895759656
31539,20221018_115435.mat,3.765478,2,225.0,0.11299961988959621
31539,20221018_115435.mat,3.765478,3,160.0,0.09404236008957417
31540,20221018_115435.mat,3.765876,1,230.0,0.11469700345234166
31540,20221018_115435.mat,3.765876,2,160.0,0.11300698289477552
31540,20221018_115435.mat,3.765876,3,280.0,0.07248093974334982
31541,20221018_115435.mat,3.766871,1,170.0,0.09756073283671433
31541,20221018_115435.mat,3.766871,2,225.0,0.08966801690936489
31541,20221018_115435.mat,3.766871,3,280.0,0.03960629149361646
31542,20221018_115435.mat,3.76707,1,170.0,0.10779452253814908
31542,20221018_115435.mat,3.76707,2,190.0,0.05701838284174182
31542,20221018_115435.mat,3.76707,3,225.0,0.032651375799169324
31543,20221018_115435.mat,3.76906,1,230.0,0.07427099803142247
31543,20221018_115435.mat,3.76906,2,170.0,0.05667310359831063
31543,20221018_115435.mat,3.76906,3,150.0,0.051329170357983206
31544,20221018_115435.mat,3.769856,1,160.0,0.7105997897281726
31544,20221018_115435.mat,3.769856,2,230.0,0.3476358505805372
31544,20221018_115435.mat,3.769856,3,345.0,0.22509151971765806
31545,20221018_115435.mat,3.770055,1,175.0,0.260250188458204
31545,20221018_115435.mat,3.770055,2,150.0,0.1175406137805129
31545,20221018_115435.mat,3.770055,3,130.0,0.08365099067162472
31546,20221018_115435.mat,3.770453,1,170.0,0.08658073457271848
31546,20221018_115435.mat,3.770453,2,230.0,0.039240270243451524
31546,20221018_115435.mat,3.770453,3,130.0,0.023331993906030087
31547,20221018_115435.mat,3.77105,1,170.0,0.19142814548331002
31547,20221018_115435.mat,3.77105,2,230.0,0.03924124988386642
31547,20221018_115435.mat,3.77105,3,205.0,0.030335223112005708
31548,20221018_115435.mat,3.77304,1,160.0,0.08977862984915705
31548,20221018_115435.mat,3.77304,2,225.0,0.039325277926131906
31548,20221018_115435.mat,3.77304,3,140.0,0.025523958488769767
31549,20221018_115435.mat,3.774831,1,220.0,0.48988530995896973
31549,20221018_115435.mat,3.774831,2,145.0,0.12720886452328972
31549,20221018_115435.mat,3.774831,3,265.0,0.12080810034230964
31550,20221018_115435.mat,3.77503,1,160.0,0.6315770729602305
31550,20221018_115435.mat,3.77503,2,230.0,0.38130187024561785
31550,20221018_115435.mat,3.77503,3,185.0,0.2750569734212457
31551,20221018_115435.mat,3.777816,1,170.0,119.5523964296261
31551,20221018_115435.mat,3.777816,2,230.0,72.47144603016164
31551,20221018_115435.mat,3.777816,3,190.0,31.54970376751664
31552,20221018_115435.mat,3.778015,1,175.0,57.01009797942117
31552,20221018_115435.mat,3.778015,2,125.0,5.027593073423135
31552,20221018_115435.mat,3.778015,3,100.0,5.006041622718306
31553,20221018_115435.mat,3.778214,1,175.0,5.962429582536069
31553,20221018_115435.mat,3.778214,2,130.0,1.0784344668597927
31553,20221018_115435.mat,3.778214,3,210.0,0.4479616121927552
31554,20221018_115435.mat,3.778413,1,175.0,1.1233549587090546
31554,20221018_115435.mat,3.778413,2,100.0,0.32050703032935524
31554,20221018_115435.mat,3.778413,3,125.0,0.23542421161063926
31555,20221018_115435.mat,3.778612,1,175.0,0.2994635167431563
31555,20221018_115435.mat,3.778612,2,105.0,0.060768940612986246
31555,20221018_115435.mat,3.778612,3,70.0,0.045905415133953235
31556,20221018_115435.mat,3.778811,1,165.0,0.8200580649608813
31556,20221018_115435.mat,3.778811,2,235.0,0.0864125142550796
31556,20221018_115435.mat,3.778811,3,345.0,0.08411612649990592
31557,20221018_115435.mat,3.77901,1,175.0,0.46031347227134894
31557,20221018_115435.mat,3.77901,2,230.0,0.07840230704848819
31557,20221018_115435.mat,3.77901,3,210.0,0.06586404672546697
31558,20221018_115435.mat,3.779209,1,160.0,0.13144979175836244
31558,20221018_115435.mat,3.779209,2,230.0,0.06850773216417111
31558,20221018_115435.mat,3.779209,3,185.0,0.0498674677128542
31559,20221018_115435.mat,3.782393,1,160.0,0.12043650534277436
31559,20221018_115435.mat,3.782393,2,190.0,0.04369823841714533
31559,20221018_115435.mat,3.782393,3,330.0,0.027390691998282625
31560,20221018_115435.mat,3.784383,1,340.0,0.058577645218574136
31560,20221018_115435.mat,3.784383,2,210.0,0.043342972987266526
31560,20221018_115435.mat,3.784383,3,285.0,0.04293946486269626
31561,20221018_115435.mat,3.784582,1,230.0,2.008563335154984
31561,20221018_115435.mat,3.784582,2,160.0,1.2549494592248762
31561,20221018_115435.mat,3.784582,3,280.0,1.1444802580996687
31562,20221018_115435.mat,3.784781,1,175.0,0.44958717087405725
31562,20221018_115435.mat,3.784781,2,100.0,0.06410148500519489
31562,20221018_115435.mat,3.784781,3,200.0,0.05556654129151585
31563,20221018_115435.mat,3.785577,1,160.0,0.2608042625023991
31563,20221018_115435.mat,3.785577,2,230.0,0.14456674282194187
31563,20221018_115435.mat,3.785577,3,180.0,0.055889161627883994
31564,20221018_115435.mat,3.789159,1,160.0,0.14046081923462791
31564,20221018_115435.mat,3.789159,2,180.0,0.042223325458100994
31564,20221018_115435.mat,3.789159,3,225.0,0.031717801125398244
31565,20221018_115435.mat,3.789557,1,220.0,0.3497940419874557
31565,20221018_115435.mat,3.789557,2,300.0,0.22650778115088271
31565,20221018_115435.mat,3.789557,3,165.0,0.07731573364733343
31566,20221018_115435.mat,3.789756,1,235.0,0.7464064954250501
31566,20221018_115435.mat,3.789756,2,160.0,0.6853671276789555
31566,20221018_115435.mat,3.789756,3,180.0,0.45104355960599074
31567,20221018_115435.mat,3.789955,1,175.0,0.23418404091724068
31567,20221018_115435.mat,3.789955,2,210.0,0.03362206581403279
31567,20221018_115435.mat,3.789955,3,135.0,0.02435742738064997
31568,20221018_115435.mat,3.791746,1,160.0,0.28054634589889343
31568,20221018_115435.mat,3.791746,2,230.0,0.08536775983299989
31568,20221018_115435.mat,3.791746,3,280.0,0.08232859813495706
31569,20221018_115435.mat,3.797915,1,165.0,0.2768614340391646
31569,20221018_115435.mat,3.797915,2,225.0,0.09664607606705607
31569,20221018_115435.mat,3.797915,3,200.0,0.07838719354724517
31570,20221018_115435.mat,3.798114,1,175.0,0.15946014101561365
31570,20221018_115435.mat,3.798114,2,205.0,0.026326693302020938
31570,20221018_115435.mat,3.798114,3,230.0,0.02545100104012336
31571,20221018_115435.mat,3.798512,1,160.0,0.22416000520537757
31571,20221018_115435.mat,3.798512,2,225.0,0.05291914735927153
31571,20221018_115435.mat,3.798512,3,280.0,0.04256293095319411
31572,20221018_115435.mat,3.799905,1,160.0,0.14980684711959774
31572,20221018_115435.mat,3.799905,2,210.0,0.046048931140795946
31572,20221018_115435.mat,3.799905,3,230.0,0.0274416278864452
31573,20221018_115435.mat,3.800104,1,160.0,0.12959891944535054
31573,20221018_115435.mat,3.800104,2,185.0,0.050312002561065286
31573,20221018_115435.mat,3.800104,3,210.0,0.03407841391786315
31574,20221018_115435.mat,3.8009,1,160.0,0.18267268413004323
31574,20221018_115435.mat,3.8009,2,230.0,0.09943275610233042
31574,20221018_115435.mat,3.8009,3,180.0,0.0839908435600466
31575,20221018_115435.mat,3.803487,1,160.0,0.30813579242168854
31575,20221018_115435.mat,3.803487,2,220.0,0.15581490136729945
31575,20221018_115435.mat,3.803487,3,345.0,0.059509059468496266
31576,20221018_115435.mat,3.805278,1,175.0,0.06766343849865275
31576,20221018_115435.mat,3.805278,2,230.0,0.05985168952558254
31576,20221018_115435.mat,3.805278,3,150.0,0.05655340047099463
31577,20221018_115435.mat,3.809258,1,165.0,0.08743986667038812
31577,20221018_115435.mat,3.809258,2,230.0,0.07195330972520791
31577,20221018_115435.mat,3.809258,3,335.0,0.03299847766074719
31578,20221018_115435.mat,3.811049,1,165.0,0.09122424804630477
31578,20221018_115435.mat,3.811049,2,225.0,0.07777071754398635
31578,20221018_115435.mat,3.811049,3,205.0,0.03163060438958046
