event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
2495,20221018_115305.mat,0.788637,1,160.0,0.08236468298475103
2496,20221018_115305.mat,0.876197,1,315.0,0.9177018398974756
2497,20221018_115305.mat,0.876396,1,160.0,5.6871502316336535
2498,20221018_115305.mat,0.876595,1,175.0,0.23883868370503358
2499,20221018_115305.mat,0.876794,1,175.0,0.07913903560121655
2500,20221018_115305.mat,0.895699,1,165.0,0.14329412128547472
2501,20221018_115305.mat,0.895898,1,160.0,0.09434372006208677
2502,20221018_115305.mat,0.904455,1,160.0,0.08054591399505256
2503,20221018_115305.mat,0.910624,1,160.0,0.15043980282443462
2504,20221018_115305.mat,0.918982,1,160.0,0.14500201839772672
2505,20221018_115305.mat,0.935101,1,160.0,0.13125029970534702
2506,20221018_115305.mat,0.936295,1,160.0,0.08650449254936926
2507,20221018_115305.mat,0.939877,1,170.0,0.08526957496931413
2508,20221018_115305.mat,0.954404,1,160.0,0.06582544699177534
2509,20221018_115305.mat,0.964354,1,160.0,0.0738850146025377
2510,20221018_115305.mat,0.984055,1,155.0,0.08865798205289807
2511,20221018_115305.mat,0.984254,1,160.0,0.05600705108892842
2512,20221018_115305.mat,0.985846,1,160.0,0.07149449501773826
2513,20221018_115305.mat,0.987836,1,170.0,0.08182014744890528
2514,20221018_115305.mat,0.997388,1,160.0,0.06202160876129981
2515,20221018_115305.mat,1.068431,1,160.0,0.0628875360285368
2516,20221018_115305.mat,1.069824,1,175.0,0.047343952675308706
2517,20221018_115305.mat,1.0746,1,230.0,1.4485844359857962
2518,20221018_115305.mat,1.074799,1,160.0,2.131614634248032
2519,20221018_115305.mat,1.074998,1,160.0,0.25244164662766644
2520,20221018_115305.mat,1.075197,1,160.0,0.06715711339773688
2521,20221018_115305.mat,1.082162,1,160.0,0.5692693845975765
2522,20221018_115305.mat,1.105843,1,160.0,0.18931303226338253
2523,20221018_115305.mat,1.112808,1,160.0,0.28050371045592554
2524,20221018_115305.mat,1.115793,1,160.0,0.051360297843123466
2525,20221018_115305.mat,1.115992,1,160.0,0.14875827678376177
2526,20221018_115305.mat,1.121763,1,160.0,0.6157977536216773
2527,20221018_115305.mat,1.128529,1,155.0,0.0945624938339008
2528,20221018_115305.mat,1.146638,1,170.0,0.0686451039679937
2529,20221018_115305.mat,1.160966,1,160.0,0.09357881508145577
2530,20221018_115305.mat,1.166339,1,160.0,0.09852967713856386
2531,20221018_115305.mat,1.18405,1,160.0,0.16095518945581835
2532,20221018_115305.mat,1.197582,1,160.0,0.11224308077411642
2533,20221018_115305.mat,1.210915,1,160.0,0.07347442264730973
2534,20221018_115305.mat,1.247531,1,160.0,0.06496516860800519
2535,20221018_115305.mat,1.255093,1,160.0,0.0948664108282621
2536,20221018_115305.mat,1.255292,1,160.0,0.16906923685929892
2537,20221018_115305.mat,1.256685,1,175.0,0.1122754643857123
2538,20221018_115305.mat,1.266635,1,165.0,0.07006393250294157
2539,20221018_115305.mat,1.273799,1,180.0,0.05240619711131993
2540,20221018_115305.mat,1.278376,1,170.0,0.06532925805086538
2541,20221018_115305.mat,1.292107,1,160.0,0.11616412884769577
2542,20221018_115305.mat,1.307828,1,160.0,0.08694105057861247
2543,20221018_115305.mat,1.316982,1,165.0,0.06424115658516417
2544,20221018_115305.mat,1.341857,1,160.0,0.08864461474443075
2545,20221018_115305.mat,1.343449,1,160.0,0.10480851091597503
2546,20221018_115305.mat,1.387229,1,155.0,0.06551248286973042
2547,20221018_115305.mat,1.394592,1,175.0,0.0826597139382236
2548,20221018_115305.mat,1.403945,1,160.0,0.1235108149446613
2549,20221018_115305.mat,1.42683,1,170.0,0.05589834146114653
2550,20221018_115305.mat,1.436581,1,160.0,0.49987149950553705
2551,20221018_115305.mat,1.43678,1,160.0,0.0644222091424531
2552,20221018_115305.mat,1.452103,1,160.0,0.12602251428617892
2553,20221018_115305.mat,1.485933,1,160.0,0.09903420285596987
2554,20221018_115305.mat,1.496281,1,160.0,0.08382296910153703
2555,20221018_115305.mat,1.519166,1,160.0,0.08821060680421264
2556,20221018_115305.mat,1.52235,1,180.0,0.08588327407306202
2557,20221018_115305.mat,1.539663,1,160.0,0.08048289692560455
2558,20221018_115305.mat,1.542648,1,160.0,0.07714420958074189
2559,20221018_115305.mat,1.559165,1,155.0,0.12222958650890564
2560,20221018_115305.mat,1.559364,1,155.0,0.11106768904229543
2561,20221018_115305.mat,1.589015,1,165.0,0.09970153115178634
2562,20221018_115305.mat,1.599761,1,155.0,0.07306536961644955
2563,20221018_115305.mat,1.612497,1,160.0,0.0735160951129934
2564,20221018_115305.mat,1.620457,1,160.0,0.07826494767149274
2565,20221018_115305.mat,1.624039,1,160.0,0.13111549608148648
2566,20221018_115305.mat,1.626228,1,160.0,0.14067030657128748
2567,20221018_115305.mat,1.62782,1,160.0,0.24107464764989672
2568,20221018_115305.mat,1.628019,1,165.0,0.06875248937132102
2569,20221018_115305.mat,1.648317,1,160.0,0.1643586644481318
2570,20221018_115305.mat,1.662446,1,160.0,0.18923672392144764
2571,20221018_115305.mat,1.664834,1,160.0,0.08719256511902174
2572,20221018_115305.mat,1.683142,1,160.0,0.10744870585478772
2573,20221018_115305.mat,1.706027,1,160.0,0.09328091671400639
2574,20221018_115305.mat,1.758961,1,160.0,0.060012120515063196
2575,20221018_115305.mat,1.764135,1,155.0,0.14943607564675326
2576,20221018_115305.mat,1.770901,1,160.0,0.3258699922958816
2577,20221018_115305.mat,1.771299,1,160.0,0.06963808754076772
2578,20221018_115305.mat,1.771896,1,325.0,0.03443416182099979
2579,20221018_115305.mat,1.772095,1,160.0,0.24270947106402055
2580,20221018_115305.mat,1.791,1,160.0,0.08632231910913757
2581,20221018_115305.mat,1.791199,1,160.0,0.16948646906129844
2582,20221018_115305.mat,1.793985,1,165.0,0.06838243467902896
2583,20221018_115305.mat,1.809905,1,170.0,0.6051361574378539
2584,20221018_115305.mat,1.810104,1,160.0,1.1242567552078637
2585,20221018_115305.mat,1.810303,1,175.0,0.13660770613341122
2586,20221018_115305.mat,1.834581,1,160.0,0.06973151726272421
2587,20221018_115305.mat,1.841745,1,160.0,0.1261277740755194
2588,20221018_115305.mat,1.841944,1,160.0,0.09695978449230834
2589,20221018_115305.mat,1.843536,1,175.0,0.14990444051213148
2590,20221018_115305.mat,1.85468,1,160.0,0.09055746288920018
2591,20221018_115305.mat,1.856869,1,160.0,0.16549982936564467
2592,20221018_115305.mat,1.857068,1,160.0,1.397298502804798
2593,20221018_115305.mat,1.857267,1,175.0,0.2492019186217773
2594,20221018_115305.mat,1.857665,1,170.0,0.05898583233533119
2595,20221018_115305.mat,1.859655,1,160.0,0.07882558367953786
2596,20221018_115305.mat,1.861446,1,150.0,0.06173744708742411
2597,20221018_115305.mat,1.861645,1,160.0,0.13934556590547553
2598,20221018_115305.mat,1.863038,1,160.0,0.2991409866728721
2599,20221018_115305.mat,1.869804,1,160.0,0.051150407682918585
2600,20221018_115305.mat,1.870003,1,175.0,0.08410337252534823
2601,20221018_115305.mat,1.89249,1,160.0,3.124562663938219
2602,20221018_115305.mat,1.892689,1,175.0,0.4168447367766498
2603,20221018_115305.mat,1.892888,1,175.0,0.07804633245105687
2604,20221018_115305.mat,1.893883,1,160.0,0.24500066470828924
2605,20221018_115305.mat,1.898062,1,210.0,0.04111100912754601
2606,20221018_115305.mat,1.898261,1,160.0,0.10503501184409708
2607,20221018_115305.mat,1.908012,1,160.0,0.4387034400908653
2608,20221018_115305.mat,1.91836,1,165.0,2.6477156380408435
2609,20221018_115305.mat,1.918559,1,165.0,1.3633073774968227
2610,20221018_115305.mat,1.918758,1,175.0,0.22958125366854246
2611,20221018_115305.mat,1.92234,1,170.0,0.05364336711777888
2612,20221018_115305.mat,1.926718,1,160.0,0.3587260772678657
2613,20221018_115305.mat,1.939454,1,165.0,0.06424705945884406
2614,20221018_115305.mat,1.940051,1,160.0,0.08177935312064742
2615,20221018_115305.mat,1.960946,1,160.0,0.13283323744939088
2616,20221018_115305.mat,1.961344,1,165.0,0.09861697764215671
2617,20221018_115305.mat,1.969702,1,165.0,0.04986658318472981
2618,20221018_115305.mat,1.969901,1,160.0,0.10982065284569033
2619,20221018_115305.mat,1.970498,1,160.0,0.09670803698291591
2620,20221018_115305.mat,1.985423,1,160.0,0.15319533530207893
2621,20221018_115305.mat,1.991791,1,160.0,0.4144561723343853
2622,20221018_115305.mat,2.038954,1,160.0,0.0936354618588879
2623,20221018_115305.mat,2.048108,1,160.0,0.14568046371491505
2624,20221018_115305.mat,2.048904,1,160.0,0.17112237795845656
2625,20221018_115305.mat,2.049103,1,160.0,0.07102274869213826
2626,20221018_115305.mat,2.064824,1,160.0,0.10324629090303122
2627,20221018_115305.mat,2.070794,1,165.0,0.04533349797956142
2628,20221018_115305.mat,2.085719,1,155.0,0.05013378211774627
2629,20221018_115305.mat,2.085918,1,160.0,0.2521282375281436
2630,20221018_115305.mat,2.08751,1,160.0,0.504869370426501
2631,20221018_115305.mat,2.087709,1,175.0,0.34022995447512044
2632,20221018_115305.mat,2.087908,1,175.0,0.07439397265040355
2633,20221018_115305.mat,2.097062,1,160.0,0.24793837754537007
2634,20221018_115305.mat,2.097261,1,160.0,0.24986615694189582
2635,20221018_115305.mat,2.09746,1,165.0,0.09564353032568644
2636,20221018_115305.mat,2.128703,1,160.0,0.06338235693432565
2637,20221018_115305.mat,2.135071,1,160.0,0.08702408226295469
2638,20221018_115305.mat,2.136265,1,180.0,0.0781713854422516
2639,20221018_115305.mat,2.138852,1,160.0,0.09678772519653542
2640,20221018_115305.mat,2.156961,1,185.0,0.0511399381892382
2641,20221018_115305.mat,2.15716,1,160.0,0.22382557412543663
2642,20221018_115305.mat,2.160344,1,165.0,0.06635025042284305
2643,20221018_115305.mat,2.167906,1,165.0,1.736970249955186
2644,20221018_115305.mat,2.168105,1,165.0,0.9779540894980523
2645,20221018_115305.mat,2.168304,1,175.0,0.13635149750638179
2646,20221018_115305.mat,2.17706,1,155.0,0.10579621020119348
2647,20221018_115305.mat,2.179249,1,155.0,0.05216193093674768
2648,20221018_115305.mat,2.179448,1,160.0,0.08400086854974251
2649,20221018_115305.mat,2.195965,1,160.0,0.09788187779006789
2650,20221018_115305.mat,2.218651,1,160.0,0.09730922409650603
2651,20221018_115305.mat,2.227407,1,230.0,0.06322483089381334
2652,20221018_115305.mat,2.227606,1,160.0,0.07617091845581168
2653,20221018_115305.mat,2.236959,1,160.0,0.08350458983519529
2654,20221018_115305.mat,2.24671,1,160.0,0.08792235111915911
2655,20221018_115305.mat,2.251088,1,160.0,0.09607093494475051
2656,20221018_115305.mat,2.261038,1,160.0,0.12621094389503296
2657,20221018_115305.mat,2.267605,1,155.0,0.12392335103160891
2658,20221018_115305.mat,2.276958,1,160.0,0.0649107841811804
2659,20221018_115305.mat,2.283326,1,160.0,0.08831393316110168
2660,20221018_115305.mat,2.287306,1,160.0,0.19279418020614936
2661,20221018_115305.mat,2.295465,1,160.0,0.1162070345637093
2662,20221018_115305.mat,2.336857,1,160.0,0.17819619557181965
2663,20221018_115305.mat,2.358946,1,170.0,0.06605481155340281
2664,20221018_115305.mat,2.382229,1,160.0,0.26317991408024505
2665,20221018_115305.mat,2.382428,1,165.0,0.13205024882355437
2666,20221018_115305.mat,2.408099,1,175.0,0.05571130117314623
2667,20221018_115305.mat,2.408298,1,165.0,0.09396347230736819
2668,20221018_115305.mat,2.419442,1,160.0,0.1284294563704008
2669,20221018_115305.mat,2.454665,1,160.0,0.0804767838486312
2670,20221018_115305.mat,2.474167,1,160.0,0.13225271903474442
2671,20221018_115305.mat,2.474366,1,160.0,0.14653178877247522
2672,20221018_115305.mat,2.485311,1,160.0,0.6021548930090656
2673,20221018_115305.mat,2.48551,1,175.0,0.11328832125935628
2674,20221018_115305.mat,2.497052,1,170.0,0.21194803863061815
2675,20221018_115305.mat,2.506803,1,160.0,0.10381517687240985
2676,20221018_115305.mat,2.508594,1,160.0,2.714502285370535
2677,20221018_115305.mat,2.508793,1,160.0,0.8730077109797779
2678,20221018_115305.mat,2.508992,1,175.0,0.11734009049187115
2679,20221018_115305.mat,2.509987,1,160.0,9.428760771631696
2680,20221018_115305.mat,2.510186,1,160.0,3.1312940161453655
2681,20221018_115305.mat,2.510385,1,175.0,0.4597937662709249
2682,20221018_115305.mat,2.510584,1,175.0,0.10871331669158552
2683,20221018_115305.mat,2.510783,1,160.0,0.0594472781540339
2684,20221018_115305.mat,2.511579,1,220.0,0.03766560728434869
2685,20221018_115305.mat,2.511778,1,160.0,0.07984040674879123
2686,20221018_115305.mat,2.52332,1,160.0,0.10892620413336963
2687,20221018_115305.mat,2.535061,1,160.0,0.16741645090197937
2688,20221018_115305.mat,2.549986,1,160.0,0.09475569800921234
2689,20221018_115305.mat,2.56909,1,160.0,0.264398868960191
2690,20221018_115305.mat,2.569289,1,160.0,0.303354895646763
2691,20221018_115305.mat,2.57108,1,160.0,0.10944275297147162
2692,20221018_115305.mat,2.645307,1,340.0,0.4000683646054739
2693,20221018_115305.mat,2.645506,1,160.0,0.2941357922719089
2694,20221018_115305.mat,2.687097,1,160.0,0.07928622829404296
2695,20221018_115305.mat,2.717544,1,175.0,0.18458117633321494
2696,20221018_115305.mat,2.717743,1,175.0,0.10674375230453939
2697,20221018_115305.mat,2.737245,1,155.0,0.09500026315051402
2698,20221018_115305.mat,2.743414,1,160.0,0.1909226289821878
2699,20221018_115305.mat,2.751175,1,155.0,0.4789542232754456
2700,20221018_115305.mat,2.751374,1,160.0,0.20235140669193372
2701,20221018_115305.mat,2.763314,1,160.0,0.3031670905805699
2702,20221018_115305.mat,2.763513,1,160.0,0.19537326080163525
2703,20221018_115305.mat,2.768488,1,150.0,0.07101513222374779
2704,20221018_115305.mat,2.790378,1,160.0,0.14187306335957145
2705,20221018_115305.mat,2.797542,1,160.0,0.2152372839868119
2706,20221018_115305.mat,2.807691,1,155.0,0.06402997180020165
2707,20221018_115305.mat,2.809681,1,160.0,0.09747339590214289
2708,20221018_115305.mat,2.811472,1,160.0,0.1038271934794882
2709,20221018_115305.mat,2.811671,1,160.0,0.06752796610733501
2710,20221018_115305.mat,2.839531,1,160.0,0.12095939923958116
2711,20221018_115305.mat,2.860625,1,165.0,0.05397910386010199
2712,20221018_115305.mat,2.860824,1,160.0,0.22037430258214788
2713,20221018_115305.mat,2.870376,1,160.0,0.10348904191717337
2714,20221018_115305.mat,2.875152,1,165.0,0.05642106575326619
2715,20221018_115305.mat,2.89147,1,160.0,0.12513926402415426
2716,20221018_115305.mat,2.900226,1,160.0,0.06971684239110443
2717,20221018_115305.mat,2.910574,1,155.0,0.0585160480681994
2718,20221018_115305.mat,2.91535,1,155.0,0.19944194546198324
2719,20221018_115305.mat,2.915549,1,165.0,0.13033776669803432
2720,20221018_115305.mat,2.926693,1,160.0,0.2515082651628645
2721,20221018_115305.mat,2.950772,1,160.0,0.08326892055629566
2722,20221018_115305.mat,2.962712,1,160.0,0.08335054418559233
2723,20221018_115305.mat,2.976642,1,165.0,0.06186756166976003
2724,20221018_115305.mat,2.993955,1,175.0,0.1896205883410399
2725,20221018_115305.mat,2.994154,1,160.0,0.24072506686728895
2726,20221018_115305.mat,3.009875,1,165.0,0.15165131576034857
2727,20221018_115305.mat,3.010074,1,160.0,0.3695950848497423
2728,20221018_115305.mat,3.026591,1,160.0,0.16825885244196
2729,20221018_115305.mat,3.039725,1,160.0,0.07774049908639517
2730,20221018_115305.mat,3.040919,1,160.0,0.3434605600152731
2731,20221018_115305.mat,3.041118,1,175.0,0.07133601357287582
2732,20221018_115305.mat,3.043108,1,230.0,0.10201230129211922
2733,20221018_115305.mat,3.047287,1,155.0,0.14460379685268704
2734,20221018_115305.mat,3.058431,1,155.0,0.07596801935126116
2735,20221018_115305.mat,3.062212,1,175.0,0.059865479716690914
2736,20221018_115305.mat,3.064998,1,160.0,0.27274568019851375
2737,20221018_115305.mat,3.075147,1,160.0,0.08477006381481363
2738,20221018_115305.mat,3.089276,1,160.0,0.3063933637542061
2739,20221018_115305.mat,3.089475,1,175.0,0.12571368034390937
2740,20221018_115305.mat,3.118927,1,340.0,0.08439269399407132
2741,20221018_115305.mat,3.15017,1,160.0,0.07592024085531464
2742,20221018_115305.mat,3.167085,1,160.0,0.15617267420021994
2743,20221018_115305.mat,3.167682,1,160.0,0.1980853774924154
2744,20221018_115305.mat,3.17803,1,160.0,0.0720799225699029
2745,20221018_115305.mat,3.204895,1,160.0,0.10526435924036061
2746,20221018_115305.mat,3.208676,1,160.0,0.051758055617714356
2747,20221018_115305.mat,3.211263,1,160.0,0.1367392507236297
2748,20221018_115305.mat,3.215442,1,160.0,0.05544946909971425
2749,20221018_115305.mat,3.232556,1,225.0,0.06571441778408685
2750,20221018_115305.mat,3.232755,1,160.0,0.06918423556751033
2751,20221018_115305.mat,3.242307,1,160.0,0.16863337214634508
2752,20221018_115305.mat,3.242506,1,165.0,0.10382447747639745
2753,20221018_115305.mat,3.251461,1,165.0,0.04600481382788967
2754,20221018_115305.mat,3.256038,1,165.0,0.07409368720095899
2755,20221018_115305.mat,3.257829,1,160.0,0.276109946974767
2756,20221018_115305.mat,3.272157,1,160.0,0.08077375182861678
2757,20221018_115305.mat,3.283699,1,175.0,0.07151302667937716
2758,20221018_115305.mat,3.291062,1,160.0,0.08391439583208256
2759,20221018_115305.mat,3.326683,1,160.0,0.09248085034983543
2760,20221018_115305.mat,3.334046,1,160.0,0.13717085234863616
2761,20221018_115305.mat,3.33922,1,160.0,0.07953495917984012
2762,20221018_115305.mat,3.343001,1,160.0,0.054371600932037606
2763,20221018_115305.mat,3.345389,1,170.0,0.03915538493008042
2764,20221018_115305.mat,3.346782,1,160.0,0.11757890566968258
2765,20221018_115305.mat,3.358324,1,170.0,0.18166264684046557
2766,20221018_115305.mat,3.398522,1,165.0,0.05769787013806989
2767,20221018_115305.mat,3.399119,1,155.0,0.0963883049183957
2768,20221018_115305.mat,3.402303,1,170.0,0.06785044720680791
2769,20221018_115305.mat,3.459416,1,160.0,0.21324222671262857
2770,20221018_115305.mat,3.464391,1,160.0,0.10890634655793875
2771,20221018_115305.mat,3.488868,1,160.0,0.09089566268654228
2772,20221018_115305.mat,3.490858,1,160.0,0.0956572188958084
2773,20221018_115305.mat,3.505186,1,165.0,0.06418522567922887
2774,20221018_115305.mat,3.517325,1,160.0,0.08678241281463339
2775,20221018_115305.mat,3.519912,1,150.0,0.05555845605844792
2776,20221018_115305.mat,3.523892,1,160.0,0.07472114551773416
2777,20221018_115305.mat,3.524489,1,160.0,0.16078825852955964
2778,20221018_115305.mat,3.530658,1,160.0,0.11551829208367757
2779,20221018_115305.mat,3.566876,1,160.0,0.13503133432423062
2780,20221018_115305.mat,3.595532,1,160.0,0.06201631837380814
2781,20221018_115305.mat,3.611651,1,155.0,0.0943149570206131
2782,20221018_115305.mat,3.63573,1,155.0,0.05892093307187624
2783,20221018_115305.mat,3.635929,1,175.0,0.10330823241134349
2784,20221018_115305.mat,3.645083,1,155.0,0.07891546874554947
2785,20221018_115305.mat,3.64568,1,165.0,0.08578716575283651
2786,20221018_115305.mat,3.645879,1,160.0,0.08857355236299944
2787,20221018_115305.mat,3.649461,1,160.0,0.1333946258124768
2788,20221018_115305.mat,3.68747,1,155.0,0.05429989792886863
2789,20221018_115305.mat,3.694037,1,160.0,0.13472558389415548
2790,20221018_115305.mat,3.701997,1,160.0,0.10344793075806522
2791,20221018_115305.mat,3.728265,1,160.0,1.3757471590485066
2792,20221018_115305.mat,3.728464,1,160.0,0.4571009719116481
2793,20221018_115305.mat,3.75115,1,160.0,0.09248156808118067
2794,20221018_115305.mat,3.759707,1,155.0,0.0625008512154936
2795,20221018_115305.mat,3.76508,1,165.0,0.06028492690180598
2796,20221018_115305.mat,3.765279,1,160.0,0.09542466535722129
2797,20221018_115305.mat,3.817019,1,160.0,0.08251364940588665
2798,20221018_115305.mat,3.817218,1,180.0,0.07317445243946624
2799,20221018_115305.mat,3.82677,1,170.0,0.04770678434622011
2800,20221018_115305.mat,3.826969,1,165.0,0.052502038985034506
2801,20221018_115305.mat,3.856023,1,160.0,0.06707840727852046
2802,20221018_115305.mat,3.863187,1,165.0,0.06593160703374595
2803,20221018_115305.mat,3.863983,1,160.0,0.08558751209337301
2804,20221018_115305.mat,3.89841,1,160.0,0.06782603322050076
2805,20221018_115305.mat,3.899803,1,160.0,0.13003677997835805
2806,20221018_115305.mat,3.90637,1,160.0,0.06582442837022423
2807,20221018_115305.mat,3.909355,1,160.0,0.17105877479827875
2808,20221018_115305.mat,3.916917,1,165.0,0.05439267926280555
2809,20221018_115305.mat,3.917116,1,160.0,0.1625107978229726
2810,20221018_115305.mat,3.954926,1,160.0,0.05411815320623654
2811,20221018_115305.mat,3.958707,1,160.0,0.06625352962486768
2812,20221018_115305.mat,3.980995,1,160.0,0.15588822182010384
2813,20221018_115305.mat,3.981592,1,165.0,0.07573381038145259
2814,20221018_115305.mat,3.981791,1,160.0,0.5785453378311229
2815,20221018_115305.mat,3.998905,1,160.0,0.10881575679676375
2816,20221018_115305.mat,4.010845,1,340.0,0.03940565040550213
2817,20221018_115305.mat,4.011044,1,230.0,0.11224769495185245
2818,20221018_115305.mat,4.018606,1,175.0,0.07167061360212554
2819,20221018_115305.mat,4.022984,1,160.0,0.07960672408927162
2820,20221018_115305.mat,4.028755,1,160.0,0.06473907542561158
2821,20221018_115305.mat,4.048655,1,160.0,0.09539285861417063
2822,20221018_115305.mat,4.059202,1,160.0,0.07957456274989366
2823,20221018_115305.mat,4.070147,1,160.0,0.4909129826803361
2824,20221018_115305.mat,4.095022,1,160.0,0.05843436365504142
2825,20221018_115305.mat,4.103579,1,155.0,0.07457404246494516
2826,20221018_115305.mat,4.103778,1,160.0,0.22037262179015354
2827,20221018_115305.mat,4.106564,1,160.0,0.09900237808858924
2828,20221018_115305.mat,4.106763,1,160.0,0.3559746657411082
2829,20221018_115305.mat,4.109549,1,160.0,0.07788144437662502
2830,20221018_115305.mat,4.109947,1,165.0,0.09461709021123217
2831,20221018_115305.mat,4.136016,1,160.0,0.07541997893753516
2832,20221018_115305.mat,4.160692,1,160.0,0.10598785652831927
2833,20221018_115305.mat,4.167259,1,160.0,0.09783708391440314
2834,20221018_115305.mat,4.174224,1,170.0,0.05936265494948949
2835,20221018_115305.mat,4.195915,1,160.0,0.08749888209528958
2836,20221018_115305.mat,4.205666,1,160.0,0.09769788439939858
2837,20221018_115305.mat,4.226163,1,165.0,0.04464271775983594
2838,20221018_115305.mat,4.236909,1,155.0,0.14028552256766252
2839,20221018_115305.mat,4.237506,1,160.0,0.07838695957226398
2840,20221018_115305.mat,4.266162,1,160.0,0.07947948281545111
2841,20221018_115305.mat,4.277704,1,175.0,0.08419749603553814
2842,20221018_115305.mat,4.283276,1,160.0,0.057658498599834206
2843,20221018_115305.mat,4.283475,1,155.0,0.09155136747193564
2844,20221018_115305.mat,4.283674,1,175.0,0.06908381995485119
2845,20221018_115305.mat,4.334021,1,155.0,0.060491532472539106
2846,20221018_115305.mat,4.33422,1,160.0,0.08748625653362363
2847,20221018_115305.mat,4.340787,1,160.0,0.09228734211575795
2848,20221018_115305.mat,4.367453,1,160.0,0.10888223659762805
2849,20221018_115305.mat,4.37601,1,155.0,0.069432220016083
2850,20221018_115305.mat,4.376209,1,165.0,0.061688947646392066
2851,20221018_115305.mat,4.384766,1,160.0,0.07122398684710218
2852,20221018_115305.mat,4.392328,1,160.0,0.5206122305340939
2853,20221018_115305.mat,4.392527,1,175.0,0.08525364387068014
2854,20221018_115305.mat,4.399293,1,170.0,0.12079967800372453
2855,20221018_115305.mat,4.399492,1,160.0,0.08542495008975379
2856,20221018_115305.mat,4.419989,1,160.0,0.09810845668489404
2857,20221018_115305.mat,4.423173,1,165.0,0.06941651644267671
2858,20221018_115305.mat,4.428347,1,160.0,0.14592235376907486
2859,20221018_115305.mat,4.459391,1,155.0,0.09177879031442399
2860,20221018_115305.mat,4.46158,1,160.0,0.09788095229119902
2861,20221018_115305.mat,4.476306,1,160.0,0.058393549070747425
2862,20221018_115305.mat,4.482873,1,160.0,0.0676633869590617
2863,20221018_115305.mat,4.492425,1,160.0,0.0788544431515533
2864,20221018_115305.mat,4.492624,1,160.0,0.18514248291105212
2865,20221018_115305.mat,4.521081,1,160.0,0.1102831121833263
2866,20221018_115305.mat,4.521479,1,160.0,0.0817528917734826
2867,20221018_115305.mat,4.525857,1,160.0,0.06182295361654758
2868,20221018_115305.mat,4.528245,1,160.0,0.21908735500183768
2869,20221018_115305.mat,4.53322,1,155.0,0.05277371833277539
2870,20221018_115305.mat,4.535409,1,155.0,0.05310172393782555
2871,20221018_115305.mat,4.544961,1,160.0,0.14480736296356952
2872,20221018_115305.mat,4.546155,1,160.0,0.08154627471720197
2873,20221018_115305.mat,4.573418,1,160.0,0.06830873411326219
2874,20221018_115305.mat,4.581378,1,155.0,0.258105549788387
2875,20221018_115305.mat,4.581577,1,160.0,0.2544106849699846
2876,20221018_115305.mat,4.599089,1,165.0,0.0810297141067331
2877,20221018_115305.mat,4.607248,1,170.0,1.2126005736952359
2878,20221018_115305.mat,4.607447,1,160.0,3.539352970428129
2879,20221018_115305.mat,4.607646,1,175.0,0.5442722132560491
2880,20221018_115305.mat,4.607845,1,175.0,0.0927168797660802
2881,20221018_115305.mat,4.608641,1,155.0,0.4767421214908801
2882,20221018_115305.mat,4.60884,1,160.0,0.18882369632519308
2883,20221018_115305.mat,4.626551,1,160.0,0.052672590524734754
2884,20221018_115305.mat,4.631924,1,165.0,0.05378040446725168
2885,20221018_115305.mat,4.632123,1,160.0,0.10325836298512871
2886,20221018_115305.mat,4.651028,1,160.0,2.0078180600344444
2887,20221018_115305.mat,4.651227,1,160.0,1.2128900572825763
2888,20221018_115305.mat,4.651426,1,175.0,0.17480717260604664
2889,20221018_115305.mat,4.667147,1,160.0,0.08276923475905917
2890,20221018_115305.mat,4.698987,1,155.0,0.10052230075459131
2891,20221018_115305.mat,4.699186,1,160.0,0.09846784442712747
2892,20221018_115305.mat,4.702967,1,160.0,0.062187306722983976
2893,20221018_115305.mat,4.746747,1,155.0,0.090354071358465
2894,20221018_115305.mat,4.758488,1,235.0,0.05871102362448843
2895,20221018_115305.mat,4.77202,1,160.0,0.17548567425211606
2896,20221018_115305.mat,4.780378,1,160.0,0.2705764931755496
2897,20221018_115305.mat,4.798686,1,165.0,0.04939884780601478
2898,20221018_115305.mat,4.798885,1,160.0,0.1164231873169244
2899,20221018_115305.mat,4.807044,1,160.0,0.14123278423764346
2900,20221018_115305.mat,4.810825,1,160.0,0.0829205975704243
2901,20221018_115305.mat,4.816596,1,155.0,0.08605215388649891
2902,20221018_115305.mat,4.877291,1,160.0,0.1439290551476606
2903,20221018_115305.mat,4.90137,1,160.0,0.0628961603709214
2904,20221018_115305.mat,4.931618,1,160.0,0.06828619032983636
2905,20221018_115305.mat,4.950921,1,160.0,0.06525971038482926
2906,20221018_115305.mat,4.978781,1,160.0,0.09123353415464573
2907,20221018_115305.mat,4.990124,1,160.0,0.0394214950549307
2908,20221018_115305.mat,4.995895,1,195.0,0.1259636122201708
2909,20221018_115305.mat,4.996094,1,160.0,0.7157667736861056
2910,20221018_115305.mat,4.996691,1,160.0,0.3687536330476001
2911,20221018_115305.mat,4.99689,1,175.0,0.09492010460377223
2912,20221018_115310.mat,0.010149,1,160.0,0.11077596764277936
2913,20221018_115310.mat,0.03781,1,160.0,0.12802781913982827
2914,20221018_115310.mat,0.053929,1,160.0,1.0901091113204195
2915,20221018_115310.mat,0.054128,1,160.0,0.422088557138571
2916,20221018_115310.mat,0.060496,1,160.0,40.5409480294754
2917,20221018_115310.mat,0.060695,1,170.0,4.917297637497748
