event_id,file_name,start_sample,event_time_s,peak_rank,frequency_khz,magnitude
33628,20221018_121220.mat,3525285,3.525285,3,285,0.0552421974635344
33629,20221018_121220.mat,3529066,3.529066,1,160,0.133501497131105
33629,20221018_121220.mat,3529066,3.529066,2,280,0.0655722222623004
33629,20221018_121220.mat,3529066,3.529066,3,230,0.0567681691704456
33630,20221018_121220.mat,3531255,3.531255,1,230,0.222680387681972
33630,20221018_121220.mat,3531255,3.531255,2,160,0.156394236560507
33630,20221018_121220.mat,3531255,3.531255,3,115,0.127007610834744
33631,20221018_121220.mat,3532847,3.532847,1,160,1.24019092844067
33631,20221018_121220.mat,3532847,3.532847,2,220,0.327884357142555
33631,20221018_121220.mat,3532847,3.532847,3,190,0.219223929181282
33632,20221018_121220.mat,3533046,3.533046,1,175,0.360685801365074
33632,20221018_121220.mat,3533046,3.533046,2,130,0.0967572464878447
33632,20221018_121220.mat,3533046,3.533046,3,95,0.0781250549042028
33633,20221018_121220.mat,3536628,3.536628,1,160,0.489309529436495
33633,20221018_121220.mat,3536628,3.536628,2,225,0.150086680350169
33633,20221018_121220.mat,3536628,3.536628,3,345,0.0677082696289527
33634,20221018_121220.mat,3537225,3.537225,1,160,3.9980497817075
33634,20221018_121220.mat,3537225,3.537225,2,135,0.668188566613973
33634,20221018_121220.mat,3537225,3.537225,3,235,0.429991965851894
33635,20221018_121220.mat,3537424,3.537424,1,160,0.513267028710734
33635,20221018_121220.mat,3537424,3.537424,2,95,0.0731471762589405
33635,20221018_121220.mat,3537424,3.537424,3,225,0.0728978839252942
33636,20221018_121220.mat,3537623,3.537623,1,160,0.184294804233762
33636,20221018_121220.mat,3537623,3.537623,2,225,0.0817542466447659
33636,20221018_121220.mat,3537623,3.537623,3,125,0.0397903745448559
33637,20221018_121220.mat,3538817,3.538817,1,160,1.21799310350433
33637,20221018_121220.mat,3538817,3.538817,2,230,0.610663221045359
33637,20221018_121220.mat,3538817,3.538817,3,340,0.33234667244945
33638,20221018_121220.mat,3540210,3.54021,1,155,0.573007550760586
33638,20221018_121220.mat,3540210,3.54021,2,290,0.223987527991084
33638,20221018_121220.mat,3540210,3.54021,3,240,0.14540564037831
33639,20221018_121220.mat,3540409,3.540409,1,160,1.41024573098761
33639,20221018_121220.mat,3540409,3.540409,2,235,0.345917756430778
33639,20221018_121220.mat,3540409,3.540409,3,130,0.203669166777221
33640,20221018_121220.mat,3540608,3.540608,1,160,0.0926568497924222
33640,20221018_121220.mat,3540608,3.540608,2,185,0.0475869961392777
33640,20221018_121220.mat,3540608,3.540608,3,115,0.0233803232675555
33641,20221018_121220.mat,3541205,3.541205,1,175,0.143293712547989
33641,20221018_121220.mat,3541205,3.541205,2,280,0.055331212494922
33641,20221018_121220.mat,3541205,3.541205,3,235,0.0404566056750383
33642,20221018_121220.mat,3542996,3.542996,1,160,12.1931334797103
33642,20221018_121220.mat,3542996,3.542996,2,120,2.34294918035108
33642,20221018_121220.mat,3542996,3.542996,3,280,1.55936816507509
33643,20221018_121220.mat,3543195,3.543195,1,170,0.814142595043598
33643,20221018_121220.mat,3543195,3.543195,2,125,0.408145132925941
33643,20221018_121220.mat,3543195,3.543195,3,95,0.251050862193398
33644,20221018_121220.mat,3543394,3.543394,1,160,0.351822138357924
33644,20221018_121220.mat,3543394,3.543394,2,135,0.176726295567252
33644,20221018_121220.mat,3543394,3.543394,3,185,0.0603094809963969
33645,20221018_121220.mat,3543593,3.543593,1,160,0.452994073220949
33645,20221018_121220.mat,3543593,3.543593,2,225,0.0680810983986913
33645,20221018_121220.mat,3543593,3.543593,3,135,0.0647097594636258
33646,20221018_121220.mat,3543792,3.543792,1,160,0.161544934484537
33646,20221018_121220.mat,3543792,3.543792,2,185,0.075033993730777
33646,20221018_121220.mat,3543792,3.543792,3,135,0.0313018088470709
33647,20221018_121220.mat,3545583,3.545583,1,165,0.320357461790233
33647,20221018_121220.mat,3545583,3.545583,2,140,0.128457375439816
33647,20221018_121220.mat,3545583,3.545583,3,220,0.106378328550384
33648,20221018_121220.mat,3545782,3.545782,1,155,1.16098728419243
33648,20221018_121220.mat,3545782,3.545782,2,225,0.558946918516556
33648,20221018_121220.mat,3545782,3.545782,3,120,0.423938351192041
33649,20221018_121220.mat,3545981,3.545981,1,155,0.185921552638445
33649,20221018_121220.mat,3545981,3.545981,2,230,0.117126480691998
33649,20221018_121220.mat,3545981,3.545981,3,280,0.0640317971542206
33650,20221018_121220.mat,3548568,3.548568,1,150,4.67995238237532
33650,20221018_121220.mat,3548568,3.548568,2,175,4.18043834549024
33650,20221018_121220.mat,3548568,3.548568,3,125,1.94822456048275
33651,20221018_121220.mat,3548767,3.548767,1,170,1.13046408546371
33651,20221018_121220.mat,3548767,3.548767,2,130,0.47896999154252
33651,20221018_121220.mat,3548767,3.548767,3,230,0.22177924068526
33652,20221018_121220.mat,3548966,3.548966,1,140,0.202039359727348
33652,20221018_121220.mat,3548966,3.548966,2,175,0.064362666912098
33652,20221018_121220.mat,3548966,3.548966,3,110,0.0481662567444835
33653,20221018_121220.mat,3556926,3.556926,1,185,0.153909306571096
33653,20221018_121220.mat,3556926,3.556926,2,230,0.12747908267777
33653,20221018_121220.mat,3556926,3.556926,3,150,0.0865278926796731
33654,20221018_121220.mat,3557125,3.557125,1,175,0.254486451492769
33654,20221018_121220.mat,3557125,3.557125,2,225,0.0890817811467785
33654,20221018_121220.mat,3557125,3.557125,3,280,0.0530923626459378
33655,20221018_121220.mat,3558518,3.558518,1,160,0.995060540373335
33655,20221018_121220.mat,3558518,3.558518,2,225,0.825664910702363
33655,20221018_121220.mat,3558518,3.558518,3,115,0.364880567572725
33656,20221018_121220.mat,3558717,3.558717,1,170,0.171089463812233
33656,20221018_121220.mat,3558717,3.558717,2,140,0.12395447598157
33656,20221018_121220.mat,3558717,3.558717,3,115,0.0434763305697297
33657,20221018_121220.mat,3559314,3.559314,1,175,0.506923691508393
33657,20221018_121220.mat,3559314,3.559314,2,230,0.196440904748219
33657,20221018_121220.mat,3559314,3.559314,3,200,0.091235349718257
33658,20221018_121220.mat,3559513,3.559513,1,175,0.124688639960814
33658,20221018_121220.mat,3559513,3.559513,2,130,0.0366535448984301
33658,20221018_121220.mat,3559513,3.559513,3,205,0.0330553525053915
33659,20221018_121220.mat,3560110,3.56011,1,160,0.103554650623912
33659,20221018_121220.mat,3560110,3.56011,2,230,0.0815365647888469
33659,20221018_121220.mat,3560110,3.56011,3,340,0.0545471820665165
33660,20221018_121220.mat,3565682,3.565682,1,230,0.0832038173996573
33660,20221018_121220.mat,3565682,3.565682,2,160,0.0694162093900736
33660,20221018_121220.mat,3565682,3.565682,3,185,0.0406715243955484
33661,20221018_121220.mat,3565881,3.565881,1,165,0.164434000253291
33661,20221018_121220.mat,3565881,3.565881,2,230,0.144241116143623
33661,20221018_121220.mat,3565881,3.565881,3,115,0.12143912432175
33662,20221018_121220.mat,3577224,3.577224,1,225,0.0679885781289488
33662,20221018_121220.mat,3577224,3.577224,2,150,0.0640042500847636
33662,20221018_121220.mat,3577224,3.577224,3,340,0.046172476280023
33663,20221018_121220.mat,3577423,3.577423,1,160,0.189888366813585
33663,20221018_121220.mat,3577423,3.577423,2,275,0.0226737227660486
33663,20221018_121220.mat,3577423,3.577423,3,120,0.0225822957292685
33664,20221018_121220.mat,3579015,3.579015,1,345,0.0810951453589584
33664,20221018_121220.mat,3579015,3.579015,2,160,0.0781034009933276
33664,20221018_121220.mat,3579015,3.579015,3,280,0.0444016763272834
33665,20221018_121220.mat,3580408,3.580408,1,170,0.340058676022489
33665,20221018_121220.mat,3580408,3.580408,2,345,0.159152953516758
33665,20221018_121220.mat,3580408,3.580408,3,200,0.138329086091836
33666,20221018_121220.mat,3580607,3.580607,1,175,0.426053960947485
33666,20221018_121220.mat,3580607,3.580607,2,200,0.0522956235960147
33666,20221018_121220.mat,3580607,3.580607,3,140,0.0495042057148385
33667,20221018_121220.mat,3581602,3.581602,1,165,0.323881800912971
33667,20221018_121220.mat,3581602,3.581602,2,230,0.280068574434974
33667,20221018_121220.mat,3581602,3.581602,3,280,0.25386302727248
33668,20221018_121220.mat,3581801,3.581801,1,160,0.593287575456879
33668,20221018_121220.mat,3581801,3.581801,2,230,0.220828179775856
33668,20221018_121220.mat,3581801,3.581801,3,280,0.21079347840795
33669,20221018_121220.mat,3582796,3.582796,1,165,22.4570589331693
33669,20221018_121220.mat,3582796,3.582796,2,225,11.5219901628058
33669,20221018_121220.mat,3582796,3.582796,3,120,6.09525745672631
33670,20221018_121220.mat,3582995,3.582995,1,170,2.96064969288208
33670,20221018_121220.mat,3582995,3.582995,2,140,1.29678104228565
33670,20221018_121220.mat,3582995,3.582995,3,225,0.543678351107548
33671,20221018_121220.mat,3583194,3.583194,1,160,0.377419243259858
33671,20221018_121220.mat,3583194,3.583194,2,70,0.170808000894226
33671,20221018_121220.mat,3583194,3.583194,3,125,0.121857499263524
33672,20221018_121220.mat,3583990,3.58399,1,230,0.143963510670251
33672,20221018_121220.mat,3583990,3.58399,2,285,0.0871396954238541
33672,20221018_121220.mat,3583990,3.58399,3,150,0.0742682144707581
33673,20221018_121220.mat,3587970,3.58797,1,165,0.163505593091095
33673,20221018_121220.mat,3587970,3.58797,2,125,0.075865582454294
33673,20221018_121220.mat,3587970,3.58797,3,225,0.072474183684878
33674,20221018_121220.mat,3590756,3.590756,1,160,0.674655664908076
33674,20221018_121220.mat,3590756,3.590756,2,230,0.48120725396136
33674,20221018_121220.mat,3590756,3.590756,3,280,0.0719529296737281
33675,20221018_121220.mat,3590955,3.590955,1,160,0.1768527965485
33675,20221018_121220.mat,3590955,3.590955,2,185,0.0592662239820559
33675,20221018_121220.mat,3590955,3.590955,3,135,0.0476359328421577
33676,20221018_121220.mat,3606477,3.606477,1,160,1.37933397657999
33676,20221018_121220.mat,3606477,3.606477,2,220,0.373067975797305
33676,20221018_121220.mat,3606477,3.606477,3,130,0.207426330701274
33677,20221018_121220.mat,3606676,3.606676,1,175,0.408745533535342
33677,20221018_121220.mat,3606676,3.606676,2,135,0.132120559861672
33677,20221018_121220.mat,3606676,3.606676,3,210,0.085597148663719
33678,20221018_121220.mat,3606875,3.606875,1,155,0.454856548226053
33678,20221018_121220.mat,3606875,3.606875,2,225,0.250652404621665
33678,20221018_121220.mat,3606875,3.606875,3,285,0.157644353205987
33679,20221018_121220.mat,3607074,3.607074,1,175,0.240868019187609
33679,20221018_121220.mat,3607074,3.607074,2,125,0.0830838239334929
33679,20221018_121220.mat,3607074,3.607074,3,235,0.0660342716995463
33680,20221018_121220.mat,3607273,3.607273,1,225,0.144878971166497
33680,20221018_121220.mat,3607273,3.607273,2,155,0.0795402671602984
33680,20221018_121220.mat,3607273,3.607273,3,280,0.0783393114849992
33681,20221018_121220.mat,3613641,3.613641,1,160,0.081281030539213
33681,20221018_121220.mat,3613641,3.613641,2,230,0.0786011563977467
33681,20221018_121220.mat,3613641,3.613641,3,285,0.0353469085003808
33682,20221018_121220.mat,3614835,3.614835,1,155,1.52670012468148
33682,20221018_121220.mat,3614835,3.614835,2,230,0.943165274634515
33682,20221018_121220.mat,3614835,3.614835,3,120,0.567783732008226
33683,20221018_121220.mat,3615034,3.615034,1,175,1.03389816544648
33683,20221018_121220.mat,3615034,3.615034,2,125,0.2995690378183
33683,20221018_121220.mat,3615034,3.615034,3,235,0.251213842260636
33684,20221018_121220.mat,3615233,3.615233,1,175,0.0944047820637893
33684,20221018_121220.mat,3615233,3.615233,2,135,0.0613041590106955
33684,20221018_121220.mat,3615233,3.615233,3,225,0.0274623933427275
33685,20221018_121220.mat,3623790,3.62379,1,165,0.518809128987107
33685,20221018_121220.mat,3623790,3.62379,2,230,0.415588300556667
33685,20221018_121220.mat,3623790,3.62379,3,195,0.240620298049559
33686,20221018_121220.mat,3623989,3.623989,1,175,0.429007129693138
33686,20221018_121220.mat,3623989,3.623989,2,235,0.266976332058082
33686,20221018_121220.mat,3623989,3.623989,3,280,0.153291283374288
33687,20221018_121220.mat,3626775,3.626775,1,160,0.180432389701199
33687,20221018_121220.mat,3626775,3.626775,2,230,0.101057127955224
33687,20221018_121220.mat,3626775,3.626775,3,340,0.0396530616069754
33688,20221018_121220.mat,3627372,3.627372,1,160,0.1413735925823
33688,20221018_121220.mat,3627372,3.627372,2,230,0.0711116485393144
33688,20221018_121220.mat,3627372,3.627372,3,280,0.0584791964023704
33689,20221018_121220.mat,3627571,3.627571,1,175,0.932757342854522
33689,20221018_121220.mat,3627571,3.627571,2,280,0.405347442861545
33689,20221018_121220.mat,3627571,3.627571,3,205,0.325623160441513
33690,20221018_121220.mat,3627770,3.62777,1,170,0.290493204653692
33690,20221018_121220.mat,3627770,3.62777,2,140,0.0759605818422914
33690,20221018_121220.mat,3627770,3.62777,3,205,0.0752407830319111
33691,20221018_121220.mat,3628367,3.628367,1,160,0.182244933631079
33691,20221018_121220.mat,3628367,3.628367,2,215,0.0720922854474182
33691,20221018_121220.mat,3628367,3.628367,3,280,0.0674716792498371
33692,20221018_121220.mat,3633143,3.633143,1,160,0.49941848524983
33692,20221018_121220.mat,3633143,3.633143,2,290,0.193640587889114
33692,20221018_121220.mat,3633143,3.633143,3,345,0.150074533453449
33693,20221018_121220.mat,3633342,3.633342,1,160,0.157918805479049
33693,20221018_121220.mat,3633342,3.633342,2,125,0.0294681397371907
33693,20221018_121220.mat,3633342,3.633342,3,235,0.0286841388893117
33694,20221018_121220.mat,3635929,3.635929,1,160,0.155267070469451
33694,20221018_121220.mat,3635929,3.635929,2,230,0.0700309745352187
33694,20221018_121220.mat,3635929,3.635929,3,135,0.0528156160897591
33695,20221018_121220.mat,3637720,3.63772,1,160,0.326717368204298
33695,20221018_121220.mat,3637720,3.63772,2,235,0.258222915617143
33695,20221018_121220.mat,3637720,3.63772,3,285,0.233538726007757
33696,20221018_121220.mat,3637919,3.637919,1,175,1.02601735389749
33696,20221018_121220.mat,3637919,3.637919,2,280,0.318355783914751
33696,20221018_121220.mat,3637919,3.637919,3,235,0.283500231313676
33697,20221018_121220.mat,3638118,3.638118,1,175,0.119036891615374
33697,20221018_121220.mat,3638118,3.638118,2,125,0.0560672866688017
33697,20221018_121220.mat,3638118,3.638118,3,95,0.0343907678146356
33698,20221018_121220.mat,3643690,3.64369,1,180,2.95838006666411
33698,20221018_121220.mat,3643690,3.64369,2,220,1.92148885694927
33698,20221018_121220.mat,3643690,3.64369,3,285,0.920369826981469
33699,20221018_121220.mat,3643889,3.643889,1,180,3.39672366735996
33699,20221018_121220.mat,3643889,3.643889,2,205,0.713570991419085
33699,20221018_121220.mat,3643889,3.643889,3,280,0.509015633278656
33700,20221018_121220.mat,3644088,3.644088,1,175,0.349083024061055
33700,20221018_121220.mat,3644088,3.644088,2,235,0.0747252625114356
33700,20221018_121220.mat,3644088,3.644088,3,110,0.0687231989279639
33701,20221018_121220.mat,3650257,3.650257,1,160,0.530181925950113
33701,20221018_121220.mat,3650257,3.650257,2,225,0.502809391571376
33701,20221018_121220.mat,3650257,3.650257,3,340,0.453876450384632
33702,20221018_121220.mat,3650456,3.650456,1,160,0.537341267670417
33702,20221018_121220.mat,3650456,3.650456,2,345,0.133335119556175
33702,20221018_121220.mat,3650456,3.650456,3,120,0.130368126721351
33703,20221018_121220.mat,3650655,3.650655,1,165,0.621585767091195
33703,20221018_121220.mat,3650655,3.650655,2,340,0.55016940261653
33703,20221018_121220.mat,3650655,3.650655,3,280,0.359814961520391
33704,20221018_121220.mat,3650854,3.650854,1,160,0.127463307100641
33704,20221018_121220.mat,3650854,3.650854,2,235,0.0534002764900665
33704,20221018_121220.mat,3650854,3.650854,3,280,0.050812608811444
33705,20221018_121220.mat,3653640,3.65364,1,165,0.739598545268475
33705,20221018_121220.mat,3653640,3.65364,2,115,0.330663838983726
33705,20221018_121220.mat,3653640,3.65364,3,225,0.255010382659639
33706,20221018_121220.mat,3653839,3.653839,1,160,0.151839315426043
33706,20221018_121220.mat,3653839,3.653839,2,185,0.0564478859492197
33706,20221018_121220.mat,3653839,3.653839,3,115,0.055381493693067
33707,20221018_121220.mat,3654635,3.654635,1,160,0.216005514807242
33707,20221018_121220.mat,3654635,3.654635,2,185,0.0629047932448131
33707,20221018_121220.mat,3654635,3.654635,3,220,0.0504791772866029
33708,20221018_121220.mat,3657222,3.657222,1,165,0.342670936073017
33708,20221018_121220.mat,3657222,3.657222,2,230,0.250154121285632
33708,20221018_121220.mat,3657222,3.657222,3,190,0.114005349744142
33709,20221018_121220.mat,3665381,3.665381,1,225,0.105066774709841
33709,20221018_121220.mat,3665381,3.665381,2,120,0.0544422662302927
33709,20221018_121220.mat,3665381,3.665381,3,195,0.0461295837388858
33710,20221018_121220.mat,3665580,3.66558,1,160,0.166540888852961
33710,20221018_121220.mat,3665580,3.66558,2,230,0.0565038961377528
33710,20221018_121220.mat,3665580,3.66558,3,125,0.0452449336937637
33711,20221018_121220.mat,3667371,3.667371,1,160,0.276799697692809
33711,20221018_121220.mat,3667371,3.667371,2,455,0.123917887498529
33711,20221018_121220.mat,3667371,3.667371,3,345,0.0986430998375411
33712,20221018_121220.mat,3667570,3.66757,1,230,0.109485589602115
33712,20221018_121220.mat,3667570,3.66757,2,170,0.0808854222837659
33712,20221018_121220.mat,3667570,3.66757,3,115,0.0374344047131642
33713,20221018_121220.mat,3679510,3.67951,1,160,0.544699996780044
33713,20221018_121220.mat,3679510,3.67951,2,235,0.291205145659795
33713,20221018_121220.mat,3679510,3.67951,3,280,0.191068655132653
33714,20221018_121220.mat,3681699,3.681699,1,160,2.21916556718759
33714,20221018_121220.mat,3681699,3.681699,2,235,1.28018382874189
33714,20221018_121220.mat,3681699,3.681699,3,280,1.24694270150372
33715,20221018_121220.mat,3681898,3.681898,1,170,0.496914505866102
33715,20221018_121220.mat,3681898,3.681898,2,280,0.254733433995338
33715,20221018_121220.mat,3681898,3.681898,3,230,0.222584152727018
33716,20221018_121220.mat,3685082,3.685082,1,155,2.05812000503861
33716,20221018_121220.mat,3685082,3.685082,2,225,1.11113391482694
33716,20221018_121220.mat,3685082,3.685082,3,120,0.718823066016728
33717,20221018_121220.mat,3685281,3.685281,1,175,0.380041585060383
33717,20221018_121220.mat,3685281,3.685281,2,125,0.125805898106638
33717,20221018_121220.mat,3685281,3.685281,3,225,0.0640830962163967
33718,20221018_121220.mat,3691450,3.69145,1,160,0.341113682712774
33718,20221018_121220.mat,3691450,3.69145,2,230,0.197164883714097
33718,20221018_121220.mat,3691450,3.69145,3,115,0.158228812287139
33719,20221018_121220.mat,3697221,3.697221,1,165,0.137683550001206
33719,20221018_121220.mat,3697221,3.697221,2,225,0.0502027487727233
33719,20221018_121220.mat,3697221,3.697221,3,345,0.0222177991634435
33720,20221018_121220.mat,3702793,3.702793,1,175,0.439892208048793
33720,20221018_121220.mat,3702793,3.702793,2,230,0.0864726501919031
33720,20221018_121220.mat,3702793,3.702793,3,345,0.0658713617954788
33721,20221018_121220.mat,3702992,3.702992,1,185,0.203143229075515
33721,20221018_121220.mat,3702992,3.702992,2,160,0.0768843339230498
33721,20221018_121220.mat,3702992,3.702992,3,125,0.034740409685885
33722,20221018_121220.mat,3703191,3.703191,1,165,0.0795796876114452
33722,20221018_121220.mat,3703191,3.703191,2,235,0.043919205792668
33722,20221018_121220.mat,3703191,3.703191,3,200,0.0281763108585755
33723,20221018_121220.mat,3706375,3.706375,1,160,0.215357566689868
33723,20221018_121220.mat,3706375,3.706375,2,195,0.0380138218283479
33723,20221018_121220.mat,3706375,3.706375,3,225,0.029602170281089
33724,20221018_121220.mat,3706574,3.706574,1,320,1.5158218692379
33724,20221018_121220.mat,3706574,3.706574,2,440,1.3120369209583
33724,20221018_121220.mat,3706574,3.706574,3,160,0.884488489976747
33725,20221018_121220.mat,3706773,3.706773,1,345,2.3572081199952
33725,20221018_121220.mat,3706773,3.706773,2,165,2.13132681819602
33725,20221018_121220.mat,3706773,3.706773,3,460,1.62308171425817
33726,20221018_121220.mat,3706972,3.706972,1,170,0.464420796174938
33726,20221018_121220.mat,3706972,3.706972,2,140,0.109228351738616
33726,20221018_121220.mat,3706972,3.706972,3,225,0.0783608735767181
33727,20221018_121220.mat,3708564,3.708564,1,155,3.15587560524675
33727,20221018_121220.mat,3708564,3.708564,2,230,1.88878837792181
33727,20221018_121220.mat,3708564,3.708564,3,285,1.00439299142325
33728,20221018_121220.mat,3708763,3.708763,1,175,1.54580987377184
33728,20221018_121220.mat,3708763,3.708763,2,150,0.73543287956336
33728,20221018_121220.mat,3708763,3.708763,3,280,0.295755564154955
33729,20221018_121220.mat,3708962,3.708962,1,175,0.14050715932226
33729,20221018_121220.mat,3708962,3.708962,2,140,0.109921235896468
33729,20221018_121220.mat,3708962,3.708962,3,230,0.0398271949930358
33730,20221018_121220.mat,3709360,3.70936,1,160,0.136458740747714
33730,20221018_121220.mat,3709360,3.70936,2,220,0.102449548708516
33730,20221018_121220.mat,3709360,3.70936,3,305,0.0698786965829907
33731,20221018_121220.mat,3709559,3.709559,1,165,0.676372657184966
33731,20221018_121220.mat,3709559,3.709559,2,345,0.300397483379613
33731,20221018_121220.mat,3709559,3.709559,3,200,0.226837825835162
33732,20221018_121220.mat,3709758,3.709758,1,180,0.369322760458843
33732,20221018_121220.mat,3709758,3.709758,2,120,0.112648251954479
33732,20221018_121220.mat,3709758,3.709758,3,230,0.0815808989304643
33733,20221018_121220.mat,3710355,3.710355,1,180,0.293322745457972
33733,20221018_121220.mat,3710355,3.710355,2,205,0.118259173113112
33733,20221018_121220.mat,3710355,3.710355,3,230,0.117574942322684
33734,20221018_121220.mat,3713738,3.713738,1,150,0.503777039316128
33734,20221018_121220.mat,3713738,3.713738,2,175,0.397673215969627
33734,20221018_121220.mat,3713738,3.713738,3,230,0.252239890145806
33735,20221018_121220.mat,3713937,3.713937,1,160,0.32777561949708
33735,20221018_121220.mat,3713937,3.713937,2,135,0.153495742451894
33735,20221018_121220.mat,3713937,3.713937,3,280,0.0997444601692114
33736,20221018_121220.mat,3715728,3.715728,1,160,0.0981687775080399
33736,20221018_121220.mat,3715728,3.715728,2,215,0.0355755914667139
33736,20221018_121220.mat,3715728,3.715728,3,455,0.0338588226507196
33737,20221018_121220.mat,3715927,3.715927,1,160,11.8773393265897
33737,20221018_121220.mat,3715927,3.715927,2,120,2.42716525284381
33737,20221018_121220.mat,3715927,3.715927,3,340,0.935290330122493
33738,20221018_121220.mat,3716126,3.716126,1,170,1.054973552282
33738,20221018_121220.mat,3716126,3.716126,2,95,0.414166472741966
33738,20221018_121220.mat,3716126,3.716126,3,125,0.373898422098289
33739,20221018_121220.mat,3716325,3.716325,1,160,0.257102849499695
33739,20221018_121220.mat,3716325,3.716325,2,135,0.177988540107758
33739,20221018_121220.mat,3716325,3.716325,3,185,0.0583247148356938
33740,20221018_121220.mat,3719111,3.719111,1,165,0.147030152303016
33740,20221018_121220.mat,3719111,3.719111,2,230,0.0633399651705413
33740,20221018_121220.mat,3719111,3.719111,3,115,0.0332799377852627
33741,20221018_121220.mat,3721101,3.721101,1,160,0.285715022533204
33741,20221018_121220.mat,3721101,3.721101,2,285,0.149089544533158
33741,20221018_121220.mat,3721101,3.721101,3,345,0.0817786594173233
33742,20221018_121220.mat,3721300,3.7213,1,175,0.120296604339305
33742,20221018_121220.mat,3721300,3.7213,2,135,0.042405545303536
33742,20221018_121220.mat,3721300,3.7213,3,255,0.0347471853362678
33743,20221018_121220.mat,3721499,3.721499,1,225,0.157571612270471
33743,20221018_121220.mat,3721499,3.721499,2,155,0.147701169238411
33743,20221018_121220.mat,3721499,3.721499,3,345,0.107073753499351
33744,20221018_121220.mat,3721698,3.721698,1,175,0.157803781864214
33744,20221018_121220.mat,3721698,3.721698,2,280,0.0566134282707922
33744,20221018_121220.mat,3721698,3.721698,3,235,0.0505840084789432
33745,20221018_121220.mat,3729459,3.729459,1,175,0.113219005888583
33745,20221018_121220.mat,3729459,3.729459,2,220,0.0732645311758993
33745,20221018_121220.mat,3729459,3.729459,3,145,0.0403675112377089
33746,20221018_121220.mat,3731051,3.731051,1,230,0.185742521609723
33746,20221018_121220.mat,3731051,3.731051,2,115,0.098377819270689
33746,20221018_121220.mat,3731051,3.731051,3,180,0.0963497956169224
33747,20221018_121220.mat,3731250,3.73125,1,180,0.21132916464484
33747,20221018_121220.mat,3731250,3.73125,2,115,0.145225477945189
33747,20221018_121220.mat,3731250,3.73125,3,235,0.0400154446297759
33748,20221018_121220.mat,3737220,3.73722,1,160,1.93618558164172
33748,20221018_121220.mat,3737220,3.73722,2,230,0.892840869253764
33748,20221018_121220.mat,3737220,3.73722,3,280,0.8040896240663
33749,20221018_121220.mat,3737419,3.737419,1,160,0.458843303265888
33749,20221018_121220.mat,3737419,3.737419,2,280,0.14414743981936
33749,20221018_121220.mat,3737419,3.737419,3,125,0.0655338498499404
33750,20221018_121220.mat,3741797,3.741797,1,155,0.370746224873875
33750,20221018_121220.mat,3741797,3.741797,2,230,0.33901384351775
33750,20221018_121220.mat,3741797,3.741797,3,280,0.130667807439845
33751,20221018_121220.mat,3741996,3.741996,1,170,0.122503207624952
33751,20221018_121220.mat,3741996,3.741996,2,230,0.0407889002521875
33751,20221018_121220.mat,3741996,3.741996,3,275,0.0258928462014628
33752,20221018_121220.mat,3755727,3.755727,1,215,0.247575770493578
33752,20221018_121220.mat,3755727,3.755727,2,180,0.157089960620383
33752,20221018_121220.mat,3755727,3.755727,3,155,0.150533356214863
33753,20221018_121220.mat,3755926,3.755926,1,180,0.235027002928011
33753,20221018_121220.mat,3755926,3.755926,2,115,0.177191393874633
33753,20221018_121220.mat,3755926,3.755926,3,155,0.10947184084434
33754,20221018_121220.mat,3757916,3.757916,1,160,0.341336104172263
33754,20221018_121220.mat,3757916,3.757916,2,225,0.295324208658791
33754,20221018_121220.mat,3757916,3.757916,3,295,0.0661761033382446
33755,20221018_121220.mat,3765279,3.765279,1,165,0.173893992332437
33755,20221018_121220.mat,3765279,3.765279,2,330,0.0567011782678317
33755,20221018_121220.mat,3765279,3.765279,3,215,0.0522391535494445
33756,20221018_121220.mat,3765478,3.765478,1,160,0.630151138501084
33756,20221018_121220.mat,3765478,3.765478,2,230,0.238654189058766
33756,20221018_121220.mat,3765478,3.765478,3,280,0.16749308474198
33757,20221018_121220.mat,3780204,3.780204,1,160,0.175714229376319
33757,20221018_121220.mat,3780204,3.780204,2,190,0.0331353341347399
33757,20221018_121220.mat,3780204,3.780204,3,280,0.029464057952628
33758,20221018_121220.mat,3789159,3.789159,1,190,0.280502942762079
33758,20221018_121220.mat,3789159,3.789159,2,165,0.266638256290243
33758,20221018_121220.mat,3789159,3.789159,3,230,0.233459525339559
33759,20221018_121220.mat,3789358,3.789358,1,160,2.60841318138549
33759,20221018_121220.mat,3789358,3.789358,2,225,0.808642934743416
33759,20221018_121220.mat,3789358,3.789358,3,135,0.792533256646501
33760,20221018_121220.mat,3789557,3.789557,1,160,0.201855886119335
33760,20221018_121220.mat,3789557,3.789557,2,125,0.0602804934041637
33760,20221018_121220.mat,3789557,3.789557,3,95,0.0354518262358197
33761,20221018_121220.mat,3793139,3.793139,1,160,0.4212154984569
33761,20221018_121220.mat,3793139,3.793139,2,230,0.274830384884719
33761,20221018_121220.mat,3793139,3.793139,3,135,0.072972519868834
33762,20221018_121220.mat,3793537,3.793537,1,160,0.184695459501223
33762,20221018_121220.mat,3793537,3.793537,2,230,0.110879107780271
33762,20221018_121220.mat,3793537,3.793537,3,115,0.0203697449096899
33763,20221018_121220.mat,3795527,3.795527,1,160,0.345781436783312
33763,20221018_121220.mat,3795527,3.795527,2,225,0.222838856299575
33763,20221018_121220.mat,3795527,3.795527,3,345,0.0727923803342017
33764,20221018_121220.mat,3797119,3.797119,1,175,0.0715737957424658
