event_index,time_s,peak_frequency_khz,peak_magnitude
973308,194.6616,160,38.2287762345703
973309,194.6618,185,9.27570789165825
973460,194.692,225,7.49330374715427
974172,194.8344,280,8.13545442970237
974989,194.9978,225,12.9018504336728
974994,194.9988,155,43.5048081191322
974995,194.999,180,51.457826063377
975152,195.0304,175,8.24606114014355
975153,195.0306,160,27.4436284101942
975163,195.0326,155,5.19276116344693
975165,195.033,155,7.82437421590738
975166,195.0332,160,20.4911049689515
975216,195.0432,160,24.8551002471402
975569,195.1138,160,30.7572041563669
975578,195.1156,160,25.9654769745893
975594,195.1188,165,43.1206947750647
975595,195.119,160,71.7087212270438
975910,195.182,230,5.77480055328744
975911,195.1822,180,8.86971036717812
976134,195.2268,160,56.9941351672864
976135,195.227,160,286.819521401074
976136,195.2272,175,29.145620519909
976137,195.2274,175,7.14127955058712
976138,195.2276,230,255.861285787808
976139,195.2278,225,55.1544269920386
976140,195.228,160,68.0466380433998
976141,195.2282,180,18.8187059029232
976146,195.2292,160,56.7124519304575
976147,195.2294,180,11.589871188794
976148,195.2296,225,5.17976206215787
976151,195.2302,160,28.7565780097235
976154,195.2308,175,81.1664300681581
976155,195.231,160,109.254382461502
976156,195.2312,175,273.270992804295
976157,195.2314,175,29.0042814689086
976160,195.232,165,13.7754921785619
976161,195.2322,165,92.335480485915
976162,195.2324,165,135.911938786964
976163,195.2326,160,67.9528836988404
976165,195.233,175,8.48603820168993
976167,195.2334,175,225.730299076665
976168,195.2336,175,124.505168170704
976169,195.2338,230,133.980075731519
976170,195.234,160,239.718925130865
976171,195.2342,170,44.3396637574865
976174,195.2348,175,91.2856400173204
976175,195.235,180,79.1705340769844
976176,195.2352,215,28.7788055816852
976177,195.2354,160,158.981040751662
976178,195.2356,170,14.51824263503
976182,195.2364,175,6.89559872366781
976183,195.2366,160,26.9950790384249
976185,195.237,165,11.5044606970279
976189,195.2378,160,7.35402765630552
976191,195.2382,225,10.1821874791238
976196,195.2392,160,11.2184717011943
976198,195.2396,160,10.0182463126618
976228,195.2456,180,38.380465619213
976229,195.2458,160,16.2713680966586
976230,195.246,160,7.7928727422354
976241,195.2482,170,131.914258331232
976242,195.2484,180,113.527940434235
976243,195.2486,165,9.8350062892605
976245,195.249,240,7.56108449164461
976246,195.2492,160,309.048754731952
976247,195.2494,155,21.8271850405526
976251,195.2502,160,8.97147327055632
976255,195.251,160,9.73772871648214
976431,195.2862,160,14.4821495256547
976536,195.3072,175,5.28123131897219
977415,195.483,165,9.528901700148
977459,195.4918,175,11.7762149433752
977714,195.5428,160,5.25689252974141
977738,195.5476,160,17.0097670011974
977883,195.5766,230,9.33988485369764
978314,195.6628,165,58.5732501782689
978315,195.663,170,13.7370615342096
978474,195.6948,160,37.1735668807065
978532,195.7064,175,72.5170941035034
978533,195.7066,165,53.5302647317898
978534,195.7068,160,9.28356426924824
979066,195.8132,160,38.2927105376885
979067,195.8134,160,30.1579402084364
979088,195.8176,160,9.83617720840789
979588,195.9176,160,15.9635193730858
980568,196.1136,165,64.2680175814613
980569,196.1138,160,7.78192581958966
981193,196.2386,225,10.6174925089212
981563,196.3126,160,14.9302681318267
981564,196.3128,165,12.0401741701909
982827,196.5654,230,21.514361745439
982834,196.5668,160,7.12123645239348
982835,196.567,160,9.2252957331918
983409,196.6818,160,6.97169713365898
984289,196.8578,160,15.8230598831233
984290,196.858,180,8.94703214041678
984650,196.93,225,13.763126706126
985251,197.0502,160,18.604421433554
985471,197.0942,160,28.8030751623824
985490,197.098,160,12.8299691006579
986487,197.2974,230,5.48349416372022
986556,197.3112,345,29.7916678263958
986617,197.3234,170,5.54473570584982
986618,197.3236,160,11.3610128477356
987693,197.5386,160,16.049201692347
988574,197.7148,205,6.154528671264
988619,197.7238,205,21.2629569852893
988620,197.724,180,81.9380757589597
988621,197.7242,160,148.947037467509
988622,197.7244,225,69.352346784606
988623,197.7246,225,299.79098889974
988624,197.7248,160,56.9040245829003
988625,197.725,160,25.4600793823327
988626,197.7252,160,13.8439974014861
988632,197.7264,150,27.8517333690694
988633,197.7266,150,69.181728525409
988634,197.7268,155,67.7238177609142
988635,197.727,160,135.958596700074
988636,197.7272,155,354.307554802951
988637,197.7274,225,65.5903524707313
988638,197.7276,160,189.657010703898
988639,197.7278,160,41.4506088454216
988640,197.728,160,23.4107035366599
988641,197.7282,255,25.6175901299472
988642,197.7284,175,185.883313528138
988643,197.7286,230,317.552828138324
988644,197.7288,160,404.193366682656
988645,197.729,160,61.4787584353583
988646,197.7292,160,16.75722550011
988647,197.7294,160,17.2794419351675
988648,197.7296,220,16.1267067161345
988649,197.7298,165,41.0784903962536
988650,197.73,180,91.5307563128806
988651,197.7302,160,47.4281551769222
988652,197.7304,160,65.0002727253899
988653,197.7306,175,20.4910807135557
988654,197.7308,160,187.757628912149
988655,197.731,160,17.0142026857396
988656,197.7312,170,29.8975080709848
988657,197.7314,160,33.5907451581922
988658,197.7316,160,29.986358630873
988665,197.733,225,27.0094459776819
988666,197.7332,175,22.0637055213054
988765,197.753,160,154.834919034312
988766,197.7532,175,14.5881877504381
988970,197.794,225,5.70703831775812
988999,197.7998,175,7.5850617071804
989028,197.8056,160,65.3532275325019
989029,197.8058,175,7.27128530730227
989213,197.8426,160,10.3812909483874
989282,197.8564,160,8.31956783919321
989335,197.867,165,44.6502338269492
989336,197.8672,160,30.2206175508949
989427,197.8854,160,20.6999561236407
989457,197.8914,160,40.9237171910461
989458,197.8916,160,9.29303862401701
989546,197.9092,165,31.2078428373214
989547,197.9094,175,140.599399537805
989548,197.9096,180,31.0659067362505
995336,199.0672,175,6.32440893187035
995337,199.0674,165,51.1254358395403
995338,199.0676,155,52.9036553059646
995339,199.0678,160,9.23515271336055
995366,199.0732,150,12.0441426516183
995609,199.1218,160,19.3721596745686
996346,199.2692,165,11.5785883190814
996564,199.3128,160,9.03291456661839
996572,199.3144,180,9.13615483370093
996573,199.3146,160,26.3893234431847
996751,199.3502,160,56.8924943647861
996763,199.3526,170,6.83215319199782
996764,199.3528,165,12.7980734726377
996765,199.353,160,42.8728155923916
997023,199.4046,160,6.63334695622054
998888,199.7776,225,5.62785027540384
998889,199.7778,160,9.01854342418907
998907,199.7814,160,16.2221053548061
1002179,200.4358,160,48.5005900259334
1002180,200.436,155,10.0183591199857
1002198,200.4396,160,39.7954486999155
1002215,200.443,160,102.608270511265
1002216,200.4432,160,19.2707434284653
1003264,200.6528,160,19.0576388140326
1004767,200.9534,225,7.46190412272366
1004930,200.986,225,8.66252794248338
1007188,201.4376,165,5.51895297604172
1007652,201.5304,155,6.4764796739915
1008757,201.7514,175,81.3330967926197
1008758,201.7516,170,8.72188501290427
1008763,201.7526,345,7.51079682408826
1008901,201.7802,160,7.50654188955713
1009168,201.8336,340,11.636751664639
1010989,202.1978,225,5.1539627231079
1010999,202.1998,175,14.001250482258
1011224,202.2448,225,7.70731538545208
1011950,202.39,160,12.5079896713611
1013316,202.6632,340,8.43423587414683
1015231,203.0462,165,143.332831696369
1015232,203.0464,170,46.0213768297617
1015233,203.0466,160,19.4378840204382
1015703,203.1406,165,10.3865601925713
1017002,203.4004,165,132.826737754994
1017003,203.4006,170,39.8439718223551
1017004,203.4008,160,18.0827582500542
1017005,203.401,160,93.0128849425235
1017006,203.4012,160,14.7370983585566
1017053,203.4106,160,8.25657197324323
1017487,203.4974,160,26.179993973538
1017488,203.4976,175,9.50402814828471
1017497,203.4994,160,17.7357528111035
1017549,203.5098,165,23.6830695597882
1017550,203.51,175,11.915286254477
1017567,203.5134,160,5.45199494622225
1017777,203.5554,165,17.3156366391993
1018983,203.7966,165,58.1085285543402
1018984,203.7968,170,11.023303920857
1019197,203.8394,160,9.77919385080978
1025472,205.0944,160,7.46722205101325
1025981,205.1962,230,8.06504095762801
1026583,205.3166,160,6.26306882867914
1027604,205.5208,225,4.32394624727742
1027760,205.552,160,8.17437205784823
1027931,205.5862,170,5.11928361764567
1028163,205.6326,160,18.6797975212735
1028164,205.6328,160,84.9835063658129
1028165,205.633,160,26.3954583951909
1028455,205.691,175,220.932942030622
1028456,205.6912,175,798.367992528475
1028457,205.6914,160,297.535134506941
1028458,205.6916,160,323.956858769791
1028459,205.6918,160,167.453177250294
1028460,205.692,175,475.517794418874
1028461,205.6922,155,639.335791087121
1028462,205.6924,160,893.722538243407
1028463,205.6926,160,309.253381103523
1028464,205.6928,165,174.900676562829
1028465,205.693,160,113.929277708666
1028466,205.6932,160,64.9509634002036
1028467,205.6934,160,28.1321347995557
1028468,205.6936,160,26.2845781295163
1028476,205.6952,155,8.55317689878562
1028606,205.7212,160,15.6335353540403
1028676,205.7352,155,6.90339876735794
1028686,205.7372,160,16.5290610613899
1028692,205.7384,165,8.34112701858689
1028693,205.7386,160,36.0230173087049
1029038,205.8076,230,19.9782718323618
1029239,205.8478,225,9.85360458065903
1029400,205.88,165,7.0458132378865
1029599,205.9198,155,5.6902677743047
1029600,205.92,155,8.29913606406572
1029667,205.9334,230,55.5601949684658
1029668,205.9336,160,8.25986455245776
1029744,205.9488,160,14.5021927671231
1030201,206.0402,175,5.19810689152203
1030386,206.0772,160,10.6393965157967
1030494,206.0988,160,21.2842516234852
1030501,206.1002,160,14.8292690331632
1030516,206.1032,160,10.3105840071896
1030520,206.104,230,37.3834217261785
1030521,206.1042,270,9.04442258688352
1030605,206.121,160,3.83201090343994
1030606,206.1212,160,16.2437715661285
1030659,206.1318,230,9.39809152933216
1030810,206.162,215,4.73788042931689
1032596,206.5192,165,10.4029548668403
1032648,206.5296,225,19.9172785348994
1032809,206.5618,160,7.31078110284732
1033195,206.639,165,23.295205935857
1033338,206.6676,165,10.4755723079097
1033702,206.7404,225,41.6835897122668
1033858,206.7716,170,49.6451556290524
1033859,206.7718,175,19.5239807579297
1033870,206.774,165,10.6690703799279
1033871,206.7742,165,112.733141066479
1033872,206.7744,170,37.9105679363675
1033895,206.779,225,14.0850512786303
1033931,206.7862,170,19.2417832002124
1033934,206.7868,160,6.36180171681424
1034036,206.8072,160,55.3114797236433
1034043,206.8086,165,25.5912819550399
1034218,206.8436,160,24.6674103459183
1034935,206.987,160,9.11058149939528
1035959,207.1918,160,20.6307769271858
1036085,207.217,170,5.07399821466865
1036086,207.2172,160,21.0369669960401
1036394,207.2788,230,12.6744474063246
1036827,207.3654,160,19.2314664608819
1036995,207.399,225,12.2028809056515
1036996,207.3992,160,7.22764939557033
1037042,207.4084,165,6.61702639643032
1037043,207.4086,160,14.1908352595005
1037045,207.409,160,7.41773041161212
1037083,207.4166,365,2.803776967239
1037084,207.4168,160,46.4831641829082
1037087,207.4174,225,87.6845887155746
1037088,207.4176,160,246.735326289731
1037089,207.4178,170,26.7746288147127
1037090,207.418,160,24.1955362688419
1037592,207.5184,160,73.7989742316625
1037593,207.5186,160,26.2908260723339
1038003,207.6006,155,6.37069940573913
1038180,207.636,155,24.6540576018495
1038282,207.6564,165,267.550201628654
1038283,207.6566,155,33.3488473403416
1038284,207.6568,160,11.0641558072802
1038290,207.658,160,61.733123234452
1038291,207.6582,180,13.8415766780482
1038358,207.6716,180,20.9415570272353
1038526,207.7052,230,16.1655181766684
1038535,207.707,230,50.5816003777643
1038536,207.7072,160,90.6181238410467
1038537,207.7074,170,10.5202914942136
1038538,207.7076,160,9.05270757850392
1038543,207.7086,230,11.9201064076477
1038544,207.7088,230,9.81587731533844
1038554,207.7108,230,9.37038109339385
1038565,207.713,345,5.96083828023759
1038570,207.714,345,6.01685137802818
1038576,207.7152,345,9.58626532552291
1038579,207.7158,230,17.6229237055437
1038580,207.716,230,563.33069771781
1038581,207.7162,230,42.2664000390756
1038582,207.7164,230,5.84310405757492
1038583,207.7166,225,9.34714305967649
1038584,207.7168,230,8.06276061215155
1038590,207.718,160,8.06472584546987
1038591,207.7182,160,29.8723624570562
1038595,207.719,160,9.12689826053412
1038621,207.7242,220,6.55856865620988
1038622,207.7244,225,11.4275422964603
1038625,207.725,225,8.62527625201613
1038699,207.7398,165,26.6796476919611
1038700,207.74,160,91.012643283323
1038701,207.7402,175,29.2588827193525
1038702,207.7404,165,9.92661433156654
1038710,207.742,160,113.482622610657
1038711,207.7422,165,160.005057855198
1038712,207.7424,165,18.0773019963035
1038713,207.7426,160,12.1147454942636
1038715,207.743,165,7.38067957515121
1039011,207.8022,165,18.2555141328527
1039202,207.8404,220,7.25482263088624
1039320,207.864,160,22.9297269043639
1039329,207.8658,160,18.212524195797
1039361,207.8722,225,10.9024886837621
1039493,207.8986,160,6.57704204193978
1039652,207.9304,165,8.23677935825043
1039809,207.9618,290,7.22274778834115
1039810,207.962,175,8.17173797911656
1040119,208.0238,230,22.7734604171852
1040353,208.0706,230,13.7563046058032
1040391,208.0782,230,13.8614912050147
1040392,208.0784,225,5.88721456151896
1040477,208.0954,160,8.53717500803567
1040738,208.1476,345,64.9067617284106
1040739,208.1478,160,12.5512829810003
1040788,208.1576,230,12.1541727092168
1041514,208.3028,175,25.2485030311034
1041565,208.313,195,3.5711583530679
1041566,208.3132,160,11.1356711888868
1042660,208.532,160,21.907467842942
1043664,208.7328,175,5.28943950113929
1043994,208.7988,230,8.6140799482304
1046569,209.3138,225,25.1912276390404
1046570,209.314,180,17.7639188574402
1046673,209.3346,170,5.62577390631441
1046674,209.3348,175,8.3253412910315
1046706,209.3412,160,6.79738834368135
1046716,209.3432,170,5.48059603646255
1046717,209.3434,160,8.97275325542516
1046756,209.3512,160,21.5503442537616
1046757,209.3514,160,8.56937230983803
1046763,209.3526,185,13.4703326554809
1046764,209.3528,180,318.427520970676
1046765,209.353,160,47.4594185251107
1046766,209.3532,160,19.0954787913328
1046779,209.3558,175,14.5423991981043
1046788,209.3576,160,7.4680927330454
1046794,209.3588,160,17.5931760485692
1046798,209.3596,175,5.57827895658614
1046799,209.3598,165,378.537794355993
1046800,209.36,155,115.40882239574
1046801,209.3602,160,82.9613526442037
1046802,209.3604,160,51.6824486298437
1046803,209.3606,160,14.8893977938458
1047523,209.5046,185,14.6672889665542
1047524,209.5048,175,151.785687192662
1047525,209.505,165,234.551505725272
1047526,209.5052,165,40.6642365598611
1047527,209.5054,285,39.21057268488
1047528,209.5056,160,71.6499643279648
1047529,209.5058,335,192.255893190288
1047530,209.506,160,298.932886142866
1047531,209.5062,220,68.4865105545232
1047532,209.5064,160,81.0095363924277
1047533,209.5066,160,11.0143860889466
1047534,209.5068,155,25.3336815982639
1047535,209.507,160,26.9593495508685
1047540,209.508,160,83.1322994169846
1047541,209.5082,155,25.0887894233062
1047543,209.5086,160,26.6744924670687
1047545,209.509,175,51.6180017546761
1047546,209.5092,160,21.5911199584442
1047547,209.5094,160,15.1057756451106
1047553,209.5106,180,8.19868395452483
1047567,209.5134,175,25.9786658191222
1047611,209.5222,225,118.189828201393
1047612,209.5224,215,140.048875171692
1047613,209.5226,225,215.463615274455
1047614,209.5228,160,14.5771115923463
1047616,209.5232,170,40.9236456034464
1047617,209.5234,180,12.2647686408379
1047620,209.524,155,59.0989523149272
1047621,209.5242,150,7.76555207388102
1047625,209.525,175,204.229639973356
1047626,209.5252,180,112.729247438057
1047627,209.5254,160,22.0380515906964
1047629,209.5258,155,6.574467312953
1047630,209.526,165,51.5285867946704
1047631,209.5262,170,68.5664538293423
1047632,209.5264,165,233.999266819387
1047633,209.5266,160,82.9543393837002
1047634,209.5268,160,46.4828822901089
1047669,209.5338,225,10.3337461206921
1047687,209.5374,225,8.62543064840998
1048164,209.6328,160,41.2606494745437
1049672,209.9344,210,7.53216982037756
1049673,209.9346,225,9.93012460567492
1049719,209.9438,230,14.8105593931307
1055520,211.104,225,6.06528773646797
1056120,211.224,160,16.8111174833813
1056163,211.2326,165,12.1567112679862
1056185,211.237,160,98.0195001664802
1058607,211.7214,170,6.43582985530484
1058608,211.7216,160,24.6512162136551
1058954,211.7908,170,23.2642512235038
1058955,211.791,160,91.2579211689587
1058956,211.7912,170,7.90407726372134
1060439,212.0878,160,20.4390103757099
1060440,212.088,160,8.75681923004401
1060661,212.1322,230,31.2421078285476
1063851,212.7702,160,59.8098702980824
1063852,212.7704,160,28.704193663025
1063912,212.7824,165,25.0412893070693
1063922,212.7844,165,59.7989550694497
1063923,212.7846,180,28.1459341873959
1064915,212.983,165,10.8365715026049
1065432,213.0864,165,10.2048918502699
1065436,213.0872,165,11.643557894595
1065437,213.0874,160,29.1503127783552
1070295,214.059,180,19.0478869198621
1070309,214.0618,160,9.26630952799056
1070992,214.1984,160,19.9621834177465
1071311,214.2622,225,13.0777315286401
1071754,214.3508,160,42.8567129281771
1071762,214.3524,165,15.9443377089124
1071763,214.3526,160,16.7457260800516
1072306,214.4612,160,32.5510648518418
1072477,214.4954,160,25.3436910871994
1072726,214.5452,160,5.85776976687773
1072763,214.5526,160,6.46532410325337
1072830,214.566,165,56.4125225095499
1072831,214.5662,230,14.7417660795435
1073351,214.6702,155,7.0070974162581
1073725,214.745,160,60.2451285044781
1073726,214.7452,180,8.68930725200659
1074069,214.8138,160,10.1008661172492
1074135,214.827,160,7.96798283765314
1074276,214.8552,180,4.89034611254974
1074827,214.9654,155,8.00558011527504
1074876,214.9752,230,6.94758914537269
1074960,214.992,225,3.36460040876965
1074961,214.9922,225,11.0372569266792
1075003,215.0006,160,6.74375073017092
1075021,215.0042,165,15.7077995362584
1075022,215.0044,160,615.568636602223
1075023,215.0046,160,83.3921003310918
1075024,215.0048,160,47.6676522643174
1075047,215.0094,230,9.34745217033677
1075087,215.0174,225,6.23524214761928
1075268,215.0536,225,6.63220039783826
1076849,215.3698,225,9.18254334687579
1077098,215.4196,160,15.8833600029527
1077290,215.458,225,8.51957085829448
1077296,215.4592,225,8.3197673249126
1077313,215.4626,160,9.04830896217915
1077314,215.4628,340,6.68573594881363
1077315,215.463,160,6.96383534841687
1077341,215.4682,160,9.10229646961099
1077362,215.4724,230,6.73359719346398
1077374,215.4748,160,11.6105823759817
1077525,215.505,280,11.2403828792911
1077747,215.5494,160,5.84804953101193
1078392,215.6784,230,7.76291167025285
1079652,215.9304,175,81.4892644405561
1079653,215.9306,170,23.0428768999748
1085508,217.1016,180,6.97610608188628
1085509,217.1018,165,69.2453504846782
1085510,217.102,160,12.0474451265177
1085547,217.1094,120,28.9818196999887
1085607,217.1214,160,20.8726383778567
1086052,217.2104,225,12.1221992334245
1086783,217.3566,230,5.31844264169187
1094925,218.985,160,68.4077765054223
1094926,218.9852,170,21.3782017182647
1094927,218.9854,165,18.756482151033
1095439,219.0878,155,25.9279238600425
1095440,219.088,160,8.47510144373787
1095744,219.1488,220,4.59616821142942
1095745,219.149,175,9.20157660738328
1097514,219.5028,230,7.83245767000888
1099000,219.8,230,8.07608447596995
1100509,220.1018,230,11.1438248390942
1101614,220.3228,160,50.8671336039949
1101615,220.323,160,12.7659315295792
1107244,221.4488,165,45.0474975631987
1107245,221.449,160,171.311886012609
1107246,221.4492,160,31.7673498450493
1107247,221.4494,160,13.9266186254238
1107595,221.519,165,237.016083700596
1107596,221.5192,160,72.3658890380653
1107597,221.5194,160,38.3459999013886
1107598,221.5196,225,28.7129958934986
1107701,221.5402,155,7.6618805975377
1107702,221.5404,160,20.5142057944082
1107708,221.5416,160,15.459768874747
1107711,221.5422,160,14.0551860566234
1107773,221.5546,355,3.23840031570572
1107774,221.5548,165,99.9063196800389
1107775,221.555,160,23.3680392202354
1107824,221.5648,230,9.04167172914304
1109112,221.8224,160,11.2909568468949
1109146,221.8292,230,33.0764323310048
1109779,221.9558,160,356.999551371962
1109780,221.956,160,122.666818428127
1109781,221.9562,135,15.0394109731847
1109855,221.971,160,12.7465125630953
1110133,222.0266,160,126.37595656115
1110134,222.0268,170,40.2038235268232
1110135,222.027,160,25.2787176110222
1116233,223.2466,230,30.0495966546737
1116236,223.2472,230,9.49665637719128
1116839,223.3678,225,12.6292468113677
1117631,223.5262,225,5.37624128622068
1120771,224.1542,225,18.2021455822088
1120772,224.1544,225,42.844052585291
1120773,224.1546,160,17.7278954523973
1120870,224.174,160,9.06459452312432
1121465,224.293,155,6.96397507570394
1124224,224.8448,175,6.82125937888077
1127664,225.5328,160,10.4079048131809
1127665,225.533,160,4.88747525827237
1127996,225.5992,230,9.91971378781508
1128375,225.675,225,11.1160386074267
1128376,225.6752,230,10.4642231781016
1128423,225.6846,230,382.763033430088
1128424,225.6848,160,361.967807693407
1128425,225.685,160,65.618016407232
1128426,225.6852,160,19.6478735611246
1128427,225.6854,160,8.0201644591789
1128430,225.686,160,404.421695855334
1128431,225.6862,165,31.7970505688521
1128432,225.6864,165,28.3512508817152
1128433,225.6866,175,13.1737094718334
1128434,225.6868,160,9.29260194499089
1128437,225.6874,210,13.1612191995485
1128447,225.6894,330,5.85550023421803
1128448,225.6896,225,16.5968897720637
1128452,225.6904,225,12.1106674068816
1128469,225.6938,175,8.60278381030474
1128578,225.7156,160,7.35164216327004
1128655,225.731,160,25.313963012503
1128784,225.7568,170,6.85761519404106
1128788,225.7576,180,18.046712215913
1128869,225.7738,165,4.77305085454907
1128871,225.7742,160,8.83469724723368
1128885,225.777,155,215.995580089536
1128886,225.7772,160,184.138258859331
1128887,225.7774,160,28.6443442600629
1128888,225.7776,230,12.6549308685621
1128900,225.78,230,10.0441130406076
1128948,225.7896,290,11.2552142789852
1128949,225.7898,225,19.0493730454961
1128951,225.7902,345,12.7448252066371
1128969,225.7938,230,11.3001224024162
1128988,225.7976,160,5.03658569766311
1128996,225.7992,230,45.5662238875213
1128997,225.7994,180,37.1326017789889
1129026,225.8052,160,8.75342623919019
1129068,225.8136,330,10.8120011394255
1129069,225.8138,230,31.9638816483764
1129070,225.814,160,16.9476552789762
1129103,225.8206,225,17.7312143960979
1129138,225.8276,225,13.4850744618709
1129376,225.8752,225,6.16343288624566
1129410,225.882,165,7.29470320421158
1129674,225.9348,170,9.00972886905741
1129696,225.9392,225,8.50223144910514
1129702,225.9404,230,8.05916098833628
1129719,225.9438,165,6.33855719103923
1129729,225.9458,165,24.7178252557842
1129730,225.946,180,26.9336016721502
1129762,225.9524,165,6.60595462577783
1129790,225.958,345,38.3260858227348
1129791,225.9582,165,15.2337226084911
1129805,225.961,165,26.3778435900925
1129811,225.9622,225,11.5718355452349
1129812,225.9624,230,18.454091782536
1129823,225.9646,150,7.74448453141228
1129841,225.9682,230,7.65375758392459
1129843,225.9686,150,5.63374790063069
1129847,225.9694,225,27.556771068246
1129853,225.9706,150,7.18337501451647
1129858,225.9716,230,23.6202012489059
1129864,225.9728,165,4.60465417707082
1129865,225.973,225,11.130070510315
1129867,225.9734,155,7.49612416574219
1129868,225.9736,225,27.1941944265401
1129869,225.9738,235,16.16085625837
1129872,225.9744,175,6.14058231577184
1129893,225.9786,165,8.1577232723189
1129929,225.9858,230,10.218969217911
1129931,225.9862,225,110.480529125657
1129932,225.9864,235,54.5413700496508
1129933,225.9866,160,10.4479174845392
1130328,226.0656,205,4.40645043904748
1130329,226.0658,175,34.4625781431351
1130380,226.076,160,4.37703277942274
1130381,226.0762,225,10.9022550730932
1130383,226.0766,225,26.1507690238174
1130384,226.0768,160,16.0301798334991
1130615,226.123,225,22.9704927224498
1131770,226.354,220,5.38041141864561
1131771,226.3542,180,8.49048610128416
1131790,226.358,160,134.587607654042
1131791,226.3582,160,14.5588825854516
1131806,226.3612,160,219.625094361549
1131807,226.3614,180,539.494141524331
1131808,226.3616,160,182.964909047504
1131809,226.3618,160,94.3893288521042
1131810,226.362,160,36.4062036048193
1131844,226.3688,225,6.95538710644857
1132650,226.53,160,11.3393457851098
1132707,226.5414,165,10.4312784404722
1132754,226.5508,225,6.79892751598676
1132755,226.551,160,6.4588417889705
1132770,226.554,160,6.73289840501018
1136185,227.237,160,8.87851219931265
1136724,227.3448,225,9.23898276832759
1136855,227.371,160,11.3397437822829
1137431,227.4862,160,15.7508030634963
1137444,227.4888,160,24.4074493465221
1137498,227.4996,165,20.2318203629229
1137806,227.5612,230,14.2564012971307
1138238,227.6476,180,87.4050681357833
1138239,227.6478,160,9.80801690675013
1138661,227.7322,165,5.05021228596824
1139110,227.822,165,11.9296314091549
1139509,227.9018,180,9.63439347219577
1139734,227.9468,160,5.6451912640702
1140047,228.0094,170,9.76399835051242
1140506,228.1012,225,42.7775947128489
1147419,229.4838,225,8.15239788775178
1151934,230.3868,160,8.43385277293829
1154269,230.8538,175,6.23201277029727
1154357,230.8714,320,10.0327376606066
1154358,230.8716,160,53.8090882442803
1155083,231.0166,160,8.58126526896807
1155084,231.0168,160,7.1441249313114
1155085,231.017,160,25.7671526582287
1155086,231.0172,160,53.1977962371185
1155320,231.064,160,6.77957680615827
1157387,231.4774,250,2.72869485532749
1157388,231.4776,155,227.621489273165
1157389,231.4778,160,54.6787921776777
1157390,231.478,160,26.4561336112878
1157528,231.5056,155,15.79567174707
1158156,231.6312,160,15.2735836890699
1158158,231.6316,160,10.8095260301541
1158176,231.6352,165,56.8542683941922
1158177,231.6354,155,57.1813333561738
1158764,231.7528,160,19.5414973117698
1158767,231.7534,160,14.7906950308748
1159155,231.831,160,271.249400365317
1159156,231.8312,180,131.987846209703
1159157,231.8314,160,66.606027369497
1159158,231.8316,160,15.289643096306
1160201,232.0402,160,23.9937023907818
1160202,232.0404,160,9.44587323277429
1160203,232.0406,160,381.954360420934
1160204,232.0408,160,160.750108840426
1160205,232.041,160,81.1999206930213
1160206,232.0412,160,31.4058629216997
1160416,232.0832,160,24.4500086881236
1161603,232.3206,160,11.7285507269995
1162233,232.4466,155,87.2729045865716
1162234,232.4468,160,57.4930824071263
1162434,232.4868,165,5.79410016762702
1162744,232.5488,175,183.29064106557
1162745,232.549,165,522.413494866485
1162746,232.5492,160,113.245520434155
1162747,232.5494,160,74.3980368809004
1162748,232.5496,160,15.4908305049272
1162749,232.5498,160,10.52810639819
1162750,232.55,160,11.0005863127722
1162751,232.5502,160,21.2339452386791
1162761,232.5522,160,13.9170888876371
1162770,232.554,160,15.9794335939231
1162790,232.558,160,18.5471586693715
1162854,232.5708,160,203.698268018622
1162855,232.571,165,26.2186678277334
1162935,232.587,230,53.5219823291853
1162936,232.5872,180,12.473901389463
1162944,232.5888,160,9.18181600284759
1163060,232.612,180,47.6767411798464
1163066,232.6132,155,33.7756361778052
1163067,232.6134,175,410.64954828844
1163068,232.6136,160,523.839237881617
1163069,232.6138,160,169.974923518502
1163070,232.614,160,23.4741049968139
1163071,232.6142,160,14.2816039448028
1163081,232.6162,160,11.5080554167052
1163094,232.6188,230,188.559053640113
1163095,232.619,160,410.183427201864
1163096,232.6192,160,69.7457972506599
1163097,232.6194,160,25.0703068664218
1163107,232.6214,160,18.2433150174247
1163108,232.6216,160,14.8851363964401
1163124,232.6248,160,24.8007406644206
1163351,232.6702,175,11.9447126255643
1163434,232.6868,165,4.74630586963822
1163460,232.692,155,12.9098008632026
1164637,232.9274,175,18.5497048298179
1164806,232.9612,160,7.41569577855632
1167521,233.5042,345,6.55882643135478
1167522,233.5044,180,10.427609886648
1168140,233.628,160,13.1911883920381
1168964,233.7928,160,63.4039783219464
1168965,233.793,160,10.7209966834429
1169002,233.8004,160,11.6223729347983
1169003,233.8006,160,20.9386928383799
1169004,233.8008,155,383.927998868841
1169005,233.801,165,456.18577948053
1169006,233.8012,160,204.13849251556
1169007,233.8014,175,240.211999885879
1169008,233.8016,160,578.011578936859
1169009,233.8018,155,189.338317223242
1169010,233.802,155,129.726622663095
1169011,233.8022,160,59.5260895389926
1169012,233.8024,160,50.061907058503
1169013,233.8026,170,29.3085038533735
1169014,233.8028,180,24.7986220771355
1169015,233.803,160,13.1396179749407
1169016,233.8032,155,17.5412843878586
1169017,233.8034,170,12.8309641877338
1169018,233.8036,160,20.8210703526103
1169019,233.8038,225,22.0216507528862
1169020,233.804,230,43.2498793232219
1169031,233.8062,160,102.991166179159
