event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
2560,20221018_110119.mat,4.027959,1,165.0,0.07473096017903
2561,20221018_110119.mat,4.069351,1,165.0,0.1944774713222594
2562,20221018_110119.mat,4.06955,1,180.0,0.06657093508874173
2563,20221018_110119.mat,4.07552,1,165.0,0.0646980438951713
2564,20221018_110119.mat,4.075719,1,165.0,0.056525565700190766
2565,20221018_110119.mat,4.111937,1,165.0,0.4706244065926763
2566,20221018_110119.mat,4.112136,1,160.0,0.40819514839884175
2567,20221018_110119.mat,4.112335,1,160.0,0.04256355155863129
2568,20221018_110119.mat,4.122285,1,170.0,0.10901939660783277
2569,20221018_110119.mat,4.122484,1,170.0,0.07916285908043336
2570,20221018_110119.mat,4.146762,1,165.0,0.12452786731990613
2571,20221018_110119.mat,4.175816,1,155.0,0.0319014189712378
2572,20221018_110119.mat,4.194124,1,165.0,0.46094794436196235
2573,20221018_110119.mat,4.194323,1,165.0,0.12380741380703411
2574,20221018_110119.mat,4.201288,1,165.0,0.15130531222375043
2575,20221018_110119.mat,4.214024,1,160.0,0.24168640165781802
2576,20221018_110119.mat,4.269744,1,160.0,3.755362113331942
2577,20221018_110119.mat,4.269943,1,165.0,4.409125624433856
2578,20221018_110119.mat,4.270142,1,160.0,21.519797351172567
2579,20221018_110119.mat,4.270341,1,160.0,97.78361378190587
2580,20221018_110119.mat,4.27054,1,160.0,55.711954932181946
2581,20221018_110119.mat,4.270739,1,160.0,9.010554447322397
2582,20221018_110119.mat,4.270938,1,160.0,2.817455857224581
2583,20221018_110119.mat,4.271137,1,160.0,0.5178228761723743
2584,20221018_110119.mat,4.271336,1,160.0,0.19320488559482216
2585,20221018_110119.mat,4.271535,1,160.0,0.0822776414239558
2586,20221018_110119.mat,4.273525,1,160.0,0.07586819075117633
2587,20221018_110119.mat,4.273724,1,155.0,0.06947378607255623
2588,20221018_110119.mat,4.27651,1,160.0,1.0077742143612132
2589,20221018_110119.mat,4.276709,1,160.0,0.6381049159642168
2590,20221018_110119.mat,4.276908,1,160.0,0.12161210484087404
2591,20221018_110119.mat,4.277306,1,170.0,0.10776860460951818
2592,20221018_110119.mat,4.277505,1,160.0,0.4058250357431243
2593,20221018_110119.mat,4.277704,1,160.0,0.22948125504716227
2594,20221018_110119.mat,4.277903,1,160.0,0.46133135646572576
2595,20221018_110119.mat,4.278102,1,165.0,1.573246924938831
2596,20221018_110119.mat,4.278301,1,160.0,0.2477214049549067
2597,20221018_110119.mat,4.2785,1,160.0,0.12196393675475176
2598,20221018_110119.mat,4.282679,1,225.0,0.1522850853348029
2599,20221018_110119.mat,4.282878,1,160.0,0.06811189769448713
2600,20221018_110119.mat,4.283077,1,160.0,73.15589223166599
2601,20221018_110119.mat,4.283276,1,165.0,115.6958258529048
2602,20221018_110119.mat,4.283475,1,160.0,16.899375945807087
2603,20221018_110119.mat,4.283674,1,160.0,6.344475691410012
2604,20221018_110119.mat,4.283873,1,160.0,1.4772654485440546
2605,20221018_110119.mat,4.284072,1,160.0,0.4601781099409774
2606,20221018_110119.mat,4.284271,1,160.0,0.09969057652794588
2607,20221018_110119.mat,4.285266,1,165.0,0.4034861609801846
2608,20221018_110119.mat,4.285465,1,160.0,0.09427912002704877
2609,20221018_110119.mat,4.285664,1,160.0,0.041299743915303735
2610,20221018_110119.mat,4.286062,1,165.0,0.06514433346222051
2611,20221018_110119.mat,4.286261,1,165.0,0.05831681511260092
2612,20221018_110119.mat,4.28646,1,155.0,0.09010795495923678
2613,20221018_110119.mat,4.293624,1,170.0,0.07798352341237921
2614,20221018_110119.mat,4.306559,1,280.0,0.05342770545995588
2615,20221018_110119.mat,4.306758,1,230.0,0.19352326247624915
2616,20221018_110119.mat,4.308151,1,225.0,0.08307433303460682
2617,20221018_110119.mat,4.319494,1,225.0,0.18289733953949247
2618,20221018_110119.mat,4.319693,1,160.0,0.27474167404112104
2619,20221018_110119.mat,4.322877,1,165.0,0.10372030543350999
2620,20221018_110119.mat,4.337006,1,165.0,0.12532391554888894
2621,20221018_110119.mat,4.337205,1,165.0,0.051108640877134175
2622,20221018_110119.mat,4.338996,1,165.0,0.10543268142860218
2623,20221018_110119.mat,4.339195,1,170.0,0.16444665735405511
2624,20221018_110119.mat,4.354319,1,160.0,0.05521932723779333
2625,20221018_110119.mat,4.380189,1,160.0,0.22976271052382324
2626,20221018_110119.mat,4.446655,1,160.0,0.07726164470959328
2627,20221018_110119.mat,4.461779,1,350.0,0.14073719550782748
2628,20221018_110119.mat,4.481281,1,165.0,0.17378764387275886
2629,20221018_110119.mat,4.483669,1,165.0,0.11232525502194383
2630,20221018_110119.mat,4.494813,1,170.0,0.05373050906334125
2631,20221018_110119.mat,4.502375,1,165.0,0.0903469437277449
2632,20221018_110119.mat,4.528643,1,170.0,0.11477576582343663
2633,20221018_110119.mat,4.56506,1,175.0,0.041606615442150725
2634,20221018_110119.mat,4.580781,1,280.0,0.0551939837816403
2635,20221018_110119.mat,4.613815,1,165.0,0.07858086426912167
2636,20221018_110119.mat,4.657794,1,160.0,0.06458606548434377
2637,20221018_110119.mat,4.657993,1,170.0,0.3154323051037407
2638,20221018_110119.mat,4.695007,1,185.0,0.03889668235012881
2639,20221018_110119.mat,4.709335,1,165.0,0.1814996581995105
2640,20221018_110119.mat,4.731822,1,165.0,0.1339785724032132
2641,20221018_110119.mat,4.732021,1,170.0,0.12027107109430527
2642,20221018_110119.mat,4.760876,1,165.0,0.11431967664736907
2643,20221018_110119.mat,4.761075,1,165.0,0.05477235511188666
2644,20221018_110119.mat,4.771423,1,170.0,0.23993180069387549
2645,20221018_110119.mat,4.775005,1,160.0,0.03935718103604822
2646,20221018_110119.mat,4.775204,1,160.0,0.07992977104944822
2647,20221018_110119.mat,4.776995,1,165.0,0.0959852475231117
2648,20221018_110119.mat,4.777194,1,165.0,0.12642290940539785
2649,20221018_110119.mat,4.791323,1,165.0,0.0567728816060835
2650,20221018_110119.mat,4.79789,1,165.0,0.14459268590650864
2651,20221018_110119.mat,4.874704,1,180.0,0.03693500611301771
2652,20221018_110119.mat,4.889231,1,165.0,0.05369175373745591
2653,20221018_110119.mat,4.88943,1,160.0,0.09038012822534953
2654,20221018_110119.mat,4.930225,1,180.0,0.06215608104236743
2655,20221018_110119.mat,4.972413,1,155.0,0.9125801689488342
2656,20221018_110119.mat,4.972612,1,155.0,0.2027730517683037
2657,20221018_110119.mat,4.972811,1,135.0,0.05209683697741116
2658,20221018_110119.mat,4.996293,1,165.0,0.11732806471151902
2659,20221018_110124.mat,0.005373,1,165.0,0.11266126046963834
2660,20221018_110124.mat,0.005572,1,160.0,0.15951154107952664
2661,20221018_110124.mat,0.011542,1,160.0,0.07771624998132819
2662,20221018_110124.mat,0.052735,1,165.0,0.0651232077260919
2663,20221018_110124.mat,0.190244,1,160.0,0.05739927146428641
2664,20221018_110124.mat,0.190642,1,165.0,0.09088252187440925
2665,20221018_110124.mat,0.274023,1,160.0,0.20298446694613612
2666,20221018_110124.mat,0.392428,1,170.0,0.056816929976554485
2667,20221018_110124.mat,0.440785,1,170.0,0.2129398340915878
2668,20221018_110124.mat,0.517798,1,255.0,0.033199233831459896
2669,20221018_110124.mat,0.614711,1,165.0,0.06757125642898493
2670,20221018_110124.mat,1.074003,1,160.0,0.05979916931439552
2671,20221018_110124.mat,1.074202,1,160.0,0.0515067042859278
2672,20221018_110124.mat,1.161961,1,170.0,0.08538229566681296
2673,20221018_110124.mat,1.178279,1,170.0,0.1323519778455781
2674,20221018_110124.mat,1.179871,1,230.0,0.07474008022997759
2675,20221018_110124.mat,1.286734,1,200.0,0.03432989233247913
2676,20221018_110124.mat,1.355986,1,160.0,12.140078675732177
2677,20221018_110124.mat,1.356185,1,170.0,1.3401665171095853
2678,20221018_110124.mat,1.356384,1,160.0,0.9062084986971507
2679,20221018_110124.mat,1.356583,1,160.0,0.18728386371466482
2680,20221018_110124.mat,1.446531,1,205.0,0.032672058823003
2681,20221018_110124.mat,1.715579,1,180.0,0.07867760786723821
2682,20221018_110124.mat,1.753588,1,160.0,0.058510973996613605
2683,20221018_110124.mat,1.825825,1,155.0,0.03270461170920366
2684,20221018_110124.mat,1.975672,1,135.0,0.03523953846118023
2685,20221018_110124.mat,2.05567,1,185.0,0.03102420018830257
2686,20221018_110124.mat,2.125519,1,160.0,0.039849713151673335
2687,20221018_110124.mat,2.155369,1,280.0,0.03476932790370061
2688,20221018_110124.mat,2.175468,1,165.0,0.03658226042269846
2689,20221018_110124.mat,2.177657,1,170.0,1.0601040988102532
2690,20221018_110124.mat,2.177856,1,160.0,0.3160831549332073
2691,20221018_110124.mat,2.178055,1,160.0,0.13879827786474683
2692,20221018_110124.mat,2.19497,1,170.0,0.5268791188255938
2693,20221018_110124.mat,2.195169,1,160.0,0.727222119362348
2694,20221018_110124.mat,2.195368,1,155.0,0.079467388574074
2695,20221018_110124.mat,2.225417,1,160.0,0.11535607826576826
2696,20221018_110124.mat,2.328101,1,160.0,0.11292528711246591
2697,20221018_110124.mat,2.330887,1,165.0,0.09676866345961596
2698,20221018_110124.mat,2.331086,1,160.0,0.07100332952252594
2699,20221018_110124.mat,2.418049,1,175.0,0.05414868721179982
2700,20221018_110124.mat,2.418248,1,160.0,0.14629626804444673
2701,20221018_110124.mat,2.444914,1,165.0,0.04467200352544059
2702,20221018_110124.mat,2.504017,1,230.0,0.4270951126387849
2703,20221018_110124.mat,2.504216,1,160.0,2.6345297904359755
2704,20221018_110124.mat,2.504415,1,160.0,0.17200239163064115
2705,20221018_110124.mat,2.504614,1,160.0,0.12234196346873899
2706,20221018_110124.mat,2.584811,1,110.0,0.037771896541286556
2707,20221018_110124.mat,2.630183,1,160.0,0.07476818909208935
2708,20221018_110124.mat,2.742021,1,155.0,0.02814522020372746
2709,20221018_110124.mat,2.74222,1,160.0,0.0626839052379011
2710,20221018_110124.mat,2.746598,1,155.0,0.03264564136931249
2711,20221018_110124.mat,2.763314,1,175.0,0.07204846779907158
2712,20221018_110124.mat,2.763513,1,160.0,0.10860707765731384
2713,20221018_110124.mat,2.798338,1,165.0,0.2541527680572735
2714,20221018_110124.mat,2.798537,1,165.0,0.1879196415818136
2715,20221018_110124.mat,2.808885,1,160.0,0.17783882897655373
2716,20221018_110124.mat,2.809681,1,160.0,0.11413745419429557
2717,20221018_110124.mat,2.889679,1,160.0,0.14721554016579097
2718,20221018_110124.mat,2.889878,1,170.0,0.07572506129162439
2719,20221018_110124.mat,2.890077,1,165.0,0.12941805055025948
2720,20221018_110124.mat,2.890276,1,160.0,0.05513466668365331
2721,20221018_110124.mat,2.923509,1,170.0,0.38173134714957946
2722,20221018_110124.mat,2.923708,1,175.0,0.058841378531463984
2723,20221018_110124.mat,3.039327,1,170.0,0.18906728114704857
2724,20221018_110124.mat,3.144001,1,170.0,0.047513627908872924
2725,20221018_110124.mat,3.198726,1,175.0,0.05400651789795216
2726,20221018_110124.mat,3.219621,1,160.0,0.0744564739447745
2727,20221018_110124.mat,3.255043,1,160.0,0.044245068935116774
2728,20221018_110124.mat,3.486281,1,155.0,0.12946153719023842
2729,20221018_110124.mat,3.48648,1,165.0,0.06416323279819594
2730,20221018_110124.mat,3.492052,1,170.0,0.07813488273176471
2731,20221018_110124.mat,3.503594,1,160.0,0.044644041000785104
2732,20221018_110124.mat,3.702196,1,170.0,0.09209613196488994
2733,20221018_110124.mat,3.702395,1,160.0,0.4458207052023706
2734,20221018_110124.mat,3.833138,1,170.0,0.05120326803742548
2735,20221018_110124.mat,3.860202,1,165.0,0.09114555101644249
2736,20221018_110124.mat,3.862988,1,225.0,0.028126210183587817
2737,20221018_110124.mat,3.905375,1,170.0,0.0735921953929168
2738,20221018_110124.mat,3.933036,1,155.0,0.03140154779343747
2739,20221018_110124.mat,3.942986,1,185.0,0.026197449936791458
2740,20221018_110124.mat,3.979403,1,165.0,0.06554735761122252
2741,20221018_110124.mat,4.082684,1,180.0,0.043418171842213145
2742,20221018_110124.mat,4.186363,1,165.0,0.9055545589207511
2743,20221018_110124.mat,4.186562,1,165.0,1.2113258773712698
2744,20221018_110124.mat,4.186761,1,160.0,0.20392001445258012
2745,20221018_110124.mat,4.18696,1,160.0,0.1035151434443671
2746,20221018_110124.mat,4.200293,1,225.0,0.1384959747603615
2747,20221018_110124.mat,4.200492,1,160.0,0.05812261623130854
2748,20221018_110124.mat,4.392328,1,175.0,0.036393631342052465
2749,20221018_110124.mat,4.402278,1,225.0,0.035227884535604895
2750,20221018_110124.mat,4.442277,1,185.0,0.036932037174596644
2751,20221018_110124.mat,4.447053,1,160.0,0.08235549136806407
2752,20221018_110124.mat,4.479092,1,230.0,0.2884654847416735
2753,20221018_110124.mat,4.502176,1,150.0,0.03430992713941905
2754,20221018_110124.mat,4.514514,1,160.0,0.420582450684288
2755,20221018_110124.mat,4.514713,1,155.0,0.17476978828121675
2756,20221018_110124.mat,4.537399,1,165.0,0.0909019554699472
2757,20221018_110124.mat,4.537598,1,160.0,0.45294317444947507
2758,20221018_110124.mat,4.539588,1,165.0,0.082897398138773
2759,20221018_110124.mat,4.557697,1,170.0,0.1303688652362065
2760,20221018_110124.mat,4.632123,1,185.0,0.03222091649948575
2761,20221018_110124.mat,4.862764,1,170.0,0.26721392323927645
2762,20221018_110124.mat,4.862963,1,175.0,0.24081966267816893
2763,20221018_110124.mat,4.943359,1,170.0,0.06996083550835264
2764,20221018_110129.mat,0.077212,1,175.0,0.07702286214636846
2765,20221018_110129.mat,0.077411,1,175.0,0.08209125347426421
2766,20221018_110129.mat,0.078406,1,170.0,0.04215918655569376
2767,20221018_110129.mat,0.078605,1,175.0,0.10665556180400147
2768,20221018_110129.mat,0.150444,1,165.0,0.10658184637693534
2769,20221018_110129.mat,0.154225,1,165.0,0.09380847251968455
2770,20221018_110129.mat,0.154424,1,160.0,0.19735033913661615
2771,20221018_110129.mat,0.186264,1,165.0,0.14780797268511667
2772,20221018_110129.mat,0.186463,1,160.0,0.5480516329593715
2773,20221018_110129.mat,0.186662,1,160.0,0.045606180411239705
2774,20221018_110129.mat,0.191637,1,160.0,0.46175040321342975
2775,20221018_110129.mat,0.191836,1,165.0,0.08788660516045195
2776,20221018_110129.mat,0.292928,1,210.0,0.10814484290550888
2777,20221018_110129.mat,0.293127,1,175.0,0.12185485895482505
2778,20221018_110129.mat,0.30447,1,160.0,0.13697422838177054
2779,20221018_110129.mat,0.304669,1,160.0,0.1354000652174074
2780,20221018_110129.mat,0.316211,1,185.0,0.033608359245674985
2781,20221018_110129.mat,0.378697,1,160.0,0.03530336855635516
2782,20221018_110129.mat,0.484366,1,160.0,0.06457249085683209
2783,20221018_110129.mat,0.484565,1,175.0,0.7092592657021657
2784,20221018_110129.mat,0.484764,1,160.0,4.614319793875972
2785,20221018_110129.mat,0.484963,1,160.0,0.982971919510228
2786,20221018_110129.mat,0.485162,1,160.0,0.32568441607773935
2787,20221018_110129.mat,0.496107,1,160.0,0.030778854664037784
2788,20221018_110129.mat,0.566155,1,170.0,0.09827403539245197
2789,20221018_110129.mat,0.612721,1,160.0,1.9952637849486496
2790,20221018_110129.mat,0.61292,1,155.0,0.22862817976216893
2791,20221018_110129.mat,0.613119,1,160.0,0.2652594112820256
2792,20221018_110129.mat,0.695704,1,180.0,0.042806981599459684
2793,20221018_110129.mat,0.765752,1,230.0,0.0321270632136231
2794,20221018_110129.mat,0.77411,1,175.0,0.10237211283017111
2795,20221018_110129.mat,0.800577,1,160.0,0.10942284428851308
2796,20221018_110129.mat,0.845551,1,185.0,0.03613914078423883
2797,20221018_110129.mat,0.855103,1,165.0,0.16710098000697435
2798,20221018_110129.mat,0.855302,1,160.0,1.1953401087040503
2799,20221018_110129.mat,0.855501,1,160.0,0.11749815357998175
2800,20221018_110129.mat,0.917788,1,205.0,0.10726719041151056
2801,20221018_110129.mat,0.917987,1,160.0,0.630772057641656
2802,20221018_110129.mat,0.92734,1,230.0,0.3095342638867542
2803,20221018_110129.mat,0.927539,1,160.0,0.08841578687888978
2804,20221018_110129.mat,0.945449,1,155.0,0.028831687950064293
2805,20221018_110129.mat,0.955399,1,170.0,0.03969382277811712
2806,20221018_110129.mat,0.961568,1,175.0,13.584943674457264
2807,20221018_110129.mat,0.961767,1,160.0,4.021208569729767
2808,20221018_110129.mat,0.961966,1,160.0,0.9719426678619607
2809,20221018_110129.mat,0.962165,1,160.0,0.13191092598508392
2810,20221018_110129.mat,0.974105,1,160.0,0.0933425317346631
2811,20221018_110129.mat,0.975498,1,160.0,0.04238388945989056
2812,20221018_110129.mat,1.000373,1,160.0,0.43629863838541877
2813,20221018_110129.mat,1.000572,1,160.0,0.2922723365589175
2814,20221018_110129.mat,1.032611,1,160.0,0.23994764585395068
2815,20221018_110129.mat,1.035397,1,170.0,0.030258156176424113
2816,20221018_110129.mat,1.035596,1,165.0,0.5772873279724958
2817,20221018_110129.mat,1.035795,1,165.0,0.20483386233967105
2818,20221018_110129.mat,1.050919,1,165.0,0.12853208968952595
2819,20221018_110129.mat,1.103853,1,160.0,0.31279466643636106
2820,20221018_110129.mat,1.115196,1,160.0,0.03695558930720458
2821,20221018_110129.mat,1.19798,1,165.0,0.07100806856097436
2822,20221018_110129.mat,1.221064,1,215.0,0.19821329681512972
2823,20221018_110129.mat,1.234994,1,165.0,0.19005146564038514
2824,20221018_110129.mat,1.235193,1,165.0,0.1295439740974
2825,20221018_110129.mat,1.264645,1,160.0,0.07753605222569519
2826,20221018_110129.mat,1.345041,1,160.0,0.05711745156310622
2827,20221018_110129.mat,1.34524,1,160.0,0.09489572726702426
2828,20221018_110129.mat,1.350414,1,170.0,0.059029501184173445
2829,20221018_110129.mat,1.350613,1,165.0,0.06624861488197413
2830,20221018_110129.mat,1.558966,1,155.0,0.04829020297552599
2831,20221018_110129.mat,1.614686,1,155.0,0.036550309990809826
2832,20221018_110129.mat,1.664635,1,180.0,0.04304869621773674
2833,20221018_110129.mat,1.743439,1,230.0,0.048906274190767755
2834,20221018_110129.mat,1.743638,1,160.0,0.26876726628262354
2835,20221018_110129.mat,1.77508,1,175.0,0.43649017199437773
2836,20221018_110129.mat,1.775279,1,175.0,0.05865238277105791
2837,20221018_110129.mat,1.784433,1,160.0,0.26205118667451943
2838,20221018_110129.mat,1.784632,1,160.0,0.2841506943020604
2839,20221018_110129.mat,1.869008,1,165.0,0.21201791273351758
2840,20221018_110129.mat,1.869207,1,165.0,0.11557093278927275
2841,20221018_110129.mat,1.8706,1,225.0,0.074748088799971
2842,20221018_110129.mat,1.870799,1,160.0,0.04633486127690676
2843,20221018_110129.mat,1.874978,1,175.0,0.0587900360662182
2844,20221018_110129.mat,1.925325,1,170.0,1.1186314711054386
2845,20221018_110129.mat,1.925524,1,160.0,0.48208424392051596
2846,20221018_110129.mat,1.925723,1,160.0,0.08828155438222894
2847,20221018_110129.mat,1.968906,1,160.0,0.057361650240608214
2848,20221018_110129.mat,2.037561,1,170.0,1.9277011460360252
2849,20221018_110129.mat,2.03776,1,160.0,1.0384432476369407
2850,20221018_110129.mat,2.037959,1,160.0,0.21616572078024
2851,20221018_110129.mat,2.061839,1,170.0,0.4195044400241689
2852,20221018_110129.mat,2.062038,1,175.0,0.08477341604464002
2853,20221018_110129.mat,2.064227,1,240.0,0.024476748213422533
2854,20221018_110129.mat,2.065819,1,160.0,0.12529420363967875
2855,20221018_110129.mat,2.12333,1,160.0,0.44499838730349306
2856,20221018_110129.mat,2.123529,1,160.0,0.949307108174666
2857,20221018_110129.mat,2.123728,1,160.0,0.0832270821064841
2858,20221018_110129.mat,2.170095,1,160.0,0.35874109140078475
2859,20221018_110129.mat,2.189796,1,170.0,0.09030163665027961
2860,20221018_110129.mat,2.209696,1,175.0,0.05397682281821063
2861,20221018_110129.mat,2.209895,1,160.0,0.17491907978519383
2862,20221018_110129.mat,2.211288,1,160.0,0.19732265427646434
2863,20221018_110129.mat,2.26661,1,225.0,0.08210682502150636
2864,20221018_110129.mat,2.274371,1,280.0,1.7526569184724863
2865,20221018_110129.mat,2.27457,1,155.0,0.2895585900659257
2866,20221018_110129.mat,2.274769,1,160.0,0.18724592106865767
2867,20221018_110129.mat,2.302032,1,170.0,0.05605950641608259
2868,20221018_110129.mat,2.302231,1,160.0,0.14596117872585856
2869,20221018_110129.mat,2.331086,1,260.0,0.6972088395032133
2870,20221018_110129.mat,2.331285,1,280.0,1.8505179030189445
2871,20221018_110129.mat,2.331484,1,160.0,0.47903340468949807
2872,20221018_110129.mat,2.331683,1,160.0,0.18643415556829426
2873,20221018_110129.mat,2.350787,1,225.0,0.1525451704493302
2874,20221018_110129.mat,2.435362,1,160.0,0.17909293567058351
2875,20221018_110129.mat,2.48551,1,175.0,1.780300905777849
2876,20221018_110129.mat,2.485709,1,160.0,0.22073432538204113
2877,20221018_110129.mat,2.49347,1,285.0,0.04668374906453121
2878,20221018_110129.mat,2.493669,1,160.0,0.05913196662353919
2879,20221018_110129.mat,2.499042,1,160.0,0.045069441061991074
2880,20221018_110129.mat,2.499639,1,160.0,0.04148863648195507
2881,20221018_110129.mat,2.527499,1,160.0,0.375274035734315
2882,20221018_110129.mat,2.527698,1,160.0,0.11084519925888976
2883,20221018_110129.mat,2.564314,1,170.0,0.5340638243842365
2884,20221018_110129.mat,2.564513,1,160.0,0.29250507992730557
2885,20221018_110129.mat,2.592771,1,225.0,0.0655077946327249
2886,20221018_110129.mat,2.629387,1,220.0,0.12155736783060678
2887,20221018_110129.mat,2.629586,1,160.0,1.98669230801677
2888,20221018_110129.mat,2.629785,1,160.0,0.239314046384071
2889,20221018_110129.mat,2.629984,1,160.0,0.12734164907180437
2890,20221018_110129.mat,2.648292,1,180.0,0.09730083954419197
2891,20221018_110129.mat,2.648491,1,160.0,0.13361272579316547
2892,20221018_110129.mat,2.674361,1,160.0,0.0650269097966606
2893,20221018_110129.mat,2.67456,1,160.0,0.05719026144240233
2894,20221018_110129.mat,2.76411,1,165.0,0.05318416218437758
2895,20221018_110129.mat,2.764309,1,170.0,0.06404480705845297
2896,20221018_110129.mat,2.783214,1,165.0,0.027910124823825343
2897,20221018_110129.mat,2.832765,1,165.0,0.15279590735898574
2898,20221018_110129.mat,2.832964,1,165.0,0.08026936634897167
2899,20221018_110129.mat,2.849282,1,160.0,0.14120340679594492
2900,20221018_110129.mat,2.938235,1,160.0,0.08343569071723922
2901,20221018_110129.mat,2.999328,1,160.0,1.493531354929536
2902,20221018_110129.mat,2.999527,1,160.0,0.1596787608631689
2903,20221018_110129.mat,3.00092,1,215.0,0.0305399118231622
2904,20221018_110129.mat,3.001119,1,165.0,0.3223140733049596
2905,20221018_110129.mat,3.008681,1,160.0,1.1812237196048674
2906,20221018_110129.mat,3.00888,1,165.0,0.3868242137340428
2907,20221018_110129.mat,3.009079,1,160.0,0.12439622177430307
2908,20221018_110129.mat,3.017636,1,165.0,0.14499106444958726
2909,20221018_110129.mat,3.017835,1,175.0,0.03843703728126118
2910,20221018_110129.mat,3.020621,1,165.0,0.10507069824195989
2911,20221018_110129.mat,3.02082,1,175.0,0.12231641493803526
2912,20221018_110129.mat,3.070371,1,160.0,0.06963325740992304
2913,20221018_110129.mat,3.167483,1,170.0,0.1842084340127512
2914,20221018_110129.mat,3.167682,1,160.0,0.3142486057126544
2915,20221018_110129.mat,3.167881,1,160.0,0.11441589202007281
2916,20221018_110129.mat,3.202706,1,160.0,0.04197120691185926
2917,20221018_110129.mat,3.257232,1,160.0,0.2693273695514269
2918,20221018_110129.mat,3.257431,1,165.0,0.15818789736140498
2919,20221018_110129.mat,3.287082,1,170.0,0.5705684758247588
2920,20221018_110129.mat,3.287281,1,180.0,0.18027086508883733
2921,20221018_110129.mat,3.303997,1,165.0,0.14839925711426682
2922,20221018_110129.mat,3.304196,1,165.0,0.08895573960310243
2923,20221018_110129.mat,3.316534,1,170.0,0.09624527197738969
2924,20221018_110129.mat,3.353548,1,170.0,0.08710019844451097
2925,20221018_110129.mat,3.353747,1,160.0,0.11294397871359613
2926,20221018_110129.mat,3.404492,1,175.0,0.33734064540325037
2927,20221018_110129.mat,3.404691,1,155.0,0.07767248148358291
2928,20221018_110129.mat,3.460411,1,165.0,0.04873957152051906
2929,20221018_110129.mat,3.46061,1,175.0,0.05024507716411655
2930,20221018_110129.mat,3.471754,1,160.0,0.060468200449476435
2931,20221018_110129.mat,3.471953,1,160.0,0.09269040828751021
2932,20221018_110129.mat,3.497027,1,165.0,0.08241464958859485
2933,20221018_110129.mat,3.497425,1,160.0,0.7686731827691364
2934,20221018_110129.mat,3.497624,1,165.0,0.14689889187972674
2935,20221018_110129.mat,3.497823,1,160.0,0.11746808805361958
2936,20221018_110129.mat,3.518917,1,170.0,0.0820281576940362
2937,20221018_110129.mat,3.533842,1,225.0,0.15777778057409067
2938,20221018_110129.mat,3.534041,1,180.0,0.04929196315452837
2939,20221018_110129.mat,3.587373,1,160.0,0.17832280836582956
2940,20221018_110129.mat,3.590358,1,155.0,11.879410273624357
2941,20221018_110129.mat,3.590557,1,160.0,1.459840119455473
2942,20221018_110129.mat,3.590756,1,160.0,0.35017752937629326
2943,20221018_110129.mat,3.657023,1,155.0,0.28577733757903034
2944,20221018_110129.mat,3.657222,1,185.0,0.16517770777227606
2945,20221018_110129.mat,3.678913,1,280.0,0.19417109140043898
2946,20221018_110129.mat,3.679112,1,160.0,1.3004295414091664
2947,20221018_110129.mat,3.679311,1,160.0,0.19038103157210676
2948,20221018_110129.mat,3.688664,1,185.0,0.1090194456728554
2949,20221018_110129.mat,3.698216,1,280.0,0.04322780668508694
2950,20221018_110129.mat,3.698415,1,160.0,0.06131307417356904
2951,20221018_110129.mat,3.702196,1,160.0,0.044636115976627574
2952,20221018_110129.mat,3.740205,1,170.0,0.10049623322140329
2953,20221018_110129.mat,3.750354,1,160.0,0.08286221235131863
2954,20221018_110129.mat,3.768463,1,160.0,0.0662609780974654
2955,20221018_110129.mat,3.792144,1,185.0,0.028105917827433328
2956,20221018_110129.mat,3.836123,1,345.0,0.05356171996847159
2957,20221018_110129.mat,3.836322,1,160.0,0.14951022245110002
2958,20221018_110129.mat,3.842093,1,170.0,0.031163654713091335
2959,20221018_110129.mat,3.852043,1,160.0,0.055485710431906164
2960,20221018_110129.mat,3.927265,1,165.0,1.425015556254663
2961,20221018_110129.mat,3.927464,1,160.0,0.4212064454832497
2962,20221018_110129.mat,3.927663,1,160.0,0.13981171940880988
2963,20221018_110129.mat,3.931842,1,165.0,0.03343344078723672
2964,20221018_110129.mat,3.994129,1,175.0,0.07658249544969344
2965,20221018_110129.mat,4.016417,1,160.0,0.04063929491049867
2966,20221018_110129.mat,4.016616,1,170.0,1.3096144418012856
2967,20221018_110129.mat,4.016815,1,160.0,0.23341099967072207
2968,20221018_110129.mat,4.048456,1,160.0,0.3273117304770679
2969,20221018_110129.mat,4.058804,1,175.0,0.0641882362379371
2970,20221018_110129.mat,4.059003,1,180.0,0.04406138942934014
2971,20221018_110129.mat,4.094027,1,160.0,0.8348589205792375
2972,20221018_110129.mat,4.094226,1,160.0,0.15758633061086064
2973,20221018_110129.mat,4.094425,1,160.0,0.0929425088126782
2974,20221018_110129.mat,4.107559,1,170.0,0.10381347099988454
2975,20221018_110129.mat,4.179796,1,170.0,0.27229969165482093
2976,20221018_110129.mat,4.179995,1,160.0,0.3536974109195086
2977,20221018_110129.mat,4.222382,1,160.0,0.18784401638594547
2978,20221018_110129.mat,4.223377,1,165.0,0.14095777101755974
2979,20221018_110129.mat,4.223576,1,160.0,0.0823277027342663
2980,20221018_110129.mat,4.391333,1,185.0,0.03474071893156463
2981,20221018_110129.mat,4.519489,1,230.0,0.5504770579147252
2982,20221018_110129.mat,4.519688,1,165.0,0.9863403322090158
2983,20221018_110129.mat,4.519887,1,160.0,0.32278178524906154
