event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
23294,20221018_113023.mat,2.710181,1,130.0,0.08757072924093705
23294,20221018_113023.mat,2.710181,2,175.0,0.07256274321597181
23294,20221018_113023.mat,2.710181,3,150.0,0.05322622978602277
23295,20221018_113023.mat,2.720131,1,170.0,0.1145516387543223
23295,20221018_113023.mat,2.720131,2,130.0,0.0654821551224304
23295,20221018_113023.mat,2.720131,3,240.0,0.05243843941267949
23296,20221018_113023.mat,2.72033,1,165.0,0.33230990845825714
23296,20221018_113023.mat,2.72033,2,240.0,0.2846060449538521
23296,20221018_113023.mat,2.72033,3,350.0,0.2287197372258514
23297,20221018_113023.mat,2.720529,1,165.0,0.12822480906288006
23297,20221018_113023.mat,2.720529,2,130.0,0.06313626313678719
23297,20221018_113023.mat,2.720529,3,240.0,0.05548454733644833
23298,20221018_113023.mat,2.721922,1,170.0,0.09642839283752991
23298,20221018_113023.mat,2.721922,2,215.0,0.03261007641398136
23298,20221018_113023.mat,2.721922,3,265.0,0.02570585870789456
23299,20221018_113023.mat,2.722121,1,165.0,0.22913848331625103
23299,20221018_113023.mat,2.722121,2,185.0,0.1156918689568566
23299,20221018_113023.mat,2.722121,3,125.0,0.08319738129330506
23300,20221018_113023.mat,2.724509,1,165.0,0.20666403406995315
23300,20221018_113023.mat,2.724509,2,225.0,0.056950403236665205
23300,20221018_113023.mat,2.724509,3,120.0,0.03759608904279286
23301,20221018_113023.mat,2.732668,1,165.0,0.08545446452345246
23301,20221018_113023.mat,2.732668,2,240.0,0.03573059988390196
23301,20221018_113023.mat,2.732668,3,220.0,0.029849601769180313
23302,20221018_113023.mat,2.769682,1,170.0,0.1524366765364151
23302,20221018_113023.mat,2.769682,2,230.0,0.04216516186707205
23302,20221018_113023.mat,2.769682,3,135.0,0.02973288091165502
23303,20221018_113023.mat,2.769881,1,175.0,0.12686117957796264
23303,20221018_113023.mat,2.769881,2,115.0,0.03647403997962781
23303,20221018_113023.mat,2.769881,3,230.0,0.029217924994121448
23304,20221018_113023.mat,2.799731,1,170.0,0.10366281991886966
23304,20221018_113023.mat,2.799731,2,235.0,0.0649705596850678
23304,20221018_113023.mat,2.799731,3,340.0,0.038216512847833145
23305,20221018_113023.mat,2.79993,1,180.0,0.11058588314217392
23305,20221018_113023.mat,2.79993,2,125.0,0.09098990433474341
23305,20221018_113023.mat,2.79993,3,240.0,0.08303179678299598
23306,20221018_113023.mat,2.804507,1,170.0,0.050461600341931236
23306,20221018_113023.mat,2.804507,2,215.0,0.03983270555977603
23306,20221018_113023.mat,2.804507,3,145.0,0.03683876855114651
23307,20221018_113023.mat,2.804706,1,170.0,0.31694951010953015
23307,20221018_113023.mat,2.804706,2,130.0,0.31562440481514675
23307,20221018_113023.mat,2.804706,3,75.0,0.08745413854099687
23308,20221018_113023.mat,2.804905,1,130.0,0.1239031388710193
23308,20221018_113023.mat,2.804905,2,180.0,0.09687131660105446
23308,20221018_113023.mat,2.804905,3,75.0,0.04177851878701197
23309,20221018_113023.mat,2.810278,1,170.0,0.0727085546936769
23309,20221018_113023.mat,2.810278,2,235.0,0.05295552977329314
23309,20221018_113023.mat,2.810278,3,120.0,0.04244443190014822
23310,20221018_113023.mat,2.811472,1,170.0,0.07151587161770914
23310,20221018_113023.mat,2.811472,2,235.0,0.034901793546536525
23310,20221018_113023.mat,2.811472,3,195.0,0.027071474212310542
23311,20221018_113023.mat,2.811671,1,130.0,0.0642284357008771
23311,20221018_113023.mat,2.811671,2,165.0,0.05320352525160016
23311,20221018_113023.mat,2.811671,3,185.0,0.024983735869260143
23312,20221018_113023.mat,2.825999,1,170.0,0.13615398025891265
23312,20221018_113023.mat,2.825999,2,125.0,0.1331801304607558
23312,20221018_113023.mat,2.825999,3,240.0,0.0743233059667179
23313,20221018_113023.mat,2.826795,1,170.0,0.3317387633585518
23313,20221018_113023.mat,2.826795,2,130.0,0.11987277494071039
23313,20221018_113023.mat,2.826795,3,190.0,0.07728539418772451
23314,20221018_113023.mat,2.826994,1,170.0,0.06684671199892264
23314,20221018_113023.mat,2.826994,2,130.0,0.06043595943616287
23314,20221018_113023.mat,2.826994,3,375.0,0.024508145824029007
23315,20221018_113023.mat,2.850078,1,170.0,0.2457416898224889
23315,20221018_113023.mat,2.850078,2,240.0,0.14302752711112213
23315,20221018_113023.mat,2.850078,3,125.0,0.0995948491827598
23316,20221018_113023.mat,2.850277,1,180.0,0.11284272588828025
23316,20221018_113023.mat,2.850277,2,125.0,0.05389111679047756
23316,20221018_113023.mat,2.850277,3,240.0,0.04977809693227568
23317,20221018_113023.mat,2.858436,1,165.0,0.10398427230900574
23317,20221018_113023.mat,2.858436,2,240.0,0.054210159275744366
23317,20221018_113023.mat,2.858436,3,125.0,0.04759839014760705
23318,20221018_113023.mat,2.878535,1,240.0,0.10878748984319463
23318,20221018_113023.mat,2.878535,2,165.0,0.10072653953422181
23318,20221018_113023.mat,2.878535,3,300.0,0.0623622603624754
23319,20221018_113023.mat,2.882117,1,170.0,1.9940215206018919
23319,20221018_113023.mat,2.882117,2,130.0,0.8993368905797455
23319,20221018_113023.mat,2.882117,3,240.0,0.5596755805344622
23320,20221018_113023.mat,2.882316,1,175.0,0.5577598269227132
23320,20221018_113023.mat,2.882316,2,130.0,0.4756550571370759
23320,20221018_113023.mat,2.882316,3,240.0,0.17227676962997104
23321,20221018_113023.mat,2.882515,1,130.0,0.3190665703259718
23321,20221018_113023.mat,2.882515,2,165.0,0.21350759806330524
23321,20221018_113023.mat,2.882515,3,100.0,0.0475024813275837
23322,20221018_113023.mat,2.882714,1,130.0,0.13800661231537623
23322,20221018_113023.mat,2.882714,2,180.0,0.05571348551325216
23322,20221018_113023.mat,2.882714,3,75.0,0.03293137849164949
23323,20221018_113023.mat,2.886097,1,165.0,0.1328470116092625
23323,20221018_113023.mat,2.886097,2,125.0,0.10224353816710895
23323,20221018_113023.mat,2.886097,3,345.0,0.09887386878734221
23324,20221018_113023.mat,2.886296,1,125.0,0.11509696910177641
23324,20221018_113023.mat,2.886296,2,180.0,0.11033480934871857
23324,20221018_113023.mat,2.886296,3,240.0,0.052425153517656725
23325,20221018_113023.mat,2.88749,1,170.0,0.050835208012992926
23325,20221018_113023.mat,2.88749,2,125.0,0.043596768810316607
23325,20221018_113023.mat,2.88749,3,220.0,0.038844047956709586
23326,20221018_113023.mat,2.927091,1,170.0,0.21468537078308092
23326,20221018_113023.mat,2.927091,2,120.0,0.1711248405055979
23326,20221018_113023.mat,2.927091,3,305.0,0.12002789172409406
23327,20221018_113023.mat,2.92729,1,180.0,0.09698843603940509
23327,20221018_113023.mat,2.92729,2,125.0,0.07911485592281035
23327,20221018_113023.mat,2.92729,3,155.0,0.06449948294866768
23328,20221018_113023.mat,2.951568,1,170.0,0.15034501230775307
23328,20221018_113023.mat,2.951568,2,235.0,0.14030405829027667
23328,20221018_113023.mat,2.951568,3,130.0,0.1014381130057254
23329,20221018_113023.mat,2.951767,1,165.0,0.2246493341790011
23329,20221018_113023.mat,2.951767,2,240.0,0.13889933145831346
23329,20221018_113023.mat,2.951767,3,185.0,0.12911778188164552
23330,20221018_113023.mat,2.951966,1,180.0,0.06307523513211873
23330,20221018_113023.mat,2.951966,2,155.0,0.039669722439521514
23330,20221018_113023.mat,2.951966,3,240.0,0.031214205055974577
23331,20221018_113023.mat,2.953359,1,165.0,0.08226991278202239
23331,20221018_113023.mat,2.953359,2,125.0,0.04021370128597217
23331,20221018_113023.mat,2.953359,3,225.0,0.02334137709489947
23332,20221018_113023.mat,2.960921,1,165.0,0.06929241690269974
23332,20221018_113023.mat,2.960921,2,120.0,0.03195420355138605
23332,20221018_113023.mat,2.960921,3,250.0,0.028375161516814056
23333,20221018_113023.mat,2.96112,1,165.0,0.0743497919830298
23333,20221018_113023.mat,2.96112,2,125.0,0.044913599787182845
23333,20221018_113023.mat,2.96112,3,435.0,0.02155344577801369
23334,20221018_113023.mat,2.974055,1,165.0,0.11972395288714995
23334,20221018_113023.mat,2.974055,2,145.0,0.07828634934951832
23334,20221018_113023.mat,2.974055,3,125.0,0.04813960129004109
23335,20221018_113023.mat,2.974254,1,165.0,0.3618955897628329
23335,20221018_113023.mat,2.974254,2,125.0,0.1958940949767269
23335,20221018_113023.mat,2.974254,3,185.0,0.1916715515520902
23336,20221018_113023.mat,2.974453,1,185.0,0.07611498096004564
23336,20221018_113023.mat,2.974453,2,165.0,0.060118754087837616
23336,20221018_113023.mat,2.974453,3,130.0,0.052098376346575825
23337,20221018_113023.mat,2.987189,1,165.0,0.3535300953601125
23337,20221018_113023.mat,2.987189,2,305.0,0.11559047009354459
23337,20221018_113023.mat,2.987189,3,190.0,0.11148250030403192
23338,20221018_113023.mat,2.987388,1,175.0,0.25969192397823043
23338,20221018_113023.mat,2.987388,2,240.0,0.04328515110984377
23338,20221018_113023.mat,2.987388,3,130.0,0.04099288487239217
23339,20221018_113023.mat,2.987587,1,170.0,0.0607274359814612
23339,20221018_113023.mat,2.987587,2,190.0,0.037653891044989785
23339,20221018_113023.mat,2.987587,3,130.0,0.02301307081085011
23340,20221018_113023.mat,2.991169,1,170.0,0.08531016667863552
23340,20221018_113023.mat,2.991169,2,235.0,0.027996523843427844
23340,20221018_113023.mat,2.991169,3,300.0,0.019014356645453773
23341,20221018_113023.mat,3.001716,1,170.0,0.666617106595129
23341,20221018_113023.mat,3.001716,2,190.0,0.3992738294811989
23341,20221018_113023.mat,3.001716,3,235.0,0.2589665117985777
23342,20221018_113023.mat,3.001915,1,185.0,0.45437862473874735
23342,20221018_113023.mat,3.001915,2,240.0,0.10080941440623752
23342,20221018_113023.mat,3.001915,3,145.0,0.09376616498402437
23343,20221018_113023.mat,3.002114,1,180.0,0.13327239936775595
23343,20221018_113023.mat,3.002114,2,160.0,0.03236807303552402
23343,20221018_113023.mat,3.002114,3,130.0,0.030589448203240454
23344,20221018_113023.mat,3.013457,1,170.0,0.0999919064978493
23344,20221018_113023.mat,3.013457,2,125.0,0.04947419514549817
23344,20221018_113023.mat,3.013457,3,105.0,0.023114888292505284
23345,20221018_113023.mat,3.013656,1,170.0,0.0710848377449266
23345,20221018_113023.mat,3.013656,2,125.0,0.046763022970804285
23345,20221018_113023.mat,3.013656,3,305.0,0.02318405537479555
23346,20221018_113023.mat,3.030372,1,165.0,0.2107925345113349
23346,20221018_113023.mat,3.030372,2,230.0,0.04904341243493231
23346,20221018_113023.mat,3.030372,3,125.0,0.03942985389313981
23347,20221018_113023.mat,3.030571,1,180.0,0.1292854142288765
23347,20221018_113023.mat,3.030571,2,125.0,0.04660224804056539
23347,20221018_113023.mat,3.030571,3,240.0,0.04624328782208135
23348,20221018_113023.mat,3.03077,1,170.0,0.09411919254812905
23348,20221018_113023.mat,3.03077,2,125.0,0.03828255037257971
23348,20221018_113023.mat,3.03077,3,350.0,0.020225570131746137
23349,20221018_113023.mat,3.050272,1,225.0,0.0410503775791833
23349,20221018_113023.mat,3.050272,2,245.0,0.03682348599838807
23349,20221018_113023.mat,3.050272,3,160.0,0.03394477145852563
23350,20221018_113023.mat,3.050471,1,170.0,0.08072932791686002
23350,20221018_113023.mat,3.050471,2,240.0,0.04371220979570947
23350,20221018_113023.mat,3.050471,3,305.0,0.037491973274809805
23351,20221018_113023.mat,3.052859,1,165.0,0.20057031333627498
23351,20221018_113023.mat,3.052859,2,125.0,0.04188356301441118
23351,20221018_113023.mat,3.052859,3,190.0,0.04011903972420806
23352,20221018_113023.mat,3.053058,1,175.0,0.1779667967014858
23352,20221018_113023.mat,3.053058,2,240.0,0.033313322874565905
23352,20221018_113023.mat,3.053058,3,135.0,0.032579839610109546
23353,20221018_113023.mat,3.054451,1,180.0,0.10637017747615135
23353,20221018_113023.mat,3.054451,2,155.0,0.06472398536418524
23353,20221018_113023.mat,3.054451,3,125.0,0.05428542516149042
23354,20221018_113023.mat,3.067784,1,125.0,0.06732062921203308
23354,20221018_113023.mat,3.067784,2,165.0,0.05877389186975797
23354,20221018_113023.mat,3.067784,3,235.0,0.027432507993333834
23355,20221018_113023.mat,3.068381,1,185.0,0.2530390068342012
23355,20221018_113023.mat,3.068381,2,120.0,0.18208933708076397
23355,20221018_113023.mat,3.068381,3,240.0,0.0706927921547678
23356,20221018_113023.mat,3.06858,1,185.0,0.13660785464745567
23356,20221018_113023.mat,3.06858,2,130.0,0.08899263948975246
23356,20221018_113023.mat,3.06858,3,155.0,0.0515035273691673
23357,20221018_113023.mat,3.088281,1,165.0,0.08696770131624867
23357,20221018_113023.mat,3.088281,2,125.0,0.06651525468832863
23357,20221018_113023.mat,3.088281,3,185.0,0.046369923294257175
23358,20221018_113023.mat,3.088878,1,125.0,0.28568453390680987
23358,20221018_113023.mat,3.088878,2,170.0,0.23253331243504463
23358,20221018_113023.mat,3.088878,3,240.0,0.09162859717971447
23359,20221018_113023.mat,3.089077,1,125.0,0.11872570302749494
23359,20221018_113023.mat,3.089077,2,165.0,0.07846288996904713
23359,20221018_113023.mat,3.089077,3,95.0,0.03178508648136131
23360,20221018_113023.mat,3.104002,1,240.0,0.12153738760188428
23360,20221018_113023.mat,3.104002,2,165.0,0.07423453975918447
23360,20221018_113023.mat,3.104002,3,340.0,0.03480363432605773
23361,20221018_113023.mat,3.104201,1,240.0,0.0752599473615963
23361,20221018_113023.mat,3.104201,2,165.0,0.06445097639450313
23361,20221018_113023.mat,3.104201,3,215.0,0.02142364188896624
23362,20221018_113023.mat,3.118529,1,170.0,0.1587804542384527
23362,20221018_113023.mat,3.118529,2,305.0,0.14646605762269102
23362,20221018_113023.mat,3.118529,3,235.0,0.12865199399341024
23363,20221018_113023.mat,3.118728,1,165.0,0.09129464940428164
23363,20221018_113023.mat,3.118728,2,240.0,0.055276886061231476
23363,20221018_113023.mat,3.118728,3,130.0,0.03251622659510595
23364,20221018_113023.mat,3.125693,1,165.0,0.19121114783364462
23364,20221018_113023.mat,3.125693,2,235.0,0.04230307440913746
23364,20221018_113023.mat,3.125693,3,120.0,0.03262155633943365
23365,20221018_113023.mat,3.126887,1,170.0,0.05624035204443962
23365,20221018_113023.mat,3.126887,2,255.0,0.04866668513188097
23365,20221018_113023.mat,3.126887,3,230.0,0.043344732354294764
23366,20221018_113023.mat,3.127086,1,170.0,0.16463820454169786
23366,20221018_113023.mat,3.127086,2,350.0,0.1369702455775205
23366,20221018_113023.mat,3.127086,3,240.0,0.12323150890954251
23367,20221018_113023.mat,3.150369,1,170.0,0.06590495333229843
23367,20221018_113023.mat,3.150369,2,125.0,0.03181818726780838
23367,20221018_113023.mat,3.150369,3,225.0,0.030560493659130723
23368,20221018_113023.mat,3.150568,1,170.0,0.12260594852267409
23368,20221018_113023.mat,3.150568,2,125.0,0.08354398492931726
23368,20221018_113023.mat,3.150568,3,295.0,0.02568860055717494
23369,20221018_113023.mat,3.15216,1,165.0,0.057727281734182595
23369,20221018_113023.mat,3.15216,2,210.0,0.04896112184017668
23369,20221018_113023.mat,3.15216,3,310.0,0.026673608720725692
23370,20221018_113023.mat,3.152359,1,165.0,0.10904718891839171
23370,20221018_113023.mat,3.152359,2,120.0,0.05877117335691478
23370,20221018_113023.mat,3.152359,3,350.0,0.05616233271621688
23371,20221018_113023.mat,3.164697,1,175.0,0.04844755549521197
23371,20221018_113023.mat,3.164697,2,225.0,0.03830968983464779
23371,20221018_113023.mat,3.164697,3,340.0,0.0254055639053089
23372,20221018_113023.mat,3.164896,1,165.0,0.08786470467226717
23372,20221018_113023.mat,3.164896,2,185.0,0.04266244973060776
23372,20221018_113023.mat,3.164896,3,240.0,0.039563056434297125
23373,20221018_113023.mat,3.169473,1,170.0,0.3359603157001366
23373,20221018_113023.mat,3.169473,2,120.0,0.10372108783212541
23373,20221018_113023.mat,3.169473,3,150.0,0.06649901255358576
23374,20221018_113023.mat,3.169672,1,175.0,0.2396915520221475
23374,20221018_113023.mat,3.169672,2,125.0,0.12444253286090519
23374,20221018_113023.mat,3.169672,3,155.0,0.07391432386062699
23375,20221018_113023.mat,3.169871,1,165.0,0.060424898290794754
23375,20221018_113023.mat,3.169871,2,130.0,0.038699105045381176
23375,20221018_113023.mat,3.169871,3,100.0,0.025421611803908027
23376,20221018_113023.mat,3.214049,1,165.0,0.21175852648466195
23376,20221018_113023.mat,3.214049,2,125.0,0.09249877286980214
23376,20221018_113023.mat,3.214049,3,350.0,0.05832837363115433
23377,20221018_113023.mat,3.214248,1,165.0,0.09020495158954074
23377,20221018_113023.mat,3.214248,2,130.0,0.028285095274525076
23377,20221018_113023.mat,3.214248,3,205.0,0.02087530712815139
23378,20221018_113023.mat,3.239521,1,175.0,0.05629218704814852
23378,20221018_113023.mat,3.239521,2,125.0,0.04945314002326388
23378,20221018_113023.mat,3.239521,3,215.0,0.025448214838488248
23379,20221018_113023.mat,3.255043,1,160.0,0.49615086147935006
23379,20221018_113023.mat,3.255043,2,180.0,0.22429509658436828
23379,20221018_113023.mat,3.255043,3,125.0,0.2223828643640496
23380,20221018_113023.mat,3.255242,1,165.0,0.2079160316620292
23380,20221018_113023.mat,3.255242,2,125.0,0.15616777793102407
23380,20221018_113023.mat,3.255242,3,80.0,0.08627401884612441
23381,20221018_113023.mat,3.255441,1,180.0,0.06743967916539709
23381,20221018_113023.mat,3.255441,2,130.0,0.05382004459219987
23381,20221018_113023.mat,3.255441,3,160.0,0.04676009851494485
23382,20221018_113023.mat,3.260217,1,170.0,0.08771886117707518
23382,20221018_113023.mat,3.260217,2,125.0,0.043363300901209746
23382,20221018_113023.mat,3.260217,3,300.0,0.034254066507013896
23383,20221018_113023.mat,3.264396,1,170.0,0.07857002782721687
23383,20221018_113023.mat,3.264396,2,125.0,0.05874751572367391
23383,20221018_113023.mat,3.264396,3,235.0,0.025837319297996195
23384,20221018_113023.mat,3.345588,1,165.0,0.1833631546623727
23384,20221018_113023.mat,3.345588,2,345.0,0.14864796767562022
23384,20221018_113023.mat,3.345588,3,240.0,0.12405967818751756
23385,20221018_113023.mat,3.345787,1,175.0,0.11025778211800717
23385,20221018_113023.mat,3.345787,2,240.0,0.08066270734682733
23385,20221018_113023.mat,3.345787,3,125.0,0.03871253236874035
23386,20221018_113023.mat,3.356334,1,215.0,0.08913361401840876
23386,20221018_113023.mat,3.356334,2,240.0,0.08501441499785453
23386,20221018_113023.mat,3.356334,3,170.0,0.051150917020174415
23387,20221018_113023.mat,3.394144,1,125.0,0.4020750313541286
23387,20221018_113023.mat,3.394144,2,180.0,0.3610732960156287
23387,20221018_113023.mat,3.394144,3,250.0,0.12139037091714039
23388,20221018_113023.mat,3.394343,1,180.0,0.1715561594045274
23388,20221018_113023.mat,3.394343,2,125.0,0.12379996769894588
23388,20221018_113023.mat,3.394343,3,250.0,0.03685757770091468
23389,20221018_113023.mat,3.394542,1,130.0,0.07377468810962051
23389,20221018_113023.mat,3.394542,2,180.0,0.0708403077427864
23389,20221018_113023.mat,3.394542,3,160.0,0.02736615594779594
23390,20221018_113023.mat,3.413049,1,170.0,0.08217025321443255
23390,20221018_113023.mat,3.413049,2,130.0,0.024949690982065644
23390,20221018_113023.mat,3.413049,3,230.0,0.021936434188132625
23391,20221018_113023.mat,3.413845,1,170.0,0.07753102449480752
23391,20221018_113023.mat,3.413845,2,130.0,0.03289718061677496
23391,20221018_113023.mat,3.413845,3,435.0,0.026902541174180648
23392,20221018_113023.mat,3.423795,1,165.0,0.09260614280357914
23392,20221018_113023.mat,3.423795,2,240.0,0.030366195579222214
23392,20221018_113023.mat,3.423795,3,130.0,0.02624050434428059
23393,20221018_113023.mat,3.475734,1,170.0,0.0707562790555673
23393,20221018_113023.mat,3.475734,2,305.0,0.02356014981383464
23393,20221018_113023.mat,3.475734,3,455.0,0.021752800638901112
23394,20221018_113023.mat,3.48449,1,165.0,0.2024066373832947
23394,20221018_113023.mat,3.48449,2,220.0,0.04991033035511909
23394,20221018_113023.mat,3.48449,3,120.0,0.044230371991622906
23395,20221018_113023.mat,3.484689,1,175.0,0.1913713280981541
23395,20221018_113023.mat,3.484689,2,115.0,0.03941841997528084
23395,20221018_113023.mat,3.484689,3,280.0,0.0273131548946835
23396,20221018_113023.mat,3.512151,1,125.0,0.12079126829813265
23396,20221018_113023.mat,3.512151,2,165.0,0.03718577958128187
23396,20221018_113023.mat,3.512151,3,220.0,0.02174219234116856
23397,20221018_113023.mat,3.51235,1,125.0,0.12244505495017412
23397,20221018_113023.mat,3.51235,2,165.0,0.04075937273972971
23397,20221018_113023.mat,3.51235,3,335.0,0.020495194920282983
23398,20221018_113023.mat,3.517723,1,165.0,0.08292663110893787
23398,20221018_113023.mat,3.517723,2,125.0,0.038359644991287314
23398,20221018_113023.mat,3.517723,3,330.0,0.024081443215025276
23399,20221018_113023.mat,3.518519,1,165.0,0.06299645105604045
23399,20221018_113023.mat,3.518519,2,120.0,0.03048118949726383
23399,20221018_113023.mat,3.518519,3,235.0,0.026806290158674955
23400,20221018_113023.mat,3.519116,1,165.0,0.17996456066022448
23400,20221018_113023.mat,3.519116,2,240.0,0.06511649741635696
23400,20221018_113023.mat,3.519116,3,125.0,0.05478418826908107
23401,20221018_113023.mat,3.519315,1,180.0,0.08922198129205403
23401,20221018_113023.mat,3.519315,2,240.0,0.04674363983622492
23401,20221018_113023.mat,3.519315,3,125.0,0.04018065267911001
23402,20221018_113023.mat,3.565682,1,165.0,0.05909847527573368
23402,20221018_113023.mat,3.565682,2,130.0,0.04894076030154436
23402,20221018_113023.mat,3.565682,3,185.0,0.04860706054341951
23403,20221018_113023.mat,3.579413,1,175.0,0.09561870732157737
23403,20221018_113023.mat,3.579413,2,225.0,0.08452394722657423
23403,20221018_113023.mat,3.579413,3,155.0,0.07333147302151802
23404,20221018_113023.mat,3.579612,1,165.0,0.23909761463113774
23404,20221018_113023.mat,3.579612,2,185.0,0.2090634631469598
23404,20221018_113023.mat,3.579612,3,125.0,0.13283693573642977
23405,20221018_113023.mat,3.579811,1,180.0,0.08977324563475723
23405,20221018_113023.mat,3.579811,2,130.0,0.03592152109096099
23405,20221018_113023.mat,3.579811,3,155.0,0.025317190064158387
23406,20221018_113023.mat,3.583791,1,170.0,0.19044454096462396
23406,20221018_113023.mat,3.583791,2,240.0,0.1118854990655566
23406,20221018_113023.mat,3.583791,3,300.0,0.05153644613117933
23407,20221018_113023.mat,3.58399,1,165.0,0.09046877187801108
23407,20221018_113023.mat,3.58399,2,240.0,0.025962490648651557
23407,20221018_113023.mat,3.58399,3,65.0,0.0188091951621119
23408,20221018_113023.mat,3.653043,1,170.0,0.09314948208824123
23408,20221018_113023.mat,3.653043,2,350.0,0.05079508725117577
23408,20221018_113023.mat,3.653043,3,240.0,0.04247430236080868
23409,20221018_113023.mat,3.67951,1,175.0,0.059116106420428444
23409,20221018_113023.mat,3.67951,2,240.0,0.047116525343860675
23409,20221018_113023.mat,3.67951,3,300.0,0.03383678469093026
23410,20221018_113023.mat,3.708564,1,170.0,0.08182123096273025
23410,20221018_113023.mat,3.708564,2,125.0,0.0518175183582184
23410,20221018_113023.mat,3.708564,3,190.0,0.025920215756897097
23411,20221018_113023.mat,3.715529,1,170.0,0.12480047618701492
23411,20221018_113023.mat,3.715529,2,305.0,0.1192217645114008
23411,20221018_113023.mat,3.715529,3,440.0,0.07187059547974656
23412,20221018_113023.mat,3.715728,1,185.0,0.06769353623662304
23412,20221018_113023.mat,3.715728,2,125.0,0.03561430973585073
23412,20221018_113023.mat,3.715728,3,215.0,0.023675828717565413
23413,20221018_113023.mat,3.725479,1,165.0,0.38753313170963544
23413,20221018_113023.mat,3.725479,2,240.0,0.2321534430203957
23413,20221018_113023.mat,3.725479,3,130.0,0.14170853135061778
23414,20221018_113023.mat,3.725678,1,180.0,0.2890226574940059
23414,20221018_113023.mat,3.725678,2,240.0,0.1686332828074532
23414,20221018_113023.mat,3.725678,3,125.0,0.07172770527020149
23415,20221018_113023.mat,3.725877,1,180.0,0.06515884776094649
23415,20221018_113023.mat,3.725877,2,130.0,0.03392501952741148
23415,20221018_113023.mat,3.725877,3,360.0,0.020599384899913482
23416,20221018_113023.mat,3.742593,1,165.0,1.4392055885206907
23416,20221018_113023.mat,3.742593,2,240.0,1.0319075212429751
23416,20221018_113023.mat,3.742593,3,125.0,0.3792014766284821
23417,20221018_113023.mat,3.742792,1,180.0,0.4663557801640243
23417,20221018_113023.mat,3.742792,2,130.0,0.1323453574001638
23417,20221018_113023.mat,3.742792,3,240.0,0.12967821525008688
23418,20221018_113023.mat,3.742991,1,180.0,0.09968253467813369
23418,20221018_113023.mat,3.742991,2,130.0,0.060623120050676035
23418,20221018_113023.mat,3.742991,3,155.0,0.04334639866661455
23419,20221018_113023.mat,3.752543,1,170.0,0.8719117183673564
23419,20221018_113023.mat,3.752543,2,130.0,0.23815087536704085
23419,20221018_113023.mat,3.752543,3,240.0,0.142930800277023
23420,20221018_113023.mat,3.752742,1,185.0,0.1509974319666483
23420,20221018_113023.mat,3.752742,2,130.0,0.1380194198434311
23420,20221018_113023.mat,3.752742,3,75.0,0.07125946228498009
23421,20221018_113023.mat,3.752941,1,165.0,0.06608646004907912
23421,20221018_113023.mat,3.752941,2,130.0,0.061266388148009256
23421,20221018_113023.mat,3.752941,3,75.0,0.026828189118539767
23422,20221018_113023.mat,3.763687,1,170.0,0.055039606778489854
23422,20221018_113023.mat,3.763687,2,255.0,0.029531071242682276
23422,20221018_113023.mat,3.763687,3,205.0,0.027099848609109026
23423,20221018_113023.mat,3.763886,1,170.0,0.592324740222238
23423,20221018_113023.mat,3.763886,2,125.0,0.27376281778358125
23423,20221018_113023.mat,3.763886,3,235.0,0.07947865244221224
23424,20221018_113023.mat,3.764085,1,170.0,0.1876508134786032
23424,20221018_113023.mat,3.764085,2,125.0,0.1263646673402615
23424,20221018_113023.mat,3.764085,3,240.0,0.028490647124602565
23425,20221018_113023.mat,3.776025,1,170.0,0.05103407684499047
23425,20221018_113023.mat,3.776025,2,240.0,0.02900044114659037
23425,20221018_113023.mat,3.776025,3,125.0,0.02610749169273621
23426,20221018_113023.mat,3.800502,1,160.0,0.08029160087083127
23426,20221018_113023.mat,3.800502,2,240.0,0.03977765936329644
23426,20221018_113023.mat,3.800502,3,185.0,0.03769926807018743
23427,20221018_113023.mat,3.800701,1,165.0,0.11630226108953029
23427,20221018_113023.mat,3.800701,2,130.0,0.039969116548713476
23427,20221018_113023.mat,3.800701,3,240.0,0.024298862069788745
23428,20221018_113023.mat,3.810054,1,350.0,0.07117974720939332
23428,20221018_113023.mat,3.810054,2,305.0,0.06118246299351301
23428,20221018_113023.mat,3.810054,3,285.0,0.04000366019670985
23429,20221018_113023.mat,3.813437,1,165.0,0.15143554869888548
23429,20221018_113023.mat,3.813437,2,240.0,0.11906581267305585
23429,20221018_113023.mat,3.813437,3,350.0,0.09574418129856031
23430,20221018_113023.mat,3.81483,1,175.0,0.10025638224817697
23430,20221018_113023.mat,3.81483,2,125.0,0.05228566149560751
23430,20221018_113023.mat,3.81483,3,305.0,0.03172043746588778
23431,20221018_113023.mat,3.815427,1,170.0,0.2428065907287963
23431,20221018_113023.mat,3.815427,2,230.0,0.0724677432682892
23431,20221018_113023.mat,3.815427,3,210.0,0.05997329628698165
23432,20221018_113023.mat,3.815626,1,175.0,0.43965177881566
23432,20221018_113023.mat,3.815626,2,115.0,0.31003549039408385
23432,20221018_113023.mat,3.815626,3,155.0,0.1873359037520042
23433,20221018_113023.mat,3.815825,1,175.0,0.1261625435106776
23433,20221018_113023.mat,3.815825,2,120.0,0.09682600956925651
23433,20221018_113023.mat,3.815825,3,75.0,0.09078568100977494
23434,20221018_113023.mat,3.820601,1,240.0,0.049096839057971124
23434,20221018_113023.mat,3.820601,2,220.0,0.04854468985133749
23434,20221018_113023.mat,3.820601,3,200.0,0.03578892782651007
