event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
9396,20221018_134404.mat,0.787443,1,170.0,0.14496141121199427
9397,20221018_134404.mat,0.789433,1,240.0,0.14132119840938534
9398,20221018_134404.mat,0.790627,1,165.0,0.11482488699325788
9399,20221018_134404.mat,0.793015,1,165.0,0.037494690208160604
9400,20221018_134404.mat,0.793214,1,165.0,0.26234987521609454
9401,20221018_134404.mat,0.793811,1,170.0,0.14327418946110435
9402,20221018_134404.mat,0.794209,1,170.0,0.09303694532649842
9403,20221018_134404.mat,0.794408,1,165.0,0.16149224622406427
9404,20221018_134404.mat,0.799184,1,170.0,0.1140308248813098
9405,20221018_134404.mat,0.802368,1,170.0,0.17143416794030408
9406,20221018_134404.mat,0.810527,1,165.0,0.05975572862670007
9407,20221018_134404.mat,0.822467,1,170.0,0.2811856163294755
9408,20221018_134404.mat,0.822666,1,175.0,0.05374357794121126
9409,20221018_134404.mat,0.82585,1,170.0,0.11813225135562468
9410,20221018_134404.mat,0.830029,1,165.0,0.07127623053592635
9411,20221018_134404.mat,0.887938,1,170.0,0.0864059263863084
9412,20221018_134404.mat,0.889928,1,165.0,0.07057868096859167
9413,20221018_134404.mat,0.894704,1,165.0,0.11252518141916203
9414,20221018_134404.mat,0.894903,1,170.0,0.09540831946915766
9415,20221018_134404.mat,0.896296,1,165.0,0.07088504085334935
9416,20221018_134404.mat,0.9154,1,165.0,2.2124275813872316
9417,20221018_134404.mat,0.915599,1,165.0,0.5765973354718292
9418,20221018_134404.mat,0.915798,1,165.0,0.14370722650539883
9419,20221018_134404.mat,0.915997,1,165.0,0.12920394264042742
9420,20221018_134404.mat,0.920773,1,170.0,0.08407294865420634
9421,20221018_134404.mat,0.931121,1,435.0,0.14504237755930174
9422,20221018_134404.mat,0.93132,1,165.0,0.11911762686848228
9423,20221018_134404.mat,0.931917,1,170.0,0.10231531075724774
9424,20221018_134404.mat,0.934305,1,165.0,0.15882685673604335
9425,20221018_134404.mat,0.937091,1,165.0,0.6861047768667532
9426,20221018_134404.mat,0.93729,1,165.0,0.16038189076333945
9427,20221018_134404.mat,0.937489,1,165.0,0.09434179720137602
9428,20221018_134404.mat,0.941071,1,170.0,0.9320493567395834
9429,20221018_134404.mat,0.94127,1,165.0,0.25277854217891155
9430,20221018_134404.mat,0.95122,1,165.0,0.08304928235521258
9431,20221018_134404.mat,1.019278,1,185.0,0.043564178101531466
9432,20221018_134404.mat,1.023855,1,170.0,0.10616698822197512
9433,20221018_134404.mat,1.024054,1,165.0,0.08472426483220129
9434,20221018_134404.mat,1.03679,1,170.0,0.05371805888669531
9435,20221018_134404.mat,1.143454,1,170.0,0.555423653359905
9436,20221018_134404.mat,1.143653,1,175.0,0.09400461637562729
9437,20221018_134404.mat,1.146439,1,165.0,0.06510453860826396
9438,20221018_134404.mat,1.162558,1,170.0,0.4526448884679257
9439,20221018_134404.mat,1.162757,1,165.0,0.33702111699942855
9440,20221018_134404.mat,1.221263,1,170.0,0.2844870462819645
9441,20221018_134404.mat,1.221462,1,165.0,0.16193413170759666
9442,20221018_134404.mat,1.24574,1,170.0,0.06479812329881943
9443,20221018_134404.mat,1.251511,1,170.0,0.08217211248378532
9444,20221018_134404.mat,1.285739,1,165.0,0.08252333199648043
9445,20221018_134404.mat,1.313201,1,175.0,0.10456393554206632
9446,20221018_134404.mat,1.3134,1,175.0,0.05620886859330177
9447,20221018_134404.mat,1.31539,1,170.0,0.07638153293937026
9448,20221018_134404.mat,1.315589,1,165.0,0.23603481189423828
9449,20221018_134404.mat,1.338275,1,170.0,0.06688082356246816
9450,20221018_134404.mat,1.338474,1,300.0,0.06354645584023014
9451,20221018_134404.mat,1.355588,1,490.0,0.04094222301128464
9452,20221018_134404.mat,1.355787,1,170.0,0.2644465218841211
9453,20221018_134404.mat,1.35917,1,165.0,0.14473059775905228
9454,20221018_134404.mat,1.374493,1,170.0,0.10527989233277828
9455,20221018_134404.mat,1.388821,1,170.0,0.11535514688627593
9456,20221018_134404.mat,1.38902,1,170.0,0.3500981171590193
9457,20221018_134404.mat,1.389219,1,165.0,0.0748102729591415
9458,20221018_134404.mat,1.391209,1,165.0,0.10102367004016265
9459,20221018_134404.mat,1.392403,1,170.0,0.17772437649319678
9460,20221018_134404.mat,1.392602,1,185.0,0.06755678194748742
9461,20221018_134404.mat,1.400562,1,165.0,0.17658833543094032
9462,20221018_134404.mat,1.417278,1,160.0,0.0700747211334973
9463,20221018_134404.mat,1.417477,1,170.0,0.20974851471064104
9464,20221018_134404.mat,1.419666,1,165.0,0.1062925880437686
9465,20221018_134404.mat,1.42484,1,170.0,2.9419852308995984
9466,20221018_134404.mat,1.425039,1,185.0,0.9995078926298157
9467,20221018_134404.mat,1.425238,1,165.0,0.2796512886860392
9468,20221018_134404.mat,1.425437,1,165.0,0.11476906605511464
9469,20221018_134404.mat,1.426631,1,170.0,0.10141358767200025
9470,20221018_134404.mat,1.432601,1,165.0,0.15965815029665822
9471,20221018_134404.mat,1.451705,1,165.0,0.08812155416637349
9472,20221018_134404.mat,1.456879,1,165.0,0.09739279030175689
9473,20221018_134404.mat,1.457078,1,175.0,0.08951654477589999
9474,20221018_134404.mat,1.46464,1,170.0,0.06494987635299368
9475,20221018_134404.mat,1.47061,1,170.0,0.06868995474230023
9476,20221018_134404.mat,1.471406,1,170.0,0.10073392271617812
9477,20221018_134404.mat,1.482948,1,170.0,0.061423443711249165
9478,20221018_134404.mat,1.484938,1,125.0,0.04771053459436711
9479,20221018_134404.mat,1.485137,1,340.0,0.07380115727539999
9480,20221018_134404.mat,1.500062,1,175.0,0.08293919513390371
9481,20221018_134404.mat,1.503246,1,165.0,0.0780862298646055
9482,20221018_134404.mat,1.505833,1,185.0,0.857755328396789
9483,20221018_134404.mat,1.506032,1,165.0,0.3554717160074145
9484,20221018_134404.mat,1.506231,1,165.0,0.07171358858568173
9485,20221018_134404.mat,1.519365,1,170.0,0.056603998052531045
9486,20221018_134404.mat,1.54822,1,165.0,0.07189657490221957
9487,20221018_134404.mat,1.553593,1,170.0,0.09057722554380665
9488,20221018_134404.mat,1.565533,1,185.0,0.08254010001011551
9489,20221018_134404.mat,1.565732,1,175.0,0.08457606228221298
9490,20221018_134404.mat,1.570906,1,165.0,0.07389978263008178
9491,20221018_134404.mat,1.574289,1,165.0,0.13472185284425492
9492,20221018_134404.mat,1.576279,1,165.0,0.06889672297692052
9493,20221018_134404.mat,1.599562,1,170.0,0.13749635155791684
9494,20221018_134404.mat,1.605731,1,240.0,0.05409100266901296
9495,20221018_134404.mat,1.60593,1,165.0,0.32032199989271976
9496,20221018_134404.mat,1.616676,1,170.0,0.09863676074862578
9497,20221018_134404.mat,1.617671,1,170.0,0.06651326298131954
9498,20221018_134404.mat,1.620059,1,350.0,0.29592234051970573
9499,20221018_134404.mat,1.620258,1,175.0,0.5243801060548381
9500,20221018_134404.mat,1.620457,1,180.0,0.09070858024896444
9501,20221018_134404.mat,1.659859,1,165.0,0.06515365398541448
9502,20221018_134404.mat,1.669013,1,165.0,0.10341933053599464
9503,20221018_134404.mat,1.673391,1,165.0,0.061966908631722946
9504,20221018_134404.mat,1.676575,1,170.0,0.05430150659659355
9505,20221018_134404.mat,1.676973,1,170.0,0.034609500808701274
9506,20221018_134404.mat,1.685729,1,170.0,0.1088835790164663
9507,20221018_134404.mat,1.708017,1,170.0,0.07493719288018405
9508,20221018_134404.mat,1.71339,1,170.0,0.08707762761906974
9509,20221018_134404.mat,1.722146,1,165.0,0.0912474155886901
9510,20221018_134404.mat,1.724534,1,170.0,0.08131987498991813
9511,20221018_134404.mat,1.726922,1,165.0,1.111338807864289
9512,20221018_134404.mat,1.727121,1,165.0,0.24794544699827314
9513,20221018_134404.mat,1.728116,1,485.0,0.11853609294460246
9514,20221018_134404.mat,1.728315,1,165.0,2.8161085259541756
9515,20221018_134404.mat,1.728514,1,165.0,0.37749556010872387
9516,20221018_134404.mat,1.728713,1,165.0,0.07302391430571063
9517,20221018_134404.mat,1.758961,1,170.0,0.10468974115620525
9518,20221018_134404.mat,1.75916,1,165.0,0.19918141039928333
9519,20221018_134404.mat,1.768911,1,175.0,0.0734891909702352
9520,20221018_134404.mat,1.855078,1,90.0,0.12807163140652886
9521,20221018_134404.mat,1.865028,1,170.0,0.08522919299327913
9522,20221018_134404.mat,1.892689,1,170.0,0.3990333820789236
9523,20221018_134404.mat,1.892888,1,185.0,0.11737846148425664
9524,20221018_134404.mat,1.896669,1,165.0,0.08982355103991456
9525,20221018_134404.mat,1.910201,1,170.0,0.07416788148886955
9526,20221018_134404.mat,1.91836,1,345.0,0.046794546628572596
9527,20221018_134404.mat,1.92035,1,175.0,0.11786199716538184
9528,20221018_134404.mat,1.920549,1,170.0,0.07225192912201003
9529,20221018_134404.mat,1.928509,1,445.0,0.10088477820055941
9530,20221018_134404.mat,1.947215,1,170.0,0.12266801986617164
9531,20221018_134404.mat,1.956966,1,165.0,0.09158532949499851
9532,20221018_134404.mat,1.964926,1,165.0,0.0879719866563781
9533,20221018_134404.mat,1.970299,1,165.0,0.1489160315860272
9534,20221018_134404.mat,1.973881,1,165.0,0.1588799222414252
9535,20221018_134404.mat,1.986816,1,165.0,0.06949488351255977
9536,20221018_134404.mat,1.990796,1,165.0,1.9636988123973556
9537,20221018_134404.mat,1.990995,1,175.0,0.2616684768735284
9538,20221018_134404.mat,1.991194,1,165.0,0.10131304812054373
9539,20221018_134404.mat,2.009303,1,175.0,1.541912030613139
9540,20221018_134404.mat,2.009502,1,185.0,5.4190390300703495
9541,20221018_134404.mat,2.009701,1,135.0,1.0689462774661058
9542,20221018_134404.mat,2.0099,1,165.0,0.4746459135707194
9543,20221018_134404.mat,2.010099,1,165.0,0.2753378211656658
9544,20221018_134404.mat,2.010298,1,165.0,0.0915639714127879
9545,20221018_134404.mat,2.054675,1,165.0,0.24931544635431394
9546,20221018_134404.mat,2.060048,1,165.0,0.07235557115060162
9547,20221018_134404.mat,2.060247,1,165.0,0.14157288549059172
9548,20221018_134404.mat,2.086316,1,170.0,0.08777363391669608
9549,20221018_134404.mat,2.158553,1,170.0,0.5506127647211602
9550,20221018_134404.mat,2.158752,1,165.0,0.32909338585276593
9551,20221018_134404.mat,2.173279,1,125.0,0.06473305872116333
9552,20221018_134404.mat,2.25268,1,165.0,0.06643757224450307
9553,20221018_134404.mat,2.29049,1,165.0,0.09070757756812753
9554,20221018_134404.mat,2.329295,1,165.0,0.06071990685193204
9555,20221018_134404.mat,2.341036,1,165.0,0.07924270211192132
9556,20221018_134404.mat,2.353971,1,170.0,0.1343680845607598
9557,20221018_134404.mat,2.35417,1,175.0,0.07772701090346877
9558,20221018_134404.mat,2.354966,1,165.0,0.06288880972999468
9559,20221018_134404.mat,2.363125,1,170.0,0.1304779030658255
9560,20221018_134404.mat,2.369493,1,175.0,0.19780968351938763
9561,20221018_134404.mat,2.369692,1,170.0,0.2032324502360857
9562,20221018_134404.mat,2.380637,1,170.0,0.1385589096633483
9563,20221018_134404.mat,2.394567,1,170.0,0.19540492840942614
9564,20221018_134404.mat,2.394766,1,175.0,0.11048066650666591
9565,20221018_134404.mat,2.395363,1,170.0,0.1550375601291366
9566,20221018_134404.mat,2.398348,1,165.0,0.07852415475391906
9567,20221018_134404.mat,2.453073,1,165.0,0.1155467848537162
9568,20221018_134404.mat,2.453272,1,165.0,0.11249252458614735
9569,20221018_134404.mat,2.456257,1,165.0,0.06524293721438355
9570,20221018_134404.mat,2.457252,1,220.0,0.10736707519382722
9571,20221018_134404.mat,2.457451,1,170.0,1.7287737550048539
9572,20221018_134404.mat,2.45765,1,170.0,0.16250789477167066
9573,20221018_134404.mat,2.457849,1,165.0,0.10315285337676777
9574,20221018_134404.mat,2.460038,1,170.0,0.5494746715577136
9575,20221018_134404.mat,2.460237,1,175.0,0.1396521836015011
9576,20221018_134404.mat,2.463222,1,165.0,0.09462650486163496
9577,20221018_134404.mat,2.507997,1,170.0,3.1037804369106325
9578,20221018_134404.mat,2.508196,1,175.0,3.738939878973655
9579,20221018_134404.mat,2.508395,1,175.0,0.49357091582847
9580,20221018_134404.mat,2.508594,1,165.0,0.2653642476087095
9581,20221018_134404.mat,2.508793,1,165.0,0.21965364734057397
9582,20221018_134404.mat,2.531081,1,170.0,0.10592601765201477
9583,20221018_134404.mat,2.53526,1,165.0,0.07174522971809463
9584,20221018_134404.mat,2.536653,1,185.0,0.03938387212577792
9585,20221018_134404.mat,2.53725,1,165.0,0.31746001372748917
9586,20221018_134404.mat,2.537449,1,165.0,0.2390381077020917
9587,20221018_134404.mat,2.562921,1,165.0,0.09606899401095663
9588,20221018_134404.mat,2.564314,1,165.0,1.0669328434466787
9589,20221018_134404.mat,2.564513,1,165.0,1.2874002402122784
9590,20221018_134404.mat,2.564712,1,155.0,0.16822614540559327
9591,20221018_134404.mat,2.564911,1,175.0,0.04801574764211269
9592,20221018_134404.mat,2.569886,1,165.0,0.05785635127778317
9593,20221018_134404.mat,2.571279,1,170.0,0.14778550811036278
9594,20221018_134404.mat,2.571876,1,160.0,0.10406719959988586
9595,20221018_134404.mat,2.572075,1,165.0,0.06745838627956316
9596,20221018_134404.mat,2.627596,1,165.0,0.05197175369520995
9597,20221018_134404.mat,2.627795,1,165.0,0.09181635067982818
9598,20221018_134404.mat,2.646899,1,165.0,0.0794707745265674
9599,20221018_134404.mat,2.654063,1,165.0,0.08120531962485693
9600,20221018_134404.mat,2.660232,1,165.0,0.05208808143859958
9601,20221018_134404.mat,2.702022,1,165.0,0.0787141762302944
9602,20221018_134404.mat,2.721723,1,170.0,0.9168200624134771
9603,20221018_134404.mat,2.721922,1,180.0,0.38883142118584074
9604,20221018_134404.mat,2.722121,1,165.0,0.11033193539619314
9605,20221018_134404.mat,2.72232,1,165.0,0.1198002785134006
9606,20221018_134404.mat,2.730877,1,170.0,0.1055627296934706
9607,20221018_134404.mat,2.734061,1,170.0,0.06274836288923154
9608,20221018_134404.mat,2.756747,1,170.0,0.19987193217539292
9609,20221018_134404.mat,2.766299,1,165.0,0.06992319657489068
9610,20221018_134404.mat,2.776846,1,165.0,0.10813685237792299
9611,20221018_134404.mat,2.785403,1,125.0,0.06142008651626487
9612,20221018_134404.mat,2.852267,1,170.0,0.10870264440653914
9613,20221018_134404.mat,2.852466,1,185.0,0.16024011650284567
9614,20221018_134404.mat,2.883311,1,170.0,0.09388925240048714
9615,20221018_134404.mat,2.884903,1,165.0,0.11252111511041776
9616,20221018_134404.mat,2.885102,1,170.0,0.2566168434032248
9617,20221018_134404.mat,2.928086,1,165.0,0.20275003454830937
9618,20221018_134404.mat,2.928683,1,170.0,0.08020424298579816
9619,20221018_134404.mat,2.928882,1,175.0,0.05540712246057342
9620,20221018_134404.mat,2.93326,1,170.0,0.07388323981324399
9621,20221018_134404.mat,2.966493,1,165.0,0.09013031106680153
9622,20221018_134404.mat,2.968284,1,165.0,0.05715843890858412
9623,20221018_134404.mat,2.968483,1,170.0,0.08247715525208048
9624,20221018_134404.mat,2.974652,1,165.0,0.19672466524745105
9625,20221018_134404.mat,2.974851,1,170.0,0.35241617178524903
9626,20221018_134404.mat,2.992363,1,165.0,0.09405585433042445
9627,20221018_134404.mat,3.000522,1,165.0,0.10039955550973789
9628,20221018_134404.mat,3.008681,1,165.0,0.14593302540594288
9629,20221018_134404.mat,3.016442,1,165.0,0.07891634131475164
9630,20221018_134404.mat,3.016641,1,165.0,0.17564197437419857
9631,20221018_134404.mat,3.017835,1,165.0,0.07622130336028683
9632,20221018_134404.mat,3.019626,1,165.0,0.1324419541243925
9633,20221018_134404.mat,3.028979,1,165.0,0.05953882448375861
9634,20221018_134404.mat,3.033954,1,170.0,0.05223858844870501
9635,20221018_134404.mat,3.03873,1,165.0,0.06347342345158494
9636,20221018_134404.mat,3.077535,1,165.0,0.0826938693842837
9637,20221018_134404.mat,3.077734,1,185.0,0.09403020098191642
9638,20221018_134404.mat,3.080719,1,170.0,0.07158153926793101
9639,20221018_134404.mat,3.085097,1,170.0,0.1288288249586512
9640,20221018_134404.mat,3.085296,1,165.0,0.20714387867671383
9641,20221018_134404.mat,3.091465,1,165.0,0.0772264781777316
9642,20221018_134404.mat,3.105395,1,170.0,1.9262368926355389
9643,20221018_134404.mat,3.105594,1,170.0,0.6409656116766431
9644,20221018_134404.mat,3.105793,1,165.0,0.2870284899359199
9645,20221018_134404.mat,3.105992,1,165.0,0.19621486532653448
9646,20221018_134404.mat,3.123703,1,170.0,0.12122650413103253
9647,20221018_134404.mat,3.123902,1,170.0,0.07604815684157441
9648,20221018_134404.mat,3.187184,1,165.0,0.31380853657392405
9649,20221018_134404.mat,3.187383,1,165.0,0.2814270687907111
9650,20221018_134404.mat,3.194149,1,165.0,0.12466301251185072
9651,20221018_134404.mat,3.194348,1,165.0,0.09682187668296052
9652,20221018_134404.mat,3.200318,1,175.0,1.4126168648175632
9653,20221018_134404.mat,3.200517,1,170.0,1.0858917550310645
9654,20221018_134404.mat,3.200716,1,170.0,0.2589825101972958
9655,20221018_134404.mat,3.200915,1,165.0,0.13353213659743685
9656,20221018_134404.mat,3.204099,1,170.0,0.5628461251851894
9657,20221018_134404.mat,3.204298,1,175.0,0.11051515411584178
9658,20221018_134404.mat,3.207482,1,165.0,0.20583848832614027
9659,20221018_134404.mat,3.207681,1,165.0,0.7340854676231232
9660,20221018_134404.mat,3.20788,1,130.0,0.057442012161821994
9661,20221018_134404.mat,3.209472,1,165.0,0.052917567895812596
9662,20221018_134404.mat,3.240516,1,170.0,0.07104525965190588
9663,20221018_134404.mat,3.250068,1,165.0,0.13461964923121073
9664,20221018_134404.mat,3.264197,1,165.0,0.3284697770065855
9665,20221018_134404.mat,3.264396,1,165.0,0.06221638232319695
9666,20221018_134404.mat,3.277928,1,170.0,1.3535993912799966
9667,20221018_134404.mat,3.278127,1,165.0,0.3613130223094681
9668,20221018_134404.mat,3.278326,1,165.0,0.05956089959802479
9669,20221018_134404.mat,3.294445,1,170.0,0.11095196215998902
9670,20221018_134404.mat,3.297231,1,165.0,0.05825579990638813
9671,20221018_134404.mat,3.30937,1,165.0,0.5425374183851818
9672,20221018_134404.mat,3.309569,1,165.0,0.3048086111663171
9673,20221018_134404.mat,3.309768,1,165.0,0.06708445497010815
9674,20221018_134404.mat,3.329071,1,170.0,0.07493113484009965
9675,20221018_134404.mat,3.32927,1,170.0,0.07508173424090499
9676,20221018_134404.mat,3.340613,1,165.0,0.060172967476594376
9677,20221018_134404.mat,3.340812,1,165.0,0.17946468887470057
9678,20221018_134404.mat,3.350165,1,165.0,0.07569029766913969
9679,20221018_134404.mat,3.350762,1,170.0,0.37069739152557973
9680,20221018_134404.mat,3.350961,1,175.0,0.468451893113849
9681,20221018_134404.mat,3.35116,1,165.0,0.13305462374965105
9682,20221018_134404.mat,3.411457,1,165.0,2.4944712940782034
9683,20221018_134404.mat,3.411656,1,175.0,0.8645116368292303
9684,20221018_134404.mat,3.411855,1,170.0,0.17086310665702173
9685,20221018_134404.mat,3.412054,1,165.0,0.17375152681979372
9686,20221018_134404.mat,3.428571,1,170.0,0.07847804900072318
9687,20221018_134404.mat,3.42877,1,170.0,0.11043194307953992
9688,20221018_134404.mat,3.434541,1,170.0,0.08741655452576168
9689,20221018_134404.mat,3.443695,1,170.0,0.3224223343927654
9690,20221018_134404.mat,3.443894,1,130.0,0.07304149944911568
9691,20221018_134404.mat,3.453048,1,350.0,0.15422888881022576
9692,20221018_134404.mat,3.453247,1,180.0,0.14985400357215609
9693,20221018_134404.mat,3.454242,1,165.0,0.13043394443765383
9694,20221018_134404.mat,3.495236,1,170.0,0.08473821069006227
9695,20221018_134404.mat,3.530459,1,170.0,0.05398202242369023
9696,20221018_134404.mat,3.552747,1,170.0,0.08318936640849542
9697,20221018_134404.mat,3.558916,1,165.0,0.07709652958820437
9698,20221018_134404.mat,3.565682,1,170.0,0.23156944694486215
9699,20221018_134404.mat,3.565881,1,175.0,0.14128703393618094
9700,20221018_134404.mat,3.588567,1,170.0,0.16763217124455304
9701,20221018_134404.mat,3.61583,1,170.0,0.17050857983184692
9702,20221018_134404.mat,3.6218,1,170.0,0.7537020307113739
9703,20221018_134404.mat,3.621999,1,175.0,0.41412497985856916
9704,20221018_134404.mat,3.622198,1,170.0,0.08254626999951602
9705,20221018_134404.mat,3.640307,1,165.0,2.3863105734186134
9706,20221018_134404.mat,3.640506,1,185.0,3.9475546105307924
9707,20221018_134404.mat,3.640705,1,135.0,0.9389783547975139
9708,20221018_134404.mat,3.640904,1,165.0,0.49403906809717085
9709,20221018_134404.mat,3.641103,1,165.0,0.36401949653802695
9710,20221018_134404.mat,3.641302,1,165.0,0.13129582243637405
9711,20221018_134404.mat,3.648864,1,170.0,0.056610963446198384
9712,20221018_134404.mat,3.649063,1,170.0,0.09382041050845616
9713,20221018_134404.mat,3.653242,1,165.0,0.10648878140571115
9714,20221018_134404.mat,3.65961,1,170.0,0.10582370802607827
9715,20221018_134404.mat,3.668963,1,170.0,0.14841235513480533
9716,20221018_134404.mat,3.669162,1,170.0,0.07478141836060075
9717,20221018_134404.mat,3.693639,1,170.0,0.16886527063459486
9718,20221018_134404.mat,3.693838,1,165.0,0.22649584878688434
9719,20221018_134404.mat,3.704982,1,170.0,0.07132421904579926
9720,20221018_134404.mat,3.737618,1,165.0,0.3649724310115392
9721,20221018_134404.mat,3.737817,1,165.0,0.09527280515814936
9722,20221018_134404.mat,3.7412,1,165.0,0.30515191013111775
9723,20221018_134404.mat,3.741399,1,165.0,0.10774269030669696
9724,20221018_134404.mat,3.757916,1,165.0,0.3973572636806496
9725,20221018_134404.mat,3.758115,1,165.0,0.7794351656020663
9726,20221018_134404.mat,3.758314,1,165.0,0.3302423620234727
9727,20221018_134404.mat,3.758513,1,175.0,0.09600215342966854
9728,20221018_134404.mat,3.767667,1,170.0,0.09076373465140326
9729,20221018_134404.mat,3.785776,1,125.0,0.08943317662635514
9730,20221018_134404.mat,3.787169,1,170.0,0.1665379920098647
9731,20221018_134404.mat,3.787368,1,165.0,0.19610290836520192
9732,20221018_134404.mat,3.788363,1,175.0,0.09330162402801408
9733,20221018_134404.mat,3.790751,1,165.0,0.1384383188365329
9734,20221018_134404.mat,3.79095,1,165.0,0.17667583957034783
9735,20221018_134404.mat,3.81483,1,170.0,0.08618906710723669
9736,20221018_134404.mat,3.824183,1,170.0,0.08820352983432174
9737,20221018_134404.mat,3.834929,1,170.0,0.202857331271602
9738,20221018_134404.mat,3.835128,1,165.0,0.08054335298411346
9739,20221018_134404.mat,3.843088,1,170.0,0.17217244208112994
9740,20221018_134404.mat,3.843287,1,170.0,0.10897373157664651
9741,20221018_134404.mat,3.862988,1,165.0,0.1821718361033154
9742,20221018_134404.mat,3.863187,1,175.0,0.18239111567620997
9743,20221018_134404.mat,3.863386,1,165.0,0.07363749746343802
9744,20221018_134404.mat,3.868162,1,165.0,0.0637135310239461
9745,20221018_134404.mat,3.870351,1,170.0,0.14100195986895475
9746,20221018_134404.mat,3.87055,1,165.0,0.9602547457619718
9747,20221018_134404.mat,3.870749,1,165.0,0.24890942351715498
9748,20221018_134404.mat,3.878709,1,170.0,0.24719272149733543
9749,20221018_134404.mat,3.878908,1,165.0,0.26399587174059874
9750,20221018_134404.mat,3.885276,1,165.0,0.256866302611308
9751,20221018_134404.mat,3.886072,1,165.0,0.0857429828934927
9752,20221018_134404.mat,3.88846,1,165.0,0.09773810752459362
9753,20221018_134404.mat,3.895624,1,165.0,0.08703278966902385
9754,20221018_134404.mat,3.896619,1,170.0,0.07792166439340642
9755,20221018_134404.mat,3.901196,1,165.0,0.14817355639060376
9756,20221018_134404.mat,3.902589,1,165.0,6.8121906142368704
9757,20221018_134404.mat,3.902788,1,165.0,2.9499026041079426
9758,20221018_134404.mat,3.902987,1,165.0,0.7214685366985655
9759,20221018_134404.mat,3.903186,1,165.0,0.46632119439397907
9760,20221018_134404.mat,3.903385,1,165.0,0.14949827529240498
9761,20221018_134404.mat,3.913932,1,170.0,0.061622032649836365
9762,20221018_134404.mat,3.969254,1,165.0,0.2788367717417718
9763,20221018_134404.mat,3.969453,1,170.0,0.11942922658551788
9764,20221018_134404.mat,3.973234,1,170.0,0.18337357242245714
9765,20221018_134404.mat,3.973433,1,165.0,0.12510124008919235
9766,20221018_134404.mat,3.983781,1,340.0,0.05349138165783096
9767,20221018_134404.mat,3.99592,1,170.0,0.33468057536765455
9768,20221018_134404.mat,3.996119,1,175.0,0.04943672011689384
9769,20221018_134404.mat,4.007064,1,170.0,0.1559323618828338
9770,20221018_134404.mat,4.007263,1,165.0,0.13864913822018837
9771,20221018_134404.mat,4.00786,1,165.0,0.22896025017005453
9772,20221018_134404.mat,4.008059,1,165.0,0.10758568745245024
9773,20221018_134404.mat,4.012835,1,165.0,0.29751392958645945
9774,20221018_134404.mat,4.014427,1,165.0,0.07178113486291741
9775,20221018_134404.mat,4.014626,1,160.0,0.06292671089378463
9776,20221018_134404.mat,4.033133,1,170.0,0.22190671470090068
9777,20221018_134404.mat,4.033332,1,165.0,0.11975079306970231
9778,20221018_134404.mat,4.034128,1,175.0,0.10577043223646804
9779,20221018_134404.mat,4.034327,1,170.0,0.1754317307440425
9780,20221018_134404.mat,4.038506,1,165.0,0.12580848441710152
9781,20221018_134404.mat,4.038705,1,165.0,0.07505575329474366
9782,20221018_134404.mat,4.04567,1,165.0,0.09525109280898682
9783,20221018_134404.mat,4.047063,1,170.0,5.476067892372283
9784,20221018_134404.mat,4.047262,1,165.0,5.199808727913062
9785,20221018_134404.mat,4.047461,1,180.0,0.8436252558286634
9786,20221018_134404.mat,4.04766,1,165.0,0.5463461324457768
9787,20221018_134404.mat,4.047859,1,165.0,0.2927532724634471
9788,20221018_134404.mat,4.04965,1,170.0,0.045578152306658494
9789,20221018_134404.mat,4.05164,1,165.0,0.08166040639885068
9790,20221018_134404.mat,4.068157,1,240.0,0.06448841174935988
9791,20221018_134404.mat,4.072933,1,170.0,0.07106708859087198
9792,20221018_134404.mat,4.077908,1,165.0,0.1370192540041624
9793,20221018_134404.mat,4.088654,1,305.0,0.040408851339181776
9794,20221018_134404.mat,4.096813,1,230.0,0.16667186756985453
9795,20221018_134404.mat,4.097012,1,185.0,0.21084394739477186
9796,20221018_134404.mat,4.100793,1,165.0,0.14206943552122173
9797,20221018_134404.mat,4.103579,1,170.0,0.36277991300707163
9798,20221018_134404.mat,4.103778,1,175.0,0.20760957252857623
9799,20221018_134404.mat,4.105171,1,240.0,0.03598179498669152
9800,20221018_134404.mat,4.10537,1,165.0,0.1343396059981054
9801,20221018_134404.mat,4.109151,1,165.0,5.390712538657825
9802,20221018_134404.mat,4.10935,1,165.0,2.438399519944424
9803,20221018_134404.mat,4.109549,1,165.0,0.3397890039435101
9804,20221018_134404.mat,4.109748,1,165.0,0.37722888174922564
9805,20221018_134404.mat,4.109947,1,165.0,0.150891693219392
9806,20221018_134404.mat,4.111937,1,165.0,0.12248821977440831
9807,20221018_134404.mat,4.11532,1,350.0,0.06584228353673476
9808,20221018_134404.mat,4.130444,1,165.0,0.1291936164014808
9809,20221018_134404.mat,4.131041,1,165.0,0.15581272335823423
9810,20221018_134404.mat,4.13124,1,175.0,0.1513392182025891
9811,20221018_134404.mat,4.131837,1,170.0,0.29752131505276186
9812,20221018_134404.mat,4.132036,1,165.0,0.11404235478113177
9813,20221018_134404.mat,4.134225,1,170.0,0.046666149758061534
9814,20221018_134404.mat,4.135419,1,165.0,0.2017006093428779
9815,20221018_134404.mat,4.135618,1,165.0,0.3455635732189687
9816,20221018_134404.mat,4.135817,1,170.0,0.08214427841665077
9817,20221018_134404.mat,4.136414,1,165.0,1.8499864731150715
9818,20221018_134404.mat,4.136613,1,165.0,1.8730377590667513
