event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
30315,20221018_103710.mat,2.38004,3,240.0,0.12063807941315628
30316,20221018_103710.mat,2.386806,1,165.0,1.9138242619441743
30316,20221018_103710.mat,2.386806,2,330.0,0.7363523458386312
30316,20221018_103710.mat,2.386806,3,295.0,0.5329598945382853
30317,20221018_103710.mat,2.387005,1,165.0,0.7501342908266518
30317,20221018_103710.mat,2.387005,2,115.0,0.3169478287312224
30317,20221018_103710.mat,2.387005,3,340.0,0.20792379304187586
30318,20221018_103710.mat,2.388995,1,155.0,0.28966758602315706
30318,20221018_103710.mat,2.388995,2,425.0,0.22366369904863803
30318,20221018_103710.mat,2.388995,3,335.0,0.2063347894543335
30319,20221018_103710.mat,2.389194,1,165.0,1.2127617534321073
30319,20221018_103710.mat,2.389194,2,240.0,0.4012995985179807
30319,20221018_103710.mat,2.389194,3,190.0,0.338449167835176
30320,20221018_103710.mat,2.390388,1,165.0,0.3363238724349235
30320,20221018_103710.mat,2.390388,2,430.0,0.20334073972517888
30320,20221018_103710.mat,2.390388,3,215.0,0.19800153233996579
30321,20221018_103710.mat,2.390587,1,165.0,0.8593538189225051
30321,20221018_103710.mat,2.390587,2,120.0,0.2650194609253971
30321,20221018_103710.mat,2.390587,3,295.0,0.2560378269742774
30322,20221018_103710.mat,2.392776,1,165.0,1.3801168841151228
30322,20221018_103710.mat,2.392776,2,410.0,0.8186928980132038
30322,20221018_103710.mat,2.392776,3,255.0,0.7680624658620709
30323,20221018_103710.mat,2.392975,1,165.0,0.5730956229340372
30323,20221018_103710.mat,2.392975,2,185.0,0.39368468265876355
30323,20221018_103710.mat,2.392975,3,130.0,0.3015564766906555
30324,20221018_103710.mat,2.39795,1,165.0,0.5643623358998288
30324,20221018_103710.mat,2.39795,2,240.0,0.09510967961585494
30324,20221018_103710.mat,2.39795,3,295.0,0.0752476212169224
30325,20221018_103710.mat,2.410686,1,165.0,6.058292486326622
30325,20221018_103710.mat,2.410686,2,300.0,1.411647768973808
30325,20221018_103710.mat,2.410686,3,130.0,1.0500310521687475
30326,20221018_103710.mat,2.410885,1,170.0,0.7668103555553069
30326,20221018_103710.mat,2.410885,2,130.0,0.29430953681673633
30326,20221018_103710.mat,2.410885,3,260.0,0.18402178509894296
30327,20221018_103710.mat,2.42581,1,170.0,0.3808385868363402
30327,20221018_103710.mat,2.42581,2,250.0,0.2839141653633535
30327,20221018_103710.mat,2.42581,3,355.0,0.2726932474809307
30328,20221018_103710.mat,2.426407,1,165.0,0.30570979999831976
30328,20221018_103710.mat,2.426407,2,300.0,0.24554875308669835
30328,20221018_103710.mat,2.426407,3,225.0,0.1283514389928274
30329,20221018_103710.mat,2.426606,1,165.0,0.6270368072455468
30329,20221018_103710.mat,2.426606,2,185.0,0.13328429950044873
30329,20221018_103710.mat,2.426606,3,130.0,0.12721892905515486
30330,20221018_103710.mat,2.427999,1,165.0,2.2116930669804584
30330,20221018_103710.mat,2.427999,2,120.0,0.49882039970037956
30330,20221018_103710.mat,2.427999,3,295.0,0.4788466014184356
30331,20221018_103710.mat,2.428198,1,170.0,0.46931194860833797
30331,20221018_103710.mat,2.428198,2,120.0,0.12995596593106004
30331,20221018_103710.mat,2.428198,3,75.0,0.05339309987347409
30332,20221018_103710.mat,2.430586,1,170.0,1.0231940875801249
30332,20221018_103710.mat,2.430586,2,195.0,0.26393833109643466
30332,20221018_103710.mat,2.430586,3,405.0,0.23361388903398814
30333,20221018_103710.mat,2.430785,1,165.0,3.414288626356202
30333,20221018_103710.mat,2.430785,2,350.0,1.6189264712063738
30333,20221018_103710.mat,2.430785,3,240.0,0.8692774579082067
30334,20221018_103710.mat,2.430984,1,165.0,1.2533014009718255
30334,20221018_103710.mat,2.430984,2,185.0,0.6218992725706001
30334,20221018_103710.mat,2.430984,3,240.0,0.33446550499113625
30335,20221018_103710.mat,2.431979,1,170.0,0.90285095055525
30335,20221018_103710.mat,2.431979,2,150.0,0.27278545872051063
30335,20221018_103710.mat,2.431979,3,125.0,0.25395475826642355
30336,20221018_103710.mat,2.433571,1,165.0,0.2571009307138277
30336,20221018_103710.mat,2.433571,2,185.0,0.17435312629972222
30336,20221018_103710.mat,2.433571,3,205.0,0.15244925195628325
30337,20221018_103710.mat,2.43377,1,170.0,0.6038236545949972
30337,20221018_103710.mat,2.43377,2,125.0,0.25560808893034226
30337,20221018_103710.mat,2.43377,3,255.0,0.19867587825687477
30338,20221018_103710.mat,2.434964,1,155.0,1.5527687435373763
30338,20221018_103710.mat,2.434964,2,130.0,0.7951884500860217
30338,20221018_103710.mat,2.434964,3,250.0,0.767156458208052
30339,20221018_103710.mat,2.435163,1,165.0,0.432150079273747
30339,20221018_103710.mat,2.435163,2,130.0,0.2325703637910148
30339,20221018_103710.mat,2.435163,3,350.0,0.06375299020681172
30340,20221018_103710.mat,2.43576,1,175.0,0.4911590115593029
30340,20221018_103710.mat,2.43576,2,150.0,0.36600782812373767
30340,20221018_103710.mat,2.43576,3,355.0,0.3311874771537611
30341,20221018_103710.mat,2.437153,1,165.0,0.49761059896407067
30341,20221018_103710.mat,2.437153,2,125.0,0.06455081450986054
30341,20221018_103710.mat,2.437153,3,295.0,0.06086558264274893
30342,20221018_103710.mat,2.443123,1,165.0,0.5254293456337736
30342,20221018_103710.mat,2.443123,2,240.0,0.15975552983606206
30342,20221018_103710.mat,2.443123,3,215.0,0.13115812302364968
30343,20221018_103710.mat,2.445312,1,300.0,0.23728115507657807
30343,20221018_103710.mat,2.445312,2,175.0,0.21781083024683873
30343,20221018_103710.mat,2.445312,3,115.0,0.19135982282819008
30344,20221018_103710.mat,2.449093,1,165.0,0.32975860371147503
30344,20221018_103710.mat,2.449093,2,355.0,0.2561926783735368
30344,20221018_103710.mat,2.449093,3,425.0,0.22709333998258963
30345,20221018_103710.mat,2.449889,1,165.0,0.4859920791743376
30345,20221018_103710.mat,2.449889,2,295.0,0.32676114221487434
30345,20221018_103710.mat,2.449889,3,325.0,0.17904150777663022
30346,20221018_103710.mat,2.450088,1,295.0,0.4677004067270209
30346,20221018_103710.mat,2.450088,2,350.0,0.3432527628876512
30346,20221018_103710.mat,2.450088,3,405.0,0.33429346383482555
30347,20221018_103710.mat,2.450287,1,165.0,0.4656637136453977
30347,20221018_103710.mat,2.450287,2,345.0,0.2751148747350679
30347,20221018_103710.mat,2.450287,3,300.0,0.19444406302830006
30348,20221018_103710.mat,2.458645,1,165.0,0.3857822227566546
30348,20221018_103710.mat,2.458645,2,350.0,0.14699543677762447
30348,20221018_103710.mat,2.458645,3,305.0,0.13554356790999178
30349,20221018_103710.mat,2.460237,1,165.0,0.473462501998429
30349,20221018_103710.mat,2.460237,2,120.0,0.12205085870044666
30349,20221018_103710.mat,2.460237,3,195.0,0.0708628396862671
30350,20221018_103710.mat,2.461829,1,145.0,0.27749223526942196
30350,20221018_103710.mat,2.461829,2,200.0,0.07660463136425281
30350,20221018_103710.mat,2.461829,3,90.0,0.06024801616738327
30351,20221018_103710.mat,2.462028,1,165.0,1.2142307905595178
30351,20221018_103710.mat,2.462028,2,140.0,0.3112203007581161
30351,20221018_103710.mat,2.462028,3,115.0,0.23440224351323904
30352,20221018_103710.mat,2.462227,1,165.0,0.49766048484401043
30352,20221018_103710.mat,2.462227,2,125.0,0.07787442781927732
30352,20221018_103710.mat,2.462227,3,190.0,0.03030679117115363
30353,20221018_103710.mat,2.466605,1,175.0,0.41122031281799776
30353,20221018_103710.mat,2.466605,2,360.0,0.18147969421351795
30353,20221018_103710.mat,2.466605,3,225.0,0.06677902001627027
30354,20221018_103710.mat,2.466804,1,165.0,0.2588617477951421
30354,20221018_103710.mat,2.466804,2,295.0,0.17277621891282383
30354,20221018_103710.mat,2.466804,3,455.0,0.14865099741586618
30355,20221018_103710.mat,2.467003,1,165.0,0.5059454112151412
30355,20221018_103710.mat,2.467003,2,185.0,0.1919536481213694
30355,20221018_103710.mat,2.467003,3,340.0,0.1909760134054634
30356,20221018_103710.mat,2.472774,1,165.0,3.619254506766957
30356,20221018_103710.mat,2.472774,2,300.0,1.081298919220659
30356,20221018_103710.mat,2.472774,3,125.0,0.9804605590587115
30357,20221018_103710.mat,2.472973,1,170.0,0.8907839692534049
30357,20221018_103710.mat,2.472973,2,130.0,0.44505947227468573
30357,20221018_103710.mat,2.472973,3,295.0,0.07550596047417699
30358,20221018_103710.mat,2.473172,1,165.0,0.3726817436087186
30358,20221018_103710.mat,2.473172,2,130.0,0.18123031336238782
30358,20221018_103710.mat,2.473172,3,190.0,0.09724415626174424
30359,20221018_103710.mat,2.476356,1,170.0,0.6444793544355554
30359,20221018_103710.mat,2.476356,2,320.0,0.3042526488286333
30359,20221018_103710.mat,2.476356,3,245.0,0.28005430736401987
30360,20221018_103710.mat,2.476555,1,165.0,3.1555528077779065
30360,20221018_103710.mat,2.476555,2,185.0,0.9326744552655786
30360,20221018_103710.mat,2.476555,3,240.0,0.5347814698473303
30361,20221018_103710.mat,2.476754,1,165.0,1.299559947695911
30361,20221018_103710.mat,2.476754,2,240.0,0.5559457448452682
30361,20221018_103710.mat,2.476754,3,185.0,0.39519421113513403
30362,20221018_103710.mat,2.477152,1,165.0,2.050281514700913
30362,20221018_103710.mat,2.477152,2,405.0,1.1949118042374303
30362,20221018_103710.mat,2.477152,3,255.0,1.1684590029685862
30363,20221018_103710.mat,2.477351,1,165.0,0.9361163746374932
30363,20221018_103710.mat,2.477351,2,185.0,0.4884948164685603
30363,20221018_103710.mat,2.477351,3,130.0,0.361185361731162
30364,20221018_103710.mat,2.47755,1,165.0,0.5881123508627756
30364,20221018_103710.mat,2.47755,2,115.0,0.16680307177320836
30364,20221018_103710.mat,2.47755,3,140.0,0.14191851896584795
30365,20221018_103710.mat,2.480734,1,165.0,4.463394035733304
30365,20221018_103710.mat,2.480734,2,140.0,0.8920106439301
30365,20221018_103710.mat,2.480734,3,120.0,0.6807512000130973
30366,20221018_103710.mat,2.480933,1,170.0,1.0875821775270607
30366,20221018_103710.mat,2.480933,2,125.0,0.31288990681764256
30366,20221018_103710.mat,2.480933,3,100.0,0.11420633391884294
30367,20221018_103710.mat,2.483122,1,165.0,2.5007613540209115
30367,20221018_103710.mat,2.483122,2,240.0,0.4382209020981384
30367,20221018_103710.mat,2.483122,3,430.0,0.4081035169621505
30368,20221018_103710.mat,2.485908,1,175.0,1.0042544702181897
30368,20221018_103710.mat,2.485908,2,150.0,0.37359069924738963
30368,20221018_103710.mat,2.485908,3,130.0,0.30994551279272675
30369,20221018_103710.mat,2.486107,1,170.0,0.8903468375196487
30369,20221018_103710.mat,2.486107,2,235.0,0.3661527414736828
30369,20221018_103710.mat,2.486107,3,255.0,0.22310587850126792
30370,20221018_103710.mat,2.491281,1,170.0,5.078166748431609
30370,20221018_103710.mat,2.491281,2,130.0,2.2957266542419
30370,20221018_103710.mat,2.491281,3,255.0,2.1950201351066623
30371,20221018_103710.mat,2.49148,1,165.0,1.4728060807176604
30371,20221018_103710.mat,2.49148,2,130.0,0.6431492288604912
30371,20221018_103710.mat,2.49148,3,350.0,0.20082980521612326
30372,20221018_103710.mat,2.491679,1,165.0,1.0307853915346756
30372,20221018_103710.mat,2.491679,2,140.0,0.21139589029614445
30372,20221018_103710.mat,2.491679,3,120.0,0.17896895658159165
30373,20221018_103710.mat,2.494465,1,355.0,0.18199805942028102
30373,20221018_103710.mat,2.494465,2,430.0,0.1733948261295187
30373,20221018_103710.mat,2.494465,3,160.0,0.1271420369690855
30374,20221018_103710.mat,2.494664,1,165.0,0.4547512544060277
30374,20221018_103710.mat,2.494664,2,355.0,0.10507641825017545
30374,20221018_103710.mat,2.494664,3,300.0,0.09670539051144135
30375,20221018_103710.mat,2.502226,1,175.0,0.18297124394835498
30375,20221018_103710.mat,2.502226,2,150.0,0.17888085299479514
30375,20221018_103710.mat,2.502226,3,130.0,0.12886869759415054
30376,20221018_103710.mat,2.502425,1,165.0,0.5423788518023506
30376,20221018_103710.mat,2.502425,2,295.0,0.15816399744449844
30376,20221018_103710.mat,2.502425,3,115.0,0.10065221099123
30377,20221018_103710.mat,2.505808,1,420.0,0.7278084745944889
30377,20221018_103710.mat,2.505808,2,400.0,0.7105087173324203
30377,20221018_103710.mat,2.505808,3,445.0,0.6747348087982551
30378,20221018_103710.mat,2.506007,1,165.0,21.94439942767609
30378,20221018_103710.mat,2.506007,2,185.0,11.354145261112937
30378,20221018_103710.mat,2.506007,3,355.0,3.2749764684090255
30379,20221018_103710.mat,2.506206,1,180.0,2.156328249322926
30379,20221018_103710.mat,2.506206,2,130.0,1.2657571893221085
30379,20221018_103710.mat,2.506206,3,155.0,1.027563869972561
30380,20221018_103710.mat,2.506405,1,165.0,1.5832854051885494
30380,20221018_103710.mat,2.506405,2,120.0,0.343882050162345
30380,20221018_103710.mat,2.506405,3,190.0,0.1537171277323756
30381,20221018_103710.mat,2.506604,1,165.0,0.5368190262364022
30381,20221018_103710.mat,2.506604,2,120.0,0.141806967739171
30381,20221018_103710.mat,2.506604,3,70.0,0.08029353606094072
30382,20221018_103710.mat,2.506803,1,165.0,0.48354275273736436
30382,20221018_103710.mat,2.506803,2,300.0,0.2298381647291599
30382,20221018_103710.mat,2.506803,3,360.0,0.22513946669130808
30383,20221018_103710.mat,2.507002,1,165.0,0.5908494788873313
30383,20221018_103710.mat,2.507002,2,185.0,0.17798100320132024
30383,20221018_103710.mat,2.507002,3,120.0,0.07396730110485396
30384,20221018_103710.mat,2.507798,1,165.0,0.5393370019628647
30384,20221018_103710.mat,2.507798,2,130.0,0.1420208313108611
30384,20221018_103710.mat,2.507798,3,350.0,0.13849412200358624
30385,20221018_103710.mat,2.510385,1,225.0,0.3018361386404776
30385,20221018_103710.mat,2.510385,2,350.0,0.2570899978599617
30385,20221018_103710.mat,2.510385,3,295.0,0.2353887436077577
30386,20221018_103710.mat,2.511778,1,315.0,0.22283164274226747
30386,20221018_103710.mat,2.511778,2,335.0,0.2164244435307488
30386,20221018_103710.mat,2.511778,3,125.0,0.11725044942480865
30387,20221018_103710.mat,2.511977,1,165.0,3.113046343915668
30387,20221018_103710.mat,2.511977,2,345.0,1.2430860512168236
30387,20221018_103710.mat,2.511977,3,125.0,0.9559523275551843
30388,20221018_103710.mat,2.512176,1,170.0,0.3287516030324702
30388,20221018_103710.mat,2.512176,2,130.0,0.19405279732390981
30388,20221018_103710.mat,2.512176,3,350.0,0.042922050971272996
30389,20221018_103710.mat,2.512773,1,435.0,0.36125869940297206
30389,20221018_103710.mat,2.512773,2,390.0,0.35249554004718153
30389,20221018_103710.mat,2.512773,3,495.0,0.34699386152265604
30390,20221018_103710.mat,2.512972,1,165.0,4.212332563213312
30390,20221018_103710.mat,2.512972,2,300.0,2.3865710047081623
30390,20221018_103710.mat,2.512972,3,130.0,1.0894237575121788
30391,20221018_103710.mat,2.513171,1,170.0,0.5629173654396268
30391,20221018_103710.mat,2.513171,2,130.0,0.44339077174373204
30391,20221018_103710.mat,2.513171,3,75.0,0.09287786349802739
30392,20221018_103710.mat,2.518942,1,165.0,0.651111108674852
30392,20221018_103710.mat,2.518942,2,185.0,0.1969289307877499
30392,20221018_103710.mat,2.518942,3,125.0,0.13861852359726348
30393,20221018_103710.mat,2.519141,1,170.0,0.5279777747714121
30393,20221018_103710.mat,2.519141,2,115.0,0.21036779342704823
30393,20221018_103710.mat,2.519141,3,225.0,0.10985974195410879
30394,20221018_103710.mat,2.52332,1,165.0,2.296310084094441
30394,20221018_103710.mat,2.52332,2,435.0,0.9351818364386331
30394,20221018_103710.mat,2.52332,3,400.0,0.5538910910492348
30395,20221018_103710.mat,2.523519,1,165.0,0.6701731390981616
30395,20221018_103710.mat,2.523519,2,185.0,0.2917725562187413
30395,20221018_103710.mat,2.523519,3,115.0,0.2657767803750542
30396,20221018_103710.mat,2.524713,1,170.0,0.4761687294854047
30396,20221018_103710.mat,2.524713,2,410.0,0.13227415503723866
30396,20221018_103710.mat,2.524713,3,305.0,0.12337910266299132
30397,20221018_103710.mat,2.538245,1,170.0,1.7911725697044507
30397,20221018_103710.mat,2.538245,2,350.0,0.3739936148115844
30397,20221018_103710.mat,2.538245,3,300.0,0.33088063971197323
30398,20221018_103710.mat,2.538444,1,165.0,1.5003439885879426
30398,20221018_103710.mat,2.538444,2,185.0,0.4220495288743381
30398,20221018_103710.mat,2.538444,3,300.0,0.41450694806661387
30399,20221018_103710.mat,2.538643,1,165.0,0.7700456788657762
30399,20221018_103710.mat,2.538643,2,130.0,0.09001032716700998
30399,20221018_103710.mat,2.538643,3,105.0,0.045059053198154515
30400,20221018_103710.mat,2.540832,1,170.0,4.524826017081594
30400,20221018_103710.mat,2.540832,2,145.0,1.7655639907521057
30400,20221018_103710.mat,2.540832,3,195.0,1.5762492993635528
30401,20221018_103710.mat,2.541031,1,170.0,1.305184311677579
30401,20221018_103710.mat,2.541031,2,130.0,0.39637678552804617
30401,20221018_103710.mat,2.541031,3,150.0,0.2861571441320926
30402,20221018_103710.mat,2.545409,1,170.0,3.9323852747828276
30402,20221018_103710.mat,2.545409,2,225.0,3.0999760204271167
30402,20221018_103710.mat,2.545409,3,150.0,2.7642945063355286
30403,20221018_103710.mat,2.545608,1,180.0,3.12876807585195
30403,20221018_103710.mat,2.545608,2,155.0,2.6116591789830745
30403,20221018_103710.mat,2.545608,3,130.0,1.9225945480795017
30404,20221018_103710.mat,2.545807,1,165.0,1.4103605149736893
30404,20221018_103710.mat,2.545807,2,115.0,0.3512308542949164
30404,20221018_103710.mat,2.545807,3,140.0,0.24100237410963007
30405,20221018_103710.mat,2.546006,1,165.0,1.0979581241642808
30405,20221018_103710.mat,2.546006,2,185.0,0.15985017451372036
30405,20221018_103710.mat,2.546006,3,130.0,0.14726681063695615
30406,20221018_103710.mat,2.548792,1,300.0,0.28668489620910015
30406,20221018_103710.mat,2.548792,2,170.0,0.18855074899287694
30406,20221018_103710.mat,2.548792,3,430.0,0.12336451270566168
30407,20221018_103710.mat,2.56113,1,165.0,1.8112244889238973
30407,20221018_103710.mat,2.56113,2,300.0,0.4959254070924039
30407,20221018_103710.mat,2.56113,3,125.0,0.26547365397932643
30408,20221018_103710.mat,2.561329,1,170.0,0.24639189678706372
30408,20221018_103710.mat,2.561329,2,395.0,0.2306048613086231
30408,20221018_103710.mat,2.561329,3,305.0,0.13323997925962464
30409,20221018_103710.mat,2.568493,1,150.0,0.659471587665841
30409,20221018_103710.mat,2.568493,2,100.0,0.2711679792642402
30409,20221018_103710.mat,2.568493,3,370.0,0.1264661290147931
30410,20221018_103710.mat,2.568692,1,165.0,2.4719502299208584
30410,20221018_103710.mat,2.568692,2,120.0,0.6360719685955051
30410,20221018_103710.mat,2.568692,3,295.0,0.36520636732556805
30411,20221018_103710.mat,2.568891,1,175.0,0.45788819956227544
30411,20221018_103710.mat,2.568891,2,130.0,0.20332376881191738
30411,20221018_103710.mat,2.568891,3,150.0,0.13712204333410896
30412,20221018_103710.mat,2.56909,1,170.0,0.6556091982298174
30412,20221018_103710.mat,2.56909,2,305.0,0.2297998119815202
30412,20221018_103710.mat,2.56909,3,415.0,0.2280844627622357
30413,20221018_103710.mat,2.569289,1,165.0,0.9170227116714201
30413,20221018_103710.mat,2.569289,2,110.0,0.1357929397161219
30413,20221018_103710.mat,2.569289,3,300.0,0.12746969334527042
30414,20221018_103710.mat,2.571677,1,165.0,2.647159539093019
30414,20221018_103710.mat,2.571677,2,185.0,1.0472016660721692
30414,20221018_103710.mat,2.571677,3,300.0,0.9792333420956449
30415,20221018_103710.mat,2.571876,1,185.0,0.33079275257363766
30415,20221018_103710.mat,2.571876,2,115.0,0.27337429236173794
30415,20221018_103710.mat,2.571876,3,160.0,0.1759327819308319
30416,20221018_103710.mat,2.574463,1,165.0,8.450817161107762
30416,20221018_103710.mat,2.574463,2,350.0,3.932165347801089
30416,20221018_103710.mat,2.574463,3,400.0,1.887493808069148
30417,20221018_103710.mat,2.574662,1,170.0,1.3857687009737432
30417,20221018_103710.mat,2.574662,2,350.0,0.9250943283776621
30417,20221018_103710.mat,2.574662,3,115.0,0.6077001946899296
30418,20221018_103710.mat,2.574861,1,165.0,0.4364125710446149
30418,20221018_103710.mat,2.574861,2,115.0,0.36206118630715917
30418,20221018_103710.mat,2.574861,3,350.0,0.1520007847736035
30419,20221018_103710.mat,2.576652,1,165.0,0.5436706697637882
30419,20221018_103710.mat,2.576652,2,215.0,0.040852939332665233
30419,20221018_103710.mat,2.576652,3,125.0,0.039159575720074544
30420,20221018_103710.mat,2.577249,1,165.0,2.0578766450916164
30420,20221018_103710.mat,2.577249,2,255.0,1.1445971833228126
30420,20221018_103710.mat,2.577249,3,405.0,1.0903441347848533
30421,20221018_103710.mat,2.577448,1,165.0,0.8529790954991611
30421,20221018_103710.mat,2.577448,2,185.0,0.475706291402785
30421,20221018_103710.mat,2.577448,3,130.0,0.405236683912846
30422,20221018_103710.mat,2.577647,1,165.0,0.5282560865662214
30422,20221018_103710.mat,2.577647,2,115.0,0.16344398952728129
30422,20221018_103710.mat,2.577647,3,140.0,0.15951460881037685
30423,20221018_103710.mat,2.580234,1,165.0,0.6030668659232485
30423,20221018_103710.mat,2.580234,2,125.0,0.1363030367937413
30423,20221018_103710.mat,2.580234,3,185.0,0.10714700959990206
30424,20221018_103710.mat,2.580632,1,165.0,0.9866035937538441
30424,20221018_103710.mat,2.580632,2,415.0,0.6100146339104382
30424,20221018_103710.mat,2.580632,3,295.0,0.36185531658669734
30425,20221018_103710.mat,2.584015,1,165.0,0.7246915835661392
30425,20221018_103710.mat,2.584015,2,130.0,0.09331269731356205
30425,20221018_103710.mat,2.584015,3,190.0,0.07442177904629267
30426,20221018_103710.mat,2.586005,1,430.0,0.3242857976384347
30426,20221018_103710.mat,2.586005,2,165.0,0.22015906840880947
30426,20221018_103710.mat,2.586005,3,230.0,0.12728774081980615
30427,20221018_103710.mat,2.586204,1,165.0,0.92453007990326
30427,20221018_103710.mat,2.586204,2,185.0,0.23813719303987402
30427,20221018_103710.mat,2.586204,3,300.0,0.21741012521455624
30428,20221018_103710.mat,2.591975,1,165.0,2.820037282641062
30428,20221018_103710.mat,2.591975,2,145.0,0.9055426593819557
30428,20221018_103710.mat,2.591975,3,240.0,0.8723720201010501
30429,20221018_103710.mat,2.592174,1,165.0,2.1562690315842765
30429,20221018_103710.mat,2.592174,2,185.0,0.7577570095170768
30429,20221018_103710.mat,2.592174,3,240.0,0.5890489047536509
30430,20221018_103710.mat,2.595159,1,170.0,3.6185684798701128
30430,20221018_103710.mat,2.595159,2,130.0,2.0684780184698734
30430,20221018_103710.mat,2.595159,3,255.0,1.6942851734714246
30431,20221018_103710.mat,2.595358,1,165.0,1.2707014219630384
30431,20221018_103710.mat,2.595358,2,130.0,0.6633592556402602
30431,20221018_103710.mat,2.595358,3,350.0,0.1726579831801669
30432,20221018_103710.mat,2.595557,1,165.0,0.8784476303055757
30432,20221018_103710.mat,2.595557,2,140.0,0.20058651174770312
30432,20221018_103710.mat,2.595557,3,115.0,0.13673437434141877
30433,20221018_103710.mat,2.603517,1,300.0,4.26904485831026
30433,20221018_103710.mat,2.603517,2,170.0,3.1280328870937253
30433,20221018_103710.mat,2.603517,3,335.0,2.1747771077342217
30434,20221018_103710.mat,2.603716,1,165.0,3.589916950158111
30434,20221018_103710.mat,2.603716,2,115.0,1.6823700176725545
30434,20221018_103710.mat,2.603716,3,190.0,0.8901219186546908
30435,20221018_103710.mat,2.603915,1,115.0,0.8119948444786779
30435,20221018_103710.mat,2.603915,2,170.0,0.349355396813926
30435,20221018_103710.mat,2.603915,3,135.0,0.21918865579507543
30436,20221018_103710.mat,2.604512,1,320.0,0.4425018003207703
30436,20221018_103710.mat,2.604512,2,290.0,0.3683425100279872
30436,20221018_103710.mat,2.604512,3,350.0,0.3520614404793765
30437,20221018_103710.mat,2.604711,1,165.0,2.5421477733819526
30437,20221018_103710.mat,2.604711,2,185.0,0.9605575863557664
30437,20221018_103710.mat,2.604711,3,300.0,0.9415077621648823
30438,20221018_103710.mat,2.606303,1,165.0,0.4635917353495067
30438,20221018_103710.mat,2.606303,2,300.0,0.2731252095689462
30438,20221018_103710.mat,2.606303,3,185.0,0.1488533173180911
30439,20221018_103710.mat,2.608492,1,165.0,0.48050536665890065
30439,20221018_103710.mat,2.608492,2,195.0,0.33721921236984365
30439,20221018_103710.mat,2.608492,3,335.0,0.24943200937411028
30440,20221018_103710.mat,2.608691,1,165.0,0.5037791506779851
30440,20221018_103710.mat,2.608691,2,185.0,0.44418898581100585
30440,20221018_103710.mat,2.608691,3,235.0,0.09150716016122303
30441,20221018_103710.mat,2.60889,1,165.0,0.6755193106359713
30441,20221018_103710.mat,2.60889,2,240.0,0.17222861023791322
30441,20221018_103710.mat,2.60889,3,305.0,0.1130389292446064
30442,20221018_103710.mat,2.610482,1,165.0,0.5232686418567342
30442,20221018_103710.mat,2.610482,2,245.0,0.1878457567629446
30442,20221018_103710.mat,2.610482,3,310.0,0.15162140261238072
30443,20221018_103710.mat,2.610681,1,165.0,0.9468919969621578
30443,20221018_103710.mat,2.610681,2,190.0,0.3197051667541747
30443,20221018_103710.mat,2.610681,3,135.0,0.21010345163371016
30444,20221018_103710.mat,2.613069,1,170.0,2.5799166140577072
30444,20221018_103710.mat,2.613069,2,300.0,2.115622011030882
30444,20221018_103710.mat,2.613069,3,145.0,1.7491112023800943
30445,20221018_103710.mat,2.613268,1,185.0,1.9439030149719851
30445,20221018_103710.mat,2.613268,2,115.0,1.4394641611637486
30445,20221018_103710.mat,2.613268,3,155.0,0.6299332324735776
30446,20221018_103710.mat,2.613467,1,115.0,0.4758712271664772
30446,20221018_103710.mat,2.613467,2,165.0,0.3843687586093748
30446,20221018_103710.mat,2.613467,3,140.0,0.17647412142169616
30447,20221018_103710.mat,2.614462,1,165.0,2.4399634512311024
30447,20221018_103710.mat,2.614462,2,295.0,1.2332797133879503
30447,20221018_103710.mat,2.614462,3,140.0,0.7273210176001994
30448,20221018_103710.mat,2.614661,1,165.0,1.0683353813051855
30448,20221018_103710.mat,2.614661,2,185.0,0.3988442603038354
30448,20221018_103710.mat,2.614661,3,115.0,0.1841687552308487
30449,20221018_103710.mat,2.621626,1,435.0,0.36119912006642113
30449,20221018_103710.mat,2.621626,2,455.0,0.34708907533537064
30449,20221018_103710.mat,2.621626,3,165.0,0.11862273620794256
30450,20221018_103710.mat,2.628193,1,315.0,0.27059697617499523
30450,20221018_103710.mat,2.628193,2,165.0,0.24547366462315842
30450,20221018_103710.mat,2.628193,3,295.0,0.2292107060556001
30451,20221018_103710.mat,2.628392,1,165.0,2.0128334805721826
30451,20221018_103710.mat,2.628392,2,300.0,0.4588710558867088
30451,20221018_103710.mat,2.628392,3,120.0,0.3050925787577681
30452,20221018_103710.mat,2.631377,1,165.0,8.920012503182711
30452,20221018_103710.mat,2.631377,2,300.0,8.644529109056695
30452,20221018_103710.mat,2.631377,3,420.0,5.086344799196624
30453,20221018_103710.mat,2.631576,1,170.0,5.220264397659234
30453,20221018_103710.mat,2.631576,2,235.0,1.271758080162442
30453,20221018_103710.mat,2.631576,3,130.0,1.0128931318532868
30454,20221018_103710.mat,2.631775,1,165.0,3.415710818908164
30454,20221018_103710.mat,2.631775,2,130.0,0.5446610008546836
30454,20221018_103710.mat,2.631775,3,100.0,0.20524383663188414
30455,20221018_103710.mat,2.631974,1,165.0,1.3677981153685475
30455,20221018_103710.mat,2.631974,2,130.0,0.09510992390362137
30455,20221018_103710.mat,2.631974,3,100.0,0.08403345938317373
30456,20221018_103710.mat,2.644113,1,165.0,1.0673287595591006
30456,20221018_103710.mat,2.644113,2,330.0,0.84009982290258
30456,20221018_103710.mat,2.644113,3,130.0,0.5051961875645626
